"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:58:21:566","318833602937362","  38.189","   3.934"," 1673"," 1200"," 3600"," 1800","   2.250","  53.428","  14.841","   1.282","  24.912","   6.920"," 38","0"," 34"," 40","   0.743","  26.347","   7.319","  45.000","    0","    0"
"23:58:22:568","318835911799440","  39.191","   8.821"," 1664","  700"," 4800"," 1801","   7.177","  60.620","  16.839","   4.845","  29.768","   8.269"," 39","0"," 34"," 55","   0.824","  27.173","   7.548","  45.000","    0","    0"
"23:58:23:569","318838216681410","  40.191","   8.578"," 1717"," 1200"," 4400"," 1795","   4.859","  65.481","  18.189","   3.319","  33.088","   9.191"," 38","0"," 35"," 53","   0.824","  27.997","   7.777","  45.000","    0","    0"
"23:58:24:577","318840539603286","  41.199","   7.022"," 1414"," 1200"," 3600"," 1424","   3.135","  68.641","  19.067","   1.577","  34.678","   9.633"," 37","0"," 35"," 39","   0.841","  28.845","   8.012","  45.000","    0","    0"
"23:58:25:578","318842844985866","  42.200","   1.664"," 1675"," 1200"," 2800"," 1703","   1.713","  70.355","  19.543","   0.584","  35.263","   9.795"," 37","0"," 34"," 39","   0.846","  29.691","   8.248","  45.000","    0","    0"
"23:58:26:581","318845156302742","  43.203","   1.331"," 1632"," 1200"," 3100"," 1656","   1.683","  72.044","  20.012","   0.493","  35.757","   9.933"," 37","0"," 34"," 38","   0.872","  30.566","   8.491","  45.000","    0","    0"
"23:58:27:581","318847461449330","  44.204","   1.604"," 2081"," 1200"," 3700"," 2421","   2.078","  74.123","  20.590","   0.957","  36.715","  10.199"," 37","0"," 34"," 44","   0.841","  31.408","   8.724","  45.000","    0","    0"
"23:58:28:589","318849783164190","  45.211","   3.738"," 1858"," 1200"," 4600"," 1950","   3.056","  77.203","  21.445","   1.745","  38.473","  10.687"," 42","0"," 34"," 44","   0.856","  32.271","   8.964","  45.000","    0","    0"
"23:58:29:594","318852098690084","  46.216","   2.081"," 2411"," 1200"," 4600"," 2873","   2.436","  79.651","  22.125","   1.644","  40.125","  11.146"," 37","0"," 34"," 44","   0.708","  32.983","   9.162","  45.000","    0","    0"
"23:58:30:602","318854420206094","  47.224","   1.206"," 1521"," 1200"," 3300"," 1524","   1.103","  80.763","  22.434","   0.430","  40.559","  11.266"," 37","0"," 34"," 38","   0.667","  33.655","   9.349","  45.000","    0","    0"
"23:58:31:606","318856733849102","  48.228","   1.315"," 1519"," 1200"," 3100"," 1529","   1.188","  81.956","  22.765","   0.467","  41.027","  11.397"," 38","0"," 34"," 38","   0.672","  34.329","   9.536","  45.000","    0","    0"
"23:58:32:609","318859045757924","  49.232","   1.946"," 1516"," 1200"," 2500"," 1552","   1.357","  83.317","  23.144","   0.566","  41.596","  11.554"," 38","0"," 34"," 38","   0.736","  35.068","   9.741","  45.000","    0","    0"
"23:58:33:616","318861364839232","  50.238","   1.312"," 1580"," 1200"," 3100"," 1588","   1.190","  84.515","  23.477","   0.485","  42.084","  11.690"," 37","0"," 34"," 38","   0.668","  35.741","   9.928","  45.000","    0","    0"
"23:58:34:616","318863669733148","  51.238","   2.230"," 2329"," 1200"," 3700"," 2920","   2.340","  86.856","  24.127","   1.607","  43.691","  12.137"," 41","0"," 34"," 45","   0.691","  36.432","  10.120","  45.000","    0","    0"
"23:58:35:624","318865992724452","  52.247","   1.600"," 1586"," 1200"," 3700"," 1593","   1.312","  88.179","  24.494","   0.588","  44.284","  12.301"," 37","0"," 34"," 41","   0.670","  37.108","  10.308","  45.000","    0","    0"
"23:58:36:629","318868307859404","  53.251","   1.122"," 1569"," 1200"," 3100"," 1588","   1.088","  89.273","  24.798","   0.422","  44.708","  12.419"," 37","0"," 34"," 38","   0.666","  37.777","  10.494","  45.000","    0","    0"
"23:58:37:640","318870635782690","  54.262","   1.428"," 1842"," 1200"," 3600"," 1972","   1.482","  90.770","  25.214","   0.644","  45.358","  12.599"," 37","0"," 34"," 41","   0.718","  38.503","  10.695","  45.000","    0","    0"
"23:58:38:648","318872960006732","  55.271","   4.093"," 1442"," 1200"," 3100"," 1454","   1.951","  92.738","  25.760","   1.021","  46.388","  12.886"," 38","0"," 34"," 38","   0.677","  39.186","  10.885","  45.000","    0","    0"
"23:58:39:651","318875269878618","  56.273","  12.833"," 2965"," 1200"," 4600"," 3025","  12.582"," 105.352","  29.264","  11.342","  57.759","  16.044"," 41","0"," 35"," 53","   0.654","  39.841","  11.067","  45.000","    0","    0"
"23:58:40:654","318877581269348","  57.276","  12.853"," 2599"," 1900"," 3900"," 2611","   8.713"," 114.093","  31.692","   7.487","  65.271","  18.131"," 42","0"," 36"," 45","   0.631","  40.474","  11.243","  45.000","    0","    0"
"23:58:41:661","318879900528954","  58.283","  12.643"," 3057"," 1900"," 4100"," 3068","  12.156"," 126.329","  35.091","  10.920","  76.263","  21.184"," 43","0"," 36"," 48","   0.628","  41.106","  11.418","  45.000","    0","    0"
"23:58:42:663","318882209497536","  59.285","   9.110"," 2347"," 1200"," 4500"," 2362","   6.832"," 133.175","  36.993","   5.565","  81.840","  22.733"," 39","0"," 36"," 49","   0.671","  41.778","  11.605","  45.000","    0","    0"
"23:58:43:667","318884524310412","  60.290","   1.329"," 1696"," 1200"," 3600"," 1824","   1.267"," 134.448","  37.347","   0.572","  82.414","  22.893"," 39","0"," 35"," 41","   0.670","  42.451","  11.792","  45.000","    0","    0"
"23:58:44:677","318886850375356","  61.299","   1.257"," 1556"," 1200"," 2500"," 1576","   1.277"," 135.738","  37.705","   0.462","  82.881","  23.023"," 39","0"," 35"," 39","   0.715","  43.173","  11.993","  45.000","    0","    0"
"23:58:45:679","318889158000142","  62.301","   1.259"," 1514"," 1200"," 2900"," 1545","   1.130"," 136.870","  38.019","   0.447","  83.328","  23.147"," 38","0"," 34"," 39","   0.667","  43.841","  12.178","  45.000","    0","    0"
"23:58:46:685","318891476998304","  63.307","   1.567"," 1573"," 1200"," 2900"," 1598","   1.236"," 138.114","  38.365","   0.534","  83.866","  23.296"," 38","0"," 34"," 39","   0.671","  44.517","  12.366","  45.000","    0","    0"
"23:58:47:695","318893804760864","  64.318","   1.328"," 1463"," 1200"," 2500"," 1475","   1.118"," 139.244","  38.679","   0.430","  84.300","  23.417"," 39","0"," 34"," 39","   0.667","  45.191","  12.553","  45.000","    0","    0"
"23:58:48:698","318896115397358","  65.321","   1.142"," 1472"," 1200"," 2500"," 1484","   1.084"," 140.331","  38.981","   0.407","  84.708","  23.530"," 37","0"," 34"," 39","   0.666","  45.859","  12.739","  45.000","    0","    0"
"23:58:49:702","318898428533996","  66.325","   2.005"," 2306"," 1200"," 3700"," 2786","   2.204"," 142.544","  39.596","   1.459","  86.173","  23.937"," 37","0"," 34"," 44","   0.687","  46.548","  12.930","  45.000","    0","    0"
"23:58:50:711","318900753408882","  67.334","   1.216"," 1522"," 1200"," 3100"," 1526","   1.109"," 143.663","  39.906","   0.429","  86.606","  24.057"," 37","0"," 34"," 39","   0.666","  47.220","  13.117","  45.000","    0","    0"
"23:58:51:714","318903063821228","  68.336","   1.376"," 1595"," 1200"," 3100"," 1609","   1.335"," 145.002","  40.278","   0.507","  87.114","  24.198"," 37","0"," 34"," 39","   0.719","  47.941","  13.317","  45.000","    0","    0"
"23:58:52:721","318905384019744","  69.343","   1.058"," 1491"," 1200"," 2500"," 1504","   1.056"," 146.065","  40.574","   0.387","  87.504","  24.307"," 37","0"," 34"," 39","   0.663","  48.609","  13.503","  45.000","    0","    0"
"23:58:53:729","318907706840448","  70.352","   1.148"," 1465"," 1200"," 2600"," 1478","   1.082"," 147.155","  40.876","   0.406","  87.913","  24.420"," 37","0"," 34"," 39","   0.666","  49.281","  13.689","  45.000","    0","    0"
"23:58:54:731","318910015635116","  71.354","   1.351"," 1465"," 1200"," 2500"," 1474","   1.102"," 148.260","  41.183","   0.417","  88.331","  24.536"," 37","0"," 34"," 39","   0.669","  49.952","  13.875","  45.000","    0","    0"
"23:58:55:735","318912328789902","  72.358","   1.707"," 1641"," 1200"," 3100"," 1657","   1.307"," 149.572","  41.548","   0.587","  88.920","  24.700"," 37","0"," 34"," 38","   0.676","  50.630","  14.064","  45.000","    0","    0"
"23:58:56:741","318914645456306","  73.363","   1.235"," 1547"," 1200"," 3100"," 1564","   1.124"," 150.702","  41.862","   0.448","  89.370","  24.825"," 38","0"," 34"," 38","   0.667","  51.300","  14.250","  45.000","    0","    0"
"23:58:57:747","318916963349846","  74.369","   1.319"," 1650"," 1200"," 2800"," 1688","   1.334"," 152.044","  42.234","   0.503","  89.877","  24.966"," 37","0"," 34"," 38","   0.719","  52.024","  14.451","  45.000","    0","    0"
"23:58:58:757","318919289894478","  75.379","   1.306"," 1509"," 1200"," 2800"," 1540","   1.122"," 153.177","  42.549","   0.436","  90.317","  25.088"," 37","0"," 34"," 38","   0.667","  52.697","  14.638","  45.000","    0","    0"
"23:58:59:767","318921617747000","  76.389","   1.915"," 2337"," 1200"," 3700"," 2835","   2.195"," 155.395","  43.165","   1.454","  91.786","  25.496"," 37","0"," 34"," 43","   0.686","  53.390","  14.831","  45.000","    0","    0"
"23:59:00:775","318923939267514","  77.397","   1.406"," 1712"," 1200"," 3100"," 1730","   1.444"," 156.850","  43.570","   0.587","  92.377","  25.660"," 39","0"," 34"," 39","   0.734","  54.130","  15.036","  45.000","    0","    0"
"23:59:01:780","318926255394892","  78.402","   1.525"," 1606"," 1200"," 3700"," 1637","   1.287"," 158.144","  43.929","   0.581","  92.961","  25.822"," 38","0"," 34"," 43","   0.683","  54.816","  15.227","  45.000","    0","    0"
"23:59:02:781","318928561865436","  79.403","   1.974"," 1437"," 1200"," 2900"," 1459","   1.300"," 159.446","  44.290","   0.527","  93.488","  25.969"," 39","0"," 34"," 39","   0.723","  55.540","  15.428","  45.000","    0","    0"
"23:59:03:790","318930886011236","  80.412","   1.213"," 1581"," 1200"," 3000"," 1628","   1.144"," 160.600","  44.611","   0.453","  93.945","  26.096"," 37","0"," 34"," 40","   0.667","  56.212","  15.615","  45.000","    0","    0"
"23:59:04:796","318933205579564","  81.419","   1.242"," 1480"," 1200"," 2500"," 1488","   1.231"," 161.840","  44.955","   0.412","  94.360","  26.211"," 37","0"," 34"," 38","   0.715","  56.933","  15.815","  45.000","    0","    0"
"23:59:05:807","318935533297832","  82.429","   1.456"," 1602"," 1200"," 2800"," 1674","   1.207"," 163.059","  45.294","   0.513","  94.879","  26.355"," 37","0"," 34"," 38","   0.673","  57.612","  16.003","  45.000","    0","    0"
"23:59:06:810","318937845717452","  83.433","   1.194"," 1492"," 1200"," 3000"," 1501","   1.088"," 164.151","  45.597","   0.412","  95.292","  26.470"," 37","0"," 34"," 38","   0.666","  58.281","  16.189","  45.000","    0","    0"
"23:59:07:820","318940171679980","  84.442","   1.178"," 1522"," 1200"," 2500"," 1534","   1.244"," 165.407","  45.946","   0.426","  95.723","  26.590"," 37","0"," 34"," 38","   0.715","  59.002","  16.389","  45.000","    0","    0"
"23:59:08:827","318942491714892","  85.449","   1.064"," 1534"," 1200"," 2500"," 1560","   1.060"," 166.474","  46.243","   0.398","  96.123","  26.701"," 37","0"," 34"," 38","   0.666","  59.672","  16.576","  45.000","    0","    0"
"23:59:09:828","318944798531176","  86.450","   2.170"," 2320"," 1200"," 3700"," 2763","   2.302"," 168.779","  46.883","   1.544","  97.669","  27.130"," 37","0"," 34"," 43","   0.688","  60.361","  16.767","  45.000","    0","    0"
"23:59:10:831","318947108249490","  87.453","   1.542"," 1850"," 1200"," 3600"," 1865","   1.567"," 170.350","  47.319","   0.731","  98.402","  27.334"," 37","0"," 34"," 38","   0.723","  61.086","  16.968","  45.000","    0","    0"
"23:59:11:832","318949415207534","  88.454","   1.253"," 1517"," 1200"," 2900"," 1542","   1.127"," 171.478","  47.633","   0.443","  98.846","  27.457"," 37","0"," 34"," 38","   0.669","  61.755","  17.154","  45.000","    0","    0"
"23:59:12:834","318951725268228","  89.457","   1.055"," 1472"," 1200"," 2500"," 1490","   1.038"," 172.519","  47.922","   0.375","  99.223","  27.562"," 37","0"," 34"," 37","   0.663","  62.420","  17.339","  45.000","    0","    0"
"23:59:13:845","318954053079286","  90.467","   1.206"," 1502"," 1200"," 2500"," 1513","   1.241"," 173.773","  48.270","   0.423","  99.650","  27.681"," 37","0"," 34"," 37","   0.715","  63.143","  17.540","  45.000","    0","    0"
"23:59:14:848","318956365065882","  91.471","   1.101"," 1475"," 1200"," 2500"," 1491","   1.056"," 174.832","  48.565","   0.383"," 100.034","  27.787"," 37","0"," 34"," 37","   0.666","  63.811","  17.725","  45.000","    0","    0"

"Total Elapsed Time (sec) = 91.470565"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 174.832458"
"Cumulative Package Energy_0 (mWh) = 48.564572"
"Average Package Power_0 (Watt) = 1.911352"

"Cumulative IA Energy_0 (Joules) = 100.034363"
"Cumulative IA Energy_0 (mWh) = 27.787323"
"Average Package IA_0 (Watt) = 1.093624"

"Cumulative DRAM Energy_0 (Joules) = 63.810913"
"Cumulative DRAM Energy_0 (mWh) = 17.725254"
"Average Package DRAM_0 (Watt) = 0.697611"
