"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:27:57:267","298041922403190","   1.003","   2.439"," 1625"," 1200"," 2500"," 1642","   1.711","   1.716","   0.477","   0.756","   0.758","   0.211"," 37","0"," 34"," 38","   0.758","   0.760","   0.211","  45.000","    0","    0"
"21:27:58:285","298044267467698","   2.020","   2.795"," 2542"," 1200"," 3700"," 3036","   3.257","   5.031","   1.397","   2.410","   3.211","   0.892"," 38","0"," 34"," 48","   0.721","   1.494","   0.415","  45.000","    0","    0"
"21:27:59:291","298046585358702","   3.026","   1.225"," 1431"," 1200"," 2500"," 1432","   1.081","   6.118","   1.699","   0.395","   3.608","   1.002"," 37","0"," 34"," 38","   0.671","   2.169","   0.603","  45.000","    0","    0"
"21:28:00:300","298048910911200","   4.036","   1.379"," 1599"," 1200"," 3100"," 1610","   1.384","   7.515","   2.087","   0.517","   4.130","   1.147"," 37","0"," 34"," 38","   0.736","   2.912","   0.809","  45.000","    0","    0"
"21:28:01:301","298051216519670","   5.036","   1.295"," 1559"," 1200"," 3100"," 1568","   1.174","   8.690","   2.414","   0.475","   4.605","   1.279"," 37","0"," 34"," 38","   0.672","   3.585","   0.996","  45.000","    0","    0"
"21:28:02:311","298053543308818","   6.046","   2.721"," 2156"," 1200"," 3700"," 2536","   2.485","  11.199","   3.111","   1.630","   6.251","   1.736"," 38","0"," 34"," 43","   0.760","   4.353","   1.209","  45.000","  350","  333"
"21:28:03:315","298055858439484","   7.051","   1.276"," 1469"," 1200"," 3400"," 1476","   1.094","  12.298","   3.416","   0.403","   6.656","   1.849"," 37","0"," 34"," 38","   0.672","   5.028","   1.397","  45.000","    0","    0"
"21:28:04:316","298058164102950","   8.052","   1.410"," 1524"," 1200"," 2500"," 1530","   1.320","  13.619","   3.783","   0.489","   7.145","   1.985"," 37","0"," 34"," 37","   0.720","   5.748","   1.597","  45.000","  350","  333"
"21:28:05:317","298060469099944","   9.052","   1.447"," 1499"," 1200"," 2800"," 1521","   1.138","  14.757","   4.099","   0.464","   7.609","   2.114"," 37","0"," 34"," 37","   0.666","   6.415","   1.782","  45.000","  350","  333"
"21:28:06:318","298062777223830","  10.054","   1.203"," 1546"," 1200"," 3000"," 1565","   1.232","  15.991","   4.442","   0.436","   8.045","   2.235"," 37","0"," 34"," 37","   0.707","   7.123","   1.979","  45.000","    0","    0"
"21:28:07:320","298065084140448","  11.055","   1.156"," 1467"," 1200"," 2500"," 1478","   1.076","  17.069","   4.741","   0.403","   8.449","   2.347"," 37","0"," 34"," 37","   0.666","   7.790","   2.164","  45.000","    0","    0"
"21:28:08:330","298067412073156","  12.066","   1.115"," 1548"," 1200"," 2600"," 1573","   1.058","  18.138","   5.038","   0.391","   8.844","   2.457"," 37","0"," 34"," 37","   0.665","   8.461","   2.350","  45.000","    0","    0"
"21:28:09:334","298069724388598","  13.069","   1.445"," 1541"," 1200"," 2500"," 1556","   1.232","  19.374","   5.382","   0.482","   9.328","   2.591"," 37","0"," 34"," 37","   0.694","   9.158","   2.544","  45.000","  350","  333"
"21:28:10:336","298072033542674","  14.072","   1.557"," 1755"," 1200"," 2900"," 1861","   1.338","  20.715","   5.754","   0.635","   9.964","   2.768"," 37","0"," 34"," 37","   0.668","   9.828","   2.730","  45.000","  350","  333"
"21:28:11:345","298074357798828","  15.080","   1.391"," 1579"," 1200"," 3100"," 1581","   1.331","  22.058","   6.127","   0.494","  10.463","   2.906"," 37","0"," 34"," 37","   0.722","  10.556","   2.932","  45.000","  350","  333"
"21:28:12:345","298076662727812","  16.081","   1.829"," 2194"," 1200"," 3700"," 2716","   1.943","  24.001","   6.667","   1.181","  11.644","   3.234"," 41","0"," 34"," 41","   0.699","  11.255","   3.127","  45.000","  350","  333"
"21:28:13:355","298078990193376","  17.091","   1.447"," 1827"," 1200"," 3700"," 1984","   1.468","  25.484","   7.079","   0.735","  12.386","   3.441"," 37","0"," 34"," 44","   0.688","  11.951","   3.320","  45.000","    0","    0"
"21:28:14:358","298081301344430","  18.094","   1.306"," 1592"," 1200"," 2800"," 1611","   1.304","  26.792","   7.442","   0.485","  12.873","   3.576"," 37","0"," 33"," 37","   0.711","  12.663","   3.518","  45.000","    0","    0"
"21:28:15:359","298083606329664","  19.094","   1.570"," 1778"," 1200"," 3600"," 1941","   1.457","  28.250","   7.847","   0.722","  13.595","   3.776"," 41","0"," 33"," 41","   0.680","  13.343","   3.706","  45.000","    0","    0"
"21:28:16:365","298085923974152","  20.100","   1.442"," 1697"," 1200"," 3700"," 1788","   1.363","  29.621","   8.228","   0.656","  14.255","   3.960"," 37","0"," 34"," 46","   0.671","  14.018","   3.894","  45.000","    0","    0"
"21:28:17:375","298088252003610","  21.111","   1.272"," 1510"," 1200"," 2500"," 1527","   1.253","  30.887","   8.580","   0.452","  14.712","   4.087"," 37","0"," 34"," 37","   0.710","  14.735","   4.093","  45.000","    0","    0"
"21:28:18:376","298090557516696","  22.111","   1.055"," 1541"," 1200"," 2500"," 1565","   1.074","  31.961","   8.878","   0.391","  15.104","   4.195"," 37","0"," 34"," 37","   0.667","  15.403","   4.279","  45.000","    0","    0"
"21:28:19:379","298092868978592","  23.115","   1.266"," 1459"," 1200"," 2500"," 1470","   1.080","  33.044","   9.179","   0.406","  15.511","   4.309"," 37","0"," 34"," 37","   0.669","  16.074","   4.465","  45.000","    0","    0"
"21:28:20:383","298095183268736","  24.119","   3.534"," 2834"," 1200"," 3700"," 3325","   4.299","  37.363","  10.379","   3.438","  18.964","   5.268"," 38","0"," 34"," 46","   0.729","  16.807","   4.669","  45.000","  350","    0"
"21:28:21:391","298097505887078","  25.127","   1.539"," 1574"," 1200"," 3500"," 1582","   1.374","  38.748","  10.763","   0.531","  19.500","   5.417"," 37","0"," 33"," 39","   0.722","  17.534","   4.871","  45.000","    0","    0"
"21:28:22:395","298099817312766","  26.130","   2.047"," 2230"," 1200"," 3700"," 2628","   2.287","  41.042","  11.401","   1.428","  20.932","   5.815"," 40","0"," 34"," 44","   0.733","  18.269","   5.075","  45.000","    0","    0"
"21:28:23:400","298102134520256","  27.136","   1.730"," 2280"," 1200"," 4400"," 2616","   2.086","  43.141","  11.984","   1.334","  22.274","   6.187"," 37","0"," 34"," 45","   0.686","  18.959","   5.266","  45.000","    0","    0"
"21:28:24:411","298104462371858","  28.146","   1.534"," 1867"," 1200"," 3700"," 2129","   1.511","  44.667","  12.408","   0.794","  23.076","   6.410"," 37","0"," 34"," 45","   0.670","  19.636","   5.455","  45.000","    0","    0"
"21:28:25:420","298106787522358","  29.156","   1.796"," 1643"," 1200"," 3100"," 1660","   1.367","  46.047","  12.791","   0.627","  23.708","   6.586"," 37","0"," 34"," 37","   0.680","  20.322","   5.645","  45.000","    0","    0"
"21:28:26:423","298109097792420","  30.158","   1.438"," 1615"," 1200"," 3000"," 1628","   1.347","  47.397","  13.166","   0.543","  24.253","   6.737"," 37","0"," 33"," 37","   0.717","  21.041","   5.845","  45.000","    0","    0"
