"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:17:22:071","346344207824110","   1.009","   2.559"," 1620"," 1200"," 3200"," 1636","   1.972","   1.991","   0.553","   0.761","   0.768","   0.213"," 36","0"," 33"," 37","   0.880","   0.888","   0.247","  45.000","    0","    0"
"03:17:23:083","346346539278152","   2.021","   1.754"," 1900"," 1200"," 3700"," 2216","   2.013","   4.028","   1.119","   0.890","   1.669","   0.464"," 36","0"," 33"," 45","   0.857","   1.755","   0.488","  45.000","    0","    0"
"03:17:24:092","346348863893280","   3.030","   1.521"," 2056"," 1200"," 4800"," 2106","   2.281","   6.330","   1.758","   1.100","   2.779","   0.772"," 36","0"," 33"," 41","   0.830","   2.592","   0.720","  45.000","    0","    0"
"03:17:25:100","346351185345964","   4.038","   1.449"," 1498"," 1200"," 2800"," 1508","   1.224","   7.563","   2.101","   0.456","   3.239","   0.900"," 36","0"," 33"," 37","   0.706","   3.304","   0.918","  45.000","    0","    0"
"03:17:26:100","346353490825596","   5.039","   1.550"," 1646"," 1200"," 2900"," 1665","   1.270","   8.835","   2.454","   0.552","   3.791","   1.053"," 36","0"," 32"," 37","   0.671","   3.975","   1.104","  45.000","    0","    0"
"03:17:27:108","346355812559392","   6.046","   1.372"," 1573"," 1200"," 2800"," 1604","   1.238","  10.082","   2.800","   0.495","   4.290","   1.192"," 36","0"," 32"," 36","   0.687","   4.668","   1.297","  45.000","  350","  333"
"03:17:28:114","346358130623254","   7.052","   0.976"," 1474"," 1200"," 2500"," 1488","   1.089","  11.177","   3.105","   0.344","   4.636","   1.288"," 36","0"," 33"," 36","   0.693","   5.365","   1.490","  45.000","    0","    0"
"03:17:29:120","346360447509686","   8.058","   1.247"," 1597"," 1200"," 2500"," 1615","   1.256","  12.440","   3.456","   0.472","   5.110","   1.419"," 36","0"," 32"," 37","   0.698","   6.067","   1.685","  45.000","  350","  333"
"03:17:30:126","346362767048726","   9.065","   1.094"," 1451"," 1200"," 2500"," 1458","   1.078","  13.526","   3.757","   0.368","   5.481","   1.522"," 37","0"," 33"," 36","   0.681","   6.752","   1.875","  45.000","    0","    0"
"03:17:31:133","346365086533464","  10.071","   2.538"," 2600"," 1200"," 3700"," 3238","   3.009","  16.555","   4.599","   2.120","   7.615","   2.115"," 37","0"," 32"," 43","   0.735","   7.492","   2.081","  45.000","    0","    0"
"03:17:32:136","346367396548434","  11.074","   2.522"," 1614"," 1200"," 3200"," 1651","   1.611","  18.170","   5.047","   0.773","   8.390","   2.331"," 36","0"," 33"," 37","   0.759","   8.253","   2.293","  45.000","    0","    0"
"03:17:33:142","346369715888796","  12.081","   1.400"," 1667"," 1200"," 3000"," 1698","   1.368","  19.547","   5.430","   0.552","   8.946","   2.485"," 36","0"," 33"," 36","   0.709","   8.967","   2.491","  45.000","    0","    0"
"03:17:34:147","346372030444502","  13.085","   1.107"," 1543"," 1200"," 2500"," 1554","   1.067","  20.619","   5.727","   0.402","   9.350","   2.597"," 37","0"," 32"," 37","   0.664","   9.634","   2.676","  45.000","    0","    0"
"03:17:35:148","346374336229440","  14.086","   1.175"," 1581"," 1200"," 2900"," 1617","   1.118","  21.737","   6.038","   0.430","   9.781","   2.717"," 36","0"," 32"," 36","   0.673","  10.307","   2.863","  45.000","    0","    0"
"03:17:36:152","346376650240438","  15.090","   1.333"," 1595"," 1200"," 3600"," 1620","   1.299","  23.042","   6.401","   0.484","  10.267","   2.852"," 36","0"," 32"," 36","   0.714","  11.025","   3.062","  45.000","    0","    0"
"03:17:37:155","346378959915118","  16.093","   1.239"," 1564"," 1200"," 3000"," 1571","   1.138","  24.182","   6.717","   0.460","  10.728","   2.980"," 36","0"," 33"," 36","   0.666","  11.693","   3.248","  45.000","  350","  333"
"03:17:38:156","346381267189094","  17.094","   1.101"," 1545"," 1200"," 2500"," 1566","   1.223","  25.407","   7.058","   0.415","  11.143","   3.095"," 36","0"," 32"," 36","   0.714","  12.407","   3.446","  45.000","    0","    0"
"03:17:39:165","346383590772636","  18.103","   1.151"," 1491"," 1200"," 2500"," 1509","   1.071","  26.488","   7.358","   0.396","  11.543","   3.206"," 36","0"," 32"," 36","   0.666","  13.079","   3.633","  45.000","    0","    0"
"03:17:40:165","346385896156004","  19.103","   1.559"," 1739"," 1200"," 2900"," 1836","   1.323","  27.811","   7.725","   0.627","  12.170","   3.381"," 36","0"," 32"," 37","   0.676","  13.755","   3.821","  45.000","    0","    0"
"03:17:41:173","346388219073530","  20.112","   2.162"," 2433"," 1200"," 3700"," 2787","   2.577","  30.409","   8.447","   1.704","  13.888","   3.858"," 36","0"," 33"," 44","   0.736","  14.498","   4.027","  45.000","    0","    0"
"03:17:42:181","346390541283004","  21.119","   3.749"," 2417"," 1200"," 4400"," 2725","   3.658","  34.096","   9.471","   2.744","  16.654","   4.626"," 37","0"," 33"," 47","   0.731","  15.235","   4.232","  45.000","    0","    0"
"03:17:43:185","346392854060936","  22.123","   2.894"," 2034"," 1200"," 3600"," 2177","   2.294","  36.398","  10.111","   1.448","  18.108","   5.030"," 36","0"," 33"," 40","   0.711","  15.948","   4.430","  45.000","    0","    0"
"03:17:44:189","346395167716502","  23.127","   2.851"," 1973"," 1200"," 3600"," 2118","   2.194","  38.602","  10.723","   1.352","  19.465","   5.407"," 36","0"," 33"," 40","   0.710","  16.660","   4.628","  45.000","    0","    0"
"03:17:45:195","346397486211534","  24.134","   2.425"," 1797"," 1200"," 3600"," 1861","   1.920","  40.534","  11.259","   1.024","  20.496","   5.693"," 36","0"," 32"," 41","   0.729","  17.394","   4.832","  45.000","    0","    0"
"03:17:46:201","346399803124786","  25.139","   2.947"," 2062"," 1200"," 3600"," 2186","   2.327","  42.874","  11.910","   1.485","  21.989","   6.108"," 36","0"," 33"," 40","   0.709","  18.107","   5.030","  45.000","    0","    0"
"03:17:47:201","346402107797144","  26.140","   2.318"," 1992"," 1200"," 3600"," 2133","   2.070","  44.945","  12.485","   1.164","  23.154","   6.432"," 36","0"," 33"," 40","   0.743","  18.850","   5.236","  45.000","    0","    0"
"03:17:48:208","346404427804616","  27.147","   1.416"," 1543"," 1200"," 2800"," 1569","   1.175","  46.128","  12.813","   0.482","  23.640","   6.567"," 37","0"," 33"," 37","   0.666","  19.521","   5.422","  45.000","    0","    0"
"03:17:49:212","346406739378896","  28.150","   1.194"," 1462"," 1200"," 2700"," 1472","   1.062","  47.194","  13.109","   0.399","  24.040","   6.678"," 36","0"," 32"," 36","   0.665","  20.188","   5.608","  45.000","    0","    0"
"03:17:50:215","346409051471528","  29.153","   1.169"," 1557"," 1200"," 3100"," 1573","   1.085","  48.282","  13.412","   0.421","  24.463","   6.795"," 36","0"," 33"," 36","   0.666","  20.857","   5.794","  45.000","    0","    0"
"03:17:51:217","346411359439322","  30.155","   2.145"," 2321"," 1200"," 3700"," 2773","   2.457","  50.743","  14.095","   1.557","  26.022","   7.228"," 36","0"," 33"," 43","   0.740","  21.598","   6.000","  45.000","    0","    0"
