"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:51:08:879","292953665899052","   1.009","   1.346"," 1538"," 1200"," 2500"," 1553","   1.356","   1.367","   0.380","   0.485","   0.489","   0.136"," 37","0"," 34"," 37","   0.727","   0.733","   0.204","  45.000","  350","  333"
"20:51:09:886","292955985863904","   2.016","   1.761"," 2011"," 1200"," 3700"," 2158","   1.889","   3.270","   0.908","   1.050","   1.546","   0.429"," 37","0"," 34"," 46","   0.718","   1.456","   0.404","  45.000","    0","    0"
"20:51:10:888","292958294569344","   3.018","   1.611"," 1713"," 1200"," 3000"," 1801","   1.337","   4.610","   1.280","   0.629","   2.177","   0.605"," 37","0"," 34"," 38","   0.681","   2.138","   0.594","  45.000","    0","    0"
"20:51:11:894","292960612445398","   4.024","   1.425"," 1508"," 1200"," 2900"," 1540","   1.170","   5.787","   1.607","   0.479","   2.659","   0.738"," 37","0"," 34"," 37","   0.671","   2.813","   0.781","  45.000","    0","    0"
"20:51:12:898","292962926263116","   5.028","   1.039"," 1429"," 1200"," 2800"," 1451","   1.032","   6.824","   1.895","   0.359","   3.019","   0.839"," 37","0"," 34"," 37","   0.664","   3.480","   0.967","  45.000","    0","    0"
"20:51:13:907","292965251642730","   6.037","   1.424"," 1537"," 1200"," 2900"," 1569","   1.283","   8.118","   2.255","   0.483","   3.507","   0.974"," 38","0"," 34"," 37","   0.709","   4.196","   1.166","  45.000","  350","  333"
"20:51:14:911","292967564250602","   7.041","   2.435"," 2412"," 1200"," 3700"," 2808","   2.673","  10.801","   3.000","   1.917","   5.431","   1.509"," 38","0"," 34"," 45","   0.692","   4.891","   1.359","  45.000","  350","  333"
"20:51:15:915","292969876688352","   8.045","   1.298"," 1690"," 1200"," 3200"," 1720","   1.225","  12.031","   3.342","   0.501","   5.934","   1.648"," 37","0"," 34"," 38","   0.685","   5.578","   1.549","  45.000","    0","    0"
"20:51:16:917","292972185065422","   9.047","   1.348"," 1546"," 1200"," 2800"," 1575","   1.289","  13.322","   3.701","   0.479","   6.414","   1.782"," 37","0"," 34"," 37","   0.710","   6.289","   1.747","  45.000","    0","    0"
"20:51:17:923","292974502831720","  10.053","   2.239"," 2375"," 1200"," 3700"," 2884","   2.431","  15.768","   4.380","   1.657","   8.081","   2.245"," 37","0"," 33"," 44","   0.706","   7.000","   1.944","  45.000","    0","    0"
"20:51:18:926","292976815617964","  11.056","   1.764"," 2057"," 1200"," 3700"," 2460","   1.844","  17.619","   4.894","   1.021","   9.107","   2.530"," 38","0"," 34"," 43","   0.719","   7.721","   2.145","  45.000","    0","    0"
"20:51:19:933","292979135478904","  12.063","   3.792"," 1877"," 1200"," 3700"," 2009","   2.608","  20.245","   5.624","   1.712","  10.830","   3.008"," 38","0"," 34"," 44","   0.700","   8.426","   2.341","  45.000","    0","    0"
"20:51:20:936","292981445500312","  13.066","   6.932"," 1393"," 1200"," 3600"," 1401","   2.856","  23.109","   6.419","   1.603","  12.438","   3.455"," 39","0"," 34"," 40","   0.678","   9.106","   2.529","  45.000","    0","    0"
"20:51:21:937","292983752494272","  14.067","   6.284"," 1430"," 1200"," 3600"," 1438","   2.705","  25.818","   7.172","   1.535","  13.974","   3.882"," 37","0"," 34"," 40","   0.666","   9.773","   2.715","  45.000","    0","    0"
