"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:29:24:513","281654165013504","   1.004","  61.108"," 3709"," 1200"," 4100"," 4669","  65.801","  66.053","  18.348","  63.601","  63.844","  17.735"," 72","0"," 53"," 76","   1.884","   1.891","   0.525","  45.000","    0","    0"
"19:29:25:527","281656501502148","   2.018","  75.433"," 3600"," 2800"," 4100"," 4800","  65.910"," 132.892","  36.915","  62.406"," 127.130","  35.314"," 70","0"," 57"," 75","   2.680","   4.609","   1.280","  45.000","    0","    0"
"19:29:26:533","281658818052616","   3.023","  54.868"," 3418"," 2800"," 3700"," 4800","  47.015"," 180.164","  50.046","  42.986"," 170.350","  47.320"," 65","0"," 55"," 71","   2.826","   7.450","   2.069","  45.000","  800","  800"
"19:29:27:535","281661126179438","   4.025","  15.678"," 2972"," 1200"," 4300"," 3551","  17.727"," 197.922","  54.978","  16.023"," 186.402","  51.778"," 56","0"," 53"," 72","   1.011","   8.462","   2.351","  45.000","    0","    0"
"19:29:28:536","281663433362152","   5.027","  49.031"," 3043"," 1200"," 4400"," 4605","  32.845"," 230.812","  64.115","  29.167"," 215.609","  59.891"," 57","0"," 53"," 68","   2.670","  11.136","   3.093","  45.000","    0","    0"
"19:29:29:546","281665759961044","   6.037","  34.710"," 2635"," 1200"," 4400"," 4137","  18.504"," 249.498","  69.305","  15.745"," 231.509","  64.308"," 61","0"," 52"," 65","   1.810","  12.963","   3.601","  45.000","  750","  733"
"19:29:30:549","281668069998534","   7.039","  46.375"," 2775"," 1200"," 3700"," 4678","  27.053"," 276.622","  76.839","  21.640"," 253.205","  70.335"," 56","0"," 53"," 71","   2.401","  15.371","   4.270","  45.000","    0","    0"
"19:29:31:555","281670388684678","   8.046","  33.112"," 2863"," 1200"," 3700"," 4623","  22.877"," 299.644","  83.235","  19.326"," 272.655","  75.737"," 60","0"," 52"," 67","   2.115","  17.499","   4.861","  45.000","  850","  833"
"19:29:32:564","281672712446798","   9.054","  54.514"," 2662"," 1200"," 3600"," 4709","  32.194"," 332.114","  92.254","  22.488"," 295.336","  82.038"," 60","0"," 55"," 65","   2.952","  20.476","   5.688","  45.000"," 1100"," 1100"
"19:29:33:564","281675017251910","  10.055","  32.356"," 2748"," 1200"," 3600"," 4330","  22.285"," 354.407","  98.446","  17.572"," 312.914","  86.921"," 62","0"," 54"," 64","   2.169","  22.646","   6.290","  45.000","  950","  933"
"19:29:34:566","281677325398816","  11.056","  33.150"," 2465"," 1200"," 4100"," 3558","  19.748"," 374.190"," 103.942","  15.177"," 328.118","  91.144"," 57","0"," 54"," 70","   1.675","  24.323","   6.757","  45.000","    0","    0"
"19:29:35:566","281679630649536","  12.057","  24.718"," 2737"," 1200"," 4000"," 3781","  21.331"," 395.533"," 109.870","  17.931"," 346.059","  96.127"," 58","0"," 54"," 69","   1.666","  25.991","   7.220","  45.000","    0","    0"
"19:29:36:573","281681949842862","  13.064","  38.286"," 2642"," 1200"," 4300"," 4566","  24.145"," 419.837"," 116.622","  17.692"," 363.867"," 101.074"," 57","0"," 54"," 67","   2.277","  28.282","   7.856","  45.000","    0","    0"
"19:29:37:579","281684266912640","  14.069","  18.204"," 2940"," 1200"," 3700"," 4077","  18.046"," 437.986"," 121.663","  14.508"," 378.457"," 105.127"," 58","0"," 54"," 67","   1.533","  29.824","   8.284","  45.000","    0","    0"
"19:29:38:583","281686579575922","  15.073","  32.092"," 2685"," 1200"," 3900"," 3266","  23.292"," 461.366"," 128.157","  20.351"," 398.885"," 110.801"," 60","0"," 55"," 70","   1.690","  31.520","   8.756","  45.000","    0","    0"
"19:29:39:583","281688884003408","  16.073","  19.118"," 2627"," 1200"," 4300"," 2879","  17.899"," 479.268"," 133.130","  16.018"," 414.906"," 115.252"," 59","0"," 56"," 70","   1.222","  32.742","   9.095","  45.000","    0","    0"
"19:29:40:592","281691209893628","  17.083","  23.212"," 2616"," 1200"," 4200"," 2937","  17.867"," 497.304"," 138.140","  15.866"," 430.923"," 119.701"," 68","0"," 55"," 75","   1.238","  33.991","   9.442","  45.000","  500","  500"
"19:29:41:593","281693514598072","  18.083","  17.532"," 2835"," 1200"," 4300"," 3244","  17.057"," 514.367"," 142.880","  15.193"," 446.121"," 123.923"," 67","0"," 55"," 70","   1.175","  35.166","   9.768","  45.000","    0","    0"
"19:29:42:599","281695833118202","  19.089","   9.085"," 2844"," 1200"," 4100"," 3199","  10.468"," 524.901"," 145.806","   9.133"," 455.311"," 126.475"," 58","0"," 55"," 73","   0.931","  36.103","  10.029","  45.000","    0","    0"
"19:29:43:606","281698152888562","  20.096","  10.533"," 2920"," 1200"," 3700"," 3365","  11.909"," 536.892"," 149.137","  10.475"," 465.858"," 129.405"," 58","0"," 55"," 66","   0.979","  37.089","  10.302","  45.000","    0","    0"
