"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:53:51:548","367977348788310","   1.000","  46.993"," 3734"," 1200"," 4400"," 4757","  49.545","  49.549","  13.764","  47.392","  47.395","  13.165"," 57","0"," 34"," 62","   1.758","   1.758","   0.488","  45.000","    0","    0"
"05:53:52:559","367979678451772","   2.011","  64.646"," 3739"," 3500"," 4100"," 4800","  63.983"," 114.244","  31.735","  61.228"," 109.305","  30.363"," 58","0"," 44"," 63","   2.311","   4.094","   1.137","  45.000","  350","  400"
"05:53:53:566","367981997100962","   3.018","  59.772"," 3180","  700"," 4100"," 3970","  49.289"," 163.847","  45.513","  45.591"," 155.186","  43.107"," 60","0"," 39"," 65","   2.277","   6.386","   1.774","  45.000","  300","  333"
"05:53:54:568","367984306555398","   4.020","  36.572"," 3860"," 1200"," 4300"," 4758","  50.312"," 214.278","  59.522","  46.642"," 201.938","  56.094"," 50","0"," 43"," 64","   2.041","   8.431","   2.342","  45.000","    0","    0"
"05:53:55:573","367986621164198","   5.025","  35.542"," 3682"," 2800"," 4400"," 4797","  45.221"," 259.707","  72.141","  42.772"," 244.907","  68.030"," 52","0"," 43"," 64","   1.830","  10.269","   2.853","  45.000","    0","    0"
"05:53:56:582","367988946101874","   6.034","  30.456"," 3392"," 1200"," 4400"," 4707","  31.948"," 291.946","  81.096","  29.195"," 274.368","  76.213"," 59","0"," 42"," 64","   1.898","  12.185","   3.385","  45.000","    0","    0"
"05:53:57:588","367991264680522","   7.040","  65.242"," 2954"," 1900"," 4300"," 4795","  39.873"," 332.071","  92.242","  34.213"," 308.797","  85.777"," 56","0"," 45"," 64","   3.118","  15.322","   4.256","  45.000","    0","    0"
"05:53:58:594","367993581882130","   8.046","  13.622"," 2947"," 1200"," 4100"," 3593","  14.085"," 346.236","  96.177","  12.083"," 320.950","  89.153"," 50","0"," 42"," 58","   1.221","  16.550","   4.597","  45.000","    0","    0"
"05:53:59:604","367995908856268","   9.056","  64.280"," 2864"," 2300"," 3700"," 4800","  40.069"," 386.705"," 107.418","  31.297"," 352.559","  97.933"," 52","0"," 44"," 56","   3.394","  19.978","   5.549","  45.000"," 1150"," 1133"
"05:54:00:612","367998232268890","  10.064","  18.781"," 2937"," 1200"," 3700"," 4363","  17.927"," 404.783"," 112.440","  13.347"," 366.018"," 101.672"," 46","0"," 43"," 55","   1.681","  21.672","   6.020","  45.000","  700","  700"
"05:54:01:618","368000549331168","  11.070","  33.088"," 2811"," 1200"," 3600"," 4525","  24.309"," 429.230"," 119.230","  17.904"," 384.024"," 106.673"," 46","0"," 43"," 52","   2.464","  24.150","   6.708","  45.000","    0","    0"
"05:54:02:627","368002875443240","  12.079","  10.928"," 3026"," 1200"," 3700"," 4021","  12.973"," 442.327"," 122.869","  10.215"," 394.337"," 109.538"," 46","0"," 42"," 56","   1.455","  25.619","   7.116","  45.000","    0","    0"
"05:54:03:636","368005199715192","  13.088","  26.715"," 2875"," 1200"," 3700"," 4691","  22.810"," 465.338"," 129.260","  16.679"," 411.162"," 114.212"," 50","0"," 42"," 55","   2.053","  27.690","   7.692","  45.000","    0","    0"
"05:54:04:643","368007520015544","  14.095","  11.014"," 3202"," 1200"," 4300"," 4304","  13.233"," 478.665"," 132.962","  10.433"," 421.669"," 117.130"," 53","0"," 42"," 58","   1.347","  29.047","   8.068","  45.000","  950","  933"
"05:54:05:650","368009840012894","  15.102","  11.987"," 3150"," 1200"," 3700"," 4028","  13.352"," 492.109"," 136.697","  10.778"," 432.522"," 120.145"," 52","0"," 43"," 55","   1.474","  30.531","   8.481","  45.000","  650","  633"
"05:54:06:651","368012145636906","  16.103","  10.937"," 2831"," 1200"," 4200"," 3617","  11.369"," 503.486"," 139.857","   9.257"," 441.785"," 122.718"," 52","0"," 43"," 55","   1.299","  31.831","   8.842","  45.000","  350","  333"
"05:54:07:652","368014452909582","  17.104","   6.262"," 2492"," 1200"," 3700"," 2779","   6.031"," 509.526"," 141.535","   4.520"," 446.311"," 123.975"," 46","0"," 42"," 53","   1.015","  32.847","   9.124","  45.000","    0","    0"
"05:54:08:657","368016768685942","  18.109","   7.452"," 2548"," 1200"," 3700"," 2782","   7.145"," 516.708"," 143.530","   5.501"," 451.840"," 125.511"," 46","0"," 42"," 53","   1.051","  33.904","   9.418","  45.000","    0","    0"
"05:54:09:666","368019091915560","  19.118","   8.125"," 2558"," 1200"," 3700"," 2903","   7.291"," 524.060"," 145.572","   5.945"," 457.834"," 127.176"," 46","0"," 42"," 52","   0.964","  34.875","   9.688","  45.000","    0","    0"
"05:54:10:674","368021414653140","  20.126","   9.676"," 2875"," 1200"," 3700"," 3283","  10.228"," 534.371"," 148.436","   8.955"," 466.862"," 129.684"," 46","0"," 42"," 55","   0.942","  35.825","   9.951","  45.000","    0","    0"
