"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:37:14:851","373975290117452","   1.010","   2.729"," 1540"," 1200"," 3600"," 1547","   1.756","   1.773","   0.492","   0.780","   0.788","   0.219"," 36","0"," 32"," 37","   0.761","   0.768","   0.213","  45.000","    0","    0"
"06:37:15:865","373977626715092","   2.024","   1.754"," 1980"," 1200"," 3700"," 2218","   1.672","   3.468","   0.963","   0.937","   1.739","   0.483"," 36","0"," 32"," 45","   0.678","   1.456","   0.404","  45.000","    0","    0"
"06:37:16:871","373979943841774","   3.030","   1.364"," 1590"," 1200"," 3400"," 1607","   1.329","   4.805","   1.335","   0.499","   2.240","   0.622"," 37","0"," 32"," 37","   0.721","   2.181","   0.606","  45.000","    0","    0"
"06:37:17:879","373982267333868","   4.038","   1.138"," 1440"," 1200"," 3400"," 1453","   1.057","   5.870","   1.631","   0.374","   2.617","   0.727"," 36","0"," 32"," 37","   0.666","   2.852","   0.792","  45.000","    0","    0"
"06:37:18:881","373984574854696","   5.040","   1.213"," 1446"," 1200"," 2500"," 1454","   1.073","   6.945","   1.929","   0.395","   3.012","   0.837"," 36","0"," 32"," 37","   0.667","   3.521","   0.978","  45.000","    0","    0"
"06:37:19:881","373986880448046","   6.040","   1.093"," 1419"," 1200"," 2900"," 1429","   1.068","   8.013","   2.226","   0.369","   3.382","   0.939"," 36","0"," 32"," 37","   0.666","   4.188","   1.163","  45.000","    0","    0"
"06:37:20:891","373989207188566","   7.050","   1.223"," 1542"," 1200"," 3600"," 1560","   1.119","   9.143","   2.540","   0.444","   3.830","   1.064"," 36","0"," 32"," 37","   0.666","   4.860","   1.350","  45.000","    0","    0"
"06:37:21:895","373991519592402","   8.054","   1.384"," 1568"," 1200"," 3400"," 1582","   1.308","  10.456","   2.905","   0.483","   4.315","   1.199"," 36","0"," 32"," 37","   0.719","   5.581","   1.550","  45.000","    0","    0"
"06:37:22:896","373993827392676","   9.055","   3.738"," 2386"," 1200"," 3800"," 2755","   3.576","  14.039","   3.900","   2.715","   7.034","   1.954"," 37","0"," 32"," 42","   0.704","   6.286","   1.746","  45.000","    0","    0"
"06:37:23:904","373996148676230","  10.063","   7.815"," 2460"," 1200"," 4800"," 2613","  11.318","  25.442","   7.067","   9.023","  16.125","   4.479"," 40","0"," 33"," 66","   0.841","   7.134","   1.982","  45.000","    0","    0"
