"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:45:29:682","358526781246048","   1.002","   1.405"," 1620"," 1200"," 2900"," 1642","   1.350","   1.353","   0.376","   0.516","   0.517","   0.144"," 36","0"," 32"," 37","   0.727","   0.728","   0.202","  45.000","    0","    0"
"04:45:30:689","358529102794294","   2.010","  10.758"," 1615","  700"," 4100"," 1762","   5.947","   7.345","   2.040","   3.958","   4.506","   1.252"," 39","0"," 33"," 50","   0.801","   1.535","   0.426","  45.000","  350","  333"
"04:45:31:697","358531425982336","   3.018","   7.049"," 1689"," 1200"," 4800"," 1726","   5.277","  12.667","   3.518","   3.491","   8.025","   2.229"," 37","0"," 34"," 41","   0.834","   2.376","   0.660","  45.000","    0","    0"
"04:45:32:707","358533751341138","   4.028","   8.690"," 1409"," 1200"," 3600"," 1418","   3.413","  16.111","   4.475","   1.846","   9.888","   2.747"," 37","0"," 34"," 38","   0.882","   3.267","   0.907","  45.000","    0","    0"
"04:45:33:715","358536073686874","   5.036","   2.999"," 1528"," 1200"," 3600"," 1538","   2.052","  18.179","   5.050","   0.877","  10.772","   2.992"," 36","0"," 33"," 38","   0.826","   4.099","   1.139","  45.000","    0","    0"
"04:45:34:724","358538399988622","   6.045","   1.424"," 1481"," 1200"," 2700"," 1502","   1.475","  19.668","   5.463","   0.433","  11.210","   3.114"," 37","0"," 33"," 37","   0.838","   4.946","   1.374","  45.000","    0","    0"
"04:45:35:729","358540714570188","   7.050","   1.610"," 1935"," 1200"," 3700"," 2103","   2.041","  21.719","   6.033","   0.824","  12.038","   3.344"," 36","0"," 33"," 43","   0.876","   5.826","   1.618","  45.000","    0","    0"
"04:45:36:735","358543032904296","   8.056","   2.004"," 2351"," 1200"," 3700"," 2835","   2.609","  24.344","   6.762","   1.481","  13.528","   3.758"," 37","0"," 33"," 44","   0.859","   6.690","   1.858","  45.000","    0","    0"
"04:45:37:736","358545338742070","   9.057","   1.668"," 2077"," 1200"," 4800"," 2119","   2.427","  26.773","   7.437","   1.275","  14.804","   4.112"," 37","0"," 33"," 45","   0.791","   7.482","   2.078","  45.000","    0","    0"
"04:45:38:739","358547650792828","  10.060","   1.187"," 1464"," 1200"," 2500"," 1472","   1.070","  27.847","   7.735","   0.389","  15.195","   4.221"," 37","0"," 33"," 37","   0.668","   8.152","   2.264","  45.000","    0","    0"
