"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:46:43:867","300637521617428","   1.002","   1.404"," 1559"," 1200"," 2500"," 1582","   1.319","   1.321","   0.367","   0.480","   0.481","   0.134"," 36","0"," 33"," 36","   0.727","   0.728","   0.202","  45.000","  350","  333"
"21:46:44:876","300639845890376","   2.011","   1.868"," 2081"," 1200"," 4000"," 2387","   1.933","   3.271","   0.909","   1.202","   1.693","   0.470"," 36","0"," 33"," 44","   0.687","   1.422","   0.395","  45.000","  350","  333"
"21:46:45:885","300642170413536","   3.019","   1.412"," 1462"," 1200"," 3100"," 1477","   1.169","   4.451","   1.236","   0.458","   2.155","   0.599"," 37","0"," 33"," 36","   0.678","   2.106","   0.585","  45.000","  350","  333"
"21:46:46:890","300644484524424","   4.024","   1.251"," 1526"," 1200"," 3100"," 1536","   1.176","   5.632","   1.564","   0.452","   2.609","   0.725"," 36","0"," 32"," 37","   0.684","   2.793","   0.776","  45.000","    0","    0"
"21:46:47:897","300646806447062","   5.032","   1.163"," 1494"," 1200"," 2500"," 1511","   1.073","   6.714","   1.865","   0.400","   3.012","   0.837"," 36","0"," 32"," 36","   0.667","   3.465","   0.962","  45.000","    0","    0"
"21:46:48:901","300649119893844","   6.036","   1.198"," 1571"," 1200"," 3000"," 1594","   1.233","   7.951","   2.209","   0.452","   3.466","   0.963"," 36","0"," 32"," 36","   0.705","   4.173","   1.159","  45.000","    0","    0"
"21:46:49:902","300651426016552","   7.037","   1.209"," 1497"," 1200"," 2500"," 1510","   1.107","   9.060","   2.517","   0.415","   3.881","   1.078"," 36","0"," 32"," 36","   0.677","   4.850","   1.347","  45.000","    0","    0"
"21:46:50:911","300653749806362","   8.045","   1.199"," 1535"," 1200"," 2700"," 1568","   1.227","  10.297","   2.860","   0.437","   4.322","   1.201"," 36","0"," 32"," 36","   0.707","   5.564","   1.545","  45.000","    0","    0"
"21:46:51:918","300656069843424","   9.052","   1.473"," 1828"," 1200"," 3700"," 1924","   1.413","  11.721","   3.256","   0.744","   5.071","   1.409"," 38","0"," 32"," 40","   0.673","   6.241","   1.734","  45.000","    0","    0"
"21:46:52:924","300658388587214","  10.059","   2.025"," 2346"," 1200"," 3700"," 2774","   2.227","  13.962","   3.878","   1.492","   6.572","   1.826"," 36","0"," 33"," 42","   0.687","   6.933","   1.926","  45.000","  350","  333"
