"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:51:33:080","317892444549806","   1.001","   7.867"," 4165"," 1200"," 4400"," 4675","  20.731","  20.753","   5.765","  19.261","  19.281","   5.356"," 43","0"," 41"," 57","   0.920","   0.921","   0.256","  45.000","    0","    0"
"23:51:34:087","317894766692054","   2.009","   2.530"," 2421"," 1200"," 3800"," 2967","   2.680","  23.454","   6.515","   1.904","  21.200","   5.889"," 42","0"," 38"," 48","   0.705","   1.631","   0.453","  45.000","    0","    0"
"23:51:35:095","317897087278278","   3.016","   2.062"," 2189"," 1200"," 4400"," 2588","   2.182","  25.652","   7.125","   1.428","  22.638","   6.288"," 48","0"," 38"," 48","   0.689","   2.325","   0.646","  45.000","    0","    0"
"23:51:36:095","317899392360336","   4.017","   9.284"," 4145"," 2800"," 4400"," 4798","  22.860","  48.522","  13.478","  21.374","  44.022","  12.228"," 53","0"," 39"," 57","   0.964","   3.290","   0.914","  45.000","    0","    0"
"23:51:37:097","317901700693508","   5.018","   8.314"," 4296"," 3500"," 4400"," 4794","  23.124","  71.690","  19.914","  21.766","  65.829","  18.286"," 56","0"," 42"," 57","   0.885","   4.176","   1.160","  45.000","    0","    0"
"23:51:38:098","317904006420154","   6.019","   7.529"," 4274"," 1200"," 4400"," 4767","  21.030","  92.736","  25.760","  19.727","  85.571","  23.770"," 44","0"," 42"," 57","   0.862","   5.039","   1.400","  45.000","    0","    0"
"23:51:39:105","317906326019656","   7.026","   1.410"," 1740"," 1200"," 4200"," 1785","   1.434","  94.179","  26.161","   0.598","  86.173","  23.937"," 42","0"," 39"," 47","   0.719","   5.763","   1.601","  45.000","    0","    0"
"23:51:40:113","317908648592114","   8.034","   2.410"," 2579"," 1200"," 4300"," 2858","   3.222","  97.427","  27.063","   2.466","  88.659","  24.627"," 50","0"," 38"," 51","   0.691","   6.459","   1.794","  45.000","    0","    0"
"23:51:41:113","317910953752804","   9.035","   8.449"," 4301"," 3100"," 4400"," 4794","  23.488"," 120.928","  33.591","  22.124"," 110.794","  30.776"," 55","0"," 40"," 58","   0.873","   7.333","   2.037","  45.000","    0","    0"
"23:51:42:119","317913270575310","  10.040","   8.306"," 4290"," 3200"," 4400"," 4791","  23.183"," 144.239","  40.067","  21.831"," 132.747","  36.874"," 54","0"," 43"," 58","   0.872","   8.210","   2.280","  45.000","    0","    0"
"23:51:43:121","317915579733102","  11.042","   6.943"," 4208"," 1200"," 4500"," 4628","  19.324"," 163.607","  45.446","  18.071"," 150.859","  41.905"," 43","0"," 41"," 58","   0.837","   9.048","   2.513","  45.000","    0","    0"
"23:51:44:122","317917886129134","  12.043","   1.136"," 1586"," 1200"," 3500"," 1605","   1.123"," 164.732","  45.759","   0.443"," 151.302","  42.028"," 42","0"," 39"," 44","   0.665","   9.714","   2.698","  45.000","    0","    0"
"23:51:45:130","317920208987140","  13.052","   1.310"," 1524"," 1200"," 2900"," 1545","   1.147"," 165.888","  46.080","   0.456"," 151.762","  42.156"," 41","0"," 39"," 43","   0.670","  10.390","   2.886","  45.000","    0","    0"
"23:51:46:131","317922515596992","  14.053","   2.007"," 2345"," 1200"," 3700"," 2818","   2.298"," 168.188","  46.719","   1.540"," 153.304","  42.584"," 41","0"," 39"," 49","   0.689","  11.079","   3.078","  45.000","    0","    0"
"23:51:47:132","317924822006714","  15.054","   1.665"," 2216"," 1200"," 4400"," 2533","   2.033"," 170.223","  47.284","   1.293"," 154.598","  42.944"," 42","0"," 39"," 59","   0.673","  11.753","   3.265","  45.000","    0","    0"
"23:51:48:139","317927140790748","  16.060","   1.419"," 1525"," 1200"," 2500"," 1539","   1.340"," 171.572","  47.659","   0.502"," 155.103","  43.084"," 41","0"," 39"," 42","   0.716","  12.473","   3.465","  45.000","    0","    0"
"23:51:49:148","317929465658888","  17.069","   1.069"," 1472"," 1200"," 2500"," 1483","   1.054"," 172.635","  47.954","   0.384"," 155.490","  43.192"," 42","0"," 39"," 42","   0.664","  13.143","   3.651","  45.000","    0","    0"
"23:51:50:151","317931777988560","  18.073","   2.274"," 2865"," 1200"," 4400"," 3205","   3.868"," 176.517","  49.033","   3.089"," 158.590","  44.053"," 53","0"," 38"," 54","   0.693","  13.839","   3.844","  45.000","    0","    0"
"23:51:51:152","317934084275864","  19.074","   8.261"," 4315"," 3600"," 4500"," 4799","  23.397"," 199.938","  55.538","  22.046"," 180.658","  50.183"," 55","0"," 41"," 58","   0.872","  14.711","   4.087","  45.000","    0","    0"
"23:51:52:153","317936388729818","  20.074","   8.303"," 4302"," 3500"," 4400"," 4792","  23.371"," 223.313","  62.031","  22.014"," 202.676","  56.299"," 55","0"," 43"," 59","   0.874","  15.586","   4.329","  45.000","    0","    0"
