"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:30:37:786","348177542503168","   1.006","   2.238"," 2292"," 1200"," 3700"," 2713","   2.483","   2.498","   0.694","   1.580","   1.589","   0.441"," 37","0"," 33"," 43","   0.743","   0.747","   0.208","  45.000","    0","    0"
"03:30:38:799","348179874882492","   2.018","   1.688"," 1922"," 1200"," 3700"," 2145","   1.651","   4.170","   1.158","   0.923","   2.523","   0.701"," 36","0"," 33"," 44","   0.677","   1.433","   0.398","  45.000","    0","    0"
"03:30:39:809","348182201848462","   3.028","   1.270"," 1465"," 1200"," 3200"," 1476","   1.120","   5.301","   1.472","   0.422","   2.950","   0.819"," 36","0"," 33"," 37","   0.674","   2.114","   0.587","  45.000","    0","    0"
"03:30:40:817","348184524683360","   4.036","   1.638"," 1716"," 1200"," 3600"," 1733","   1.390","   6.702","   1.862","   0.687","   3.642","   1.012"," 36","0"," 33"," 37","   0.672","   2.792","   0.775","  45.000","    0","    0"
"03:30:41:824","348186844714354","   5.043","   1.337"," 1589"," 1200"," 3000"," 1599","   1.315","   8.026","   2.229","   0.497","   4.143","   1.151"," 36","0"," 33"," 36","   0.718","   3.515","   0.976","  45.000","    0","    0"
"03:30:42:825","348189151961158","   6.045","   1.273"," 1492"," 1200"," 2800"," 1517","   1.110","   9.137","   2.538","   0.421","   4.564","   1.268"," 36","0"," 33"," 37","   0.669","   4.185","   1.163","  45.000","    0","    0"
"03:30:43:830","348191468041490","   7.050","   1.105"," 1548"," 1200"," 2700"," 1564","   1.066","  10.209","   2.836","   0.393","   4.960","   1.378"," 36","0"," 33"," 37","   0.666","   4.855","   1.349","  45.000","    0","    0"
"03:30:44:831","348193773598624","   8.051","   1.548"," 1740"," 1200"," 3700"," 1866","   1.392","  11.601","   3.223","   0.675","   5.635","   1.565"," 37","0"," 33"," 44","   0.671","   5.526","   1.535","  45.000","    0","    0"
"03:30:45:840","348196097786748","   9.059","   1.440"," 1608"," 1200"," 3100"," 1618","   1.270","  12.883","   3.579","   0.548","   6.187","   1.719"," 36","0"," 33"," 37","   0.673","   6.205","   1.724","  45.000","    0","    0"
"03:30:46:847","348198417422916","  10.066","   1.224"," 1532"," 1200"," 3100"," 1535","   1.105","  13.995","   3.888","   0.426","   6.617","   1.838"," 37","0"," 33"," 37","   0.669","   6.878","   1.911","  45.000","    0","    0"
"03:30:47:850","348200728244154","  11.069","   1.976"," 2646"," 1200"," 4800"," 2782","   3.328","  17.333","   4.815","   2.581","   9.206","   2.557"," 36","0"," 33"," 50","   0.689","   7.569","   2.103","  45.000","    0","    0"
"03:30:48:851","348203034759686","  12.070","   1.186"," 1560"," 1200"," 3100"," 1564","   1.253","  18.587","   5.163","   0.433","   9.639","   2.678"," 36","0"," 33"," 37","   0.717","   8.287","   2.302","  45.000","    0","    0"
"03:30:49:858","348205355880150","  13.078","   1.083"," 1490"," 1200"," 3500"," 1495","   1.051","  19.646","   5.457","   0.381","  10.023","   2.784"," 36","0"," 33"," 37","   0.665","   8.957","   2.488","  45.000","    0","    0"
"03:30:50:867","348207679851604","  14.086","   1.192"," 1564"," 1200"," 3100"," 1576","   1.134","  20.791","   5.775","   0.453","  10.480","   2.911"," 36","0"," 33"," 37","   0.664","   9.627","   2.674","  45.000","    0","    0"
"03:30:51:871","348209994622134","  15.091","   1.154"," 1532"," 1200"," 3600"," 1542","   1.099","  21.894","   6.082","   0.434","  10.916","   3.032"," 36","0"," 33"," 37","   0.665","  10.295","   2.860","  45.000","    0","    0"
"03:30:52:882","348212322707404","  16.101","   1.248"," 1471"," 1200"," 2500"," 1482","   1.085","  22.991","   6.386","   0.402","  11.322","   3.145"," 36","0"," 33"," 37","   0.669","  10.971","   3.047","  45.000","    0","    0"
"03:30:53:886","348214637480582","  17.106","   2.141"," 2696"," 1200"," 4700"," 2853","   3.433","  26.440","   7.344","   2.689","  14.024","   3.895"," 37","0"," 33"," 52","   0.693","  11.667","   3.241","  45.000","    0","    0"
"03:30:54:897","348216964860690","  18.116","   1.397"," 1811"," 1200"," 4800"," 1821","   1.515","  27.970","   7.769","   0.819","  14.851","   4.125"," 36","0"," 33"," 51","   0.670","  12.345","   3.429","  45.000","    0","    0"
"03:30:55:904","348219286027638","  19.124","   1.977"," 2139"," 1200"," 4800"," 2166","   2.456","  30.444","   8.457","   1.707","  16.571","   4.603"," 36","0"," 33"," 59","   0.676","  13.025","   3.618","  45.000","    0","    0"
