"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:15:45:001","337826280091976","   1.006","   1.444"," 1616"," 1200"," 2800"," 1681","   1.341","   1.349","   0.375","   0.513","   0.516","   0.143"," 37","0"," 33"," 38","   0.724","   0.729","   0.202","  45.000","    0","    0"
"02:15:46:017","337828620303530","   2.022","   1.516"," 1570"," 1200"," 2800"," 1613","   1.223","   2.592","   0.720","   0.514","   1.038","   0.288"," 36","0"," 33"," 37","   0.676","   1.416","   0.393","  45.000","    0","    0"
"02:15:47:020","337830930639862","   3.025","   1.840"," 1823"," 1200"," 3100"," 2088","   1.517","   4.113","   1.142","   0.793","   1.834","   0.509"," 38","0"," 33"," 39","   0.688","   2.106","   0.585","  45.000","    0","    0"
"02:15:48:021","337833237448282","   4.026","   1.747"," 2278"," 1200"," 3700"," 2747","   2.057","   6.172","   1.714","   1.336","   3.171","   0.881"," 37","0"," 33"," 43","   0.680","   2.786","   0.774","  45.000","    0","    0"
"02:15:49:022","337835544089634","   5.027","   1.077"," 1494"," 1200"," 3100"," 1518","   1.050","   7.223","   2.006","   0.384","   3.555","   0.987"," 37","0"," 33"," 37","   0.665","   3.452","   0.959","  45.000","    0","    0"
"02:15:50:030","337837865471626","   6.034","   2.037"," 2290"," 1200"," 3700"," 2778","   2.225","   9.465","   2.629","   1.472","   5.038","   1.400"," 37","0"," 33"," 43","   0.692","   4.149","   1.153","  45.000","  350","  333"
"02:15:51:036","337840184308476","   7.041","   1.543"," 1890"," 1200"," 3700"," 2090","   1.625","  11.100","   3.083","   0.781","   5.824","   1.618"," 36","0"," 33"," 44","   0.713","   4.867","   1.352","  45.000","    0","    0"
"02:15:52:043","337842503653740","   8.047","   1.296"," 1519"," 1200"," 2800"," 1553","   1.119","  12.226","   3.396","   0.447","   6.274","   1.743"," 37","0"," 33"," 37","   0.668","   5.540","   1.539","  45.000","    0","    0"
"02:15:53:051","337844825789378","   9.055","   1.161"," 1464"," 1200"," 2500"," 1495","   1.110","  13.345","   3.707","   0.397","   6.674","   1.854"," 37","0"," 33"," 37","   0.680","   6.225","   1.729","  45.000","  350","  333"
"02:15:54:053","337847136050042","  10.058","   1.358"," 1512"," 1200"," 2500"," 1558","   1.212","  14.561","   4.045","   0.427","   7.103","   1.973"," 37","0"," 33"," 37","   0.706","   6.933","   1.926","  45.000","    0","    0"
"02:15:55:055","337849443324442","  11.059","   1.601"," 1691"," 1200"," 3600"," 1819","   1.336","  15.899","   4.416","   0.645","   7.749","   2.153"," 36","0"," 32"," 41","   0.673","   7.607","   2.113","  45.000","    0","    0"
"02:15:56:056","337851749353156","  12.060","   1.619"," 1605"," 1200"," 2800"," 1623","   1.293","  17.193","   4.776","   0.568","   8.318","   2.311"," 37","0"," 33"," 37","   0.674","   8.282","   2.300","  45.000","    0","    0"
"02:15:57:063","337854069531922","  13.067","   1.288"," 1529"," 1200"," 2900"," 1553","   1.097","  18.298","   5.083","   0.433","   8.754","   2.432"," 37","0"," 32"," 38","   0.669","   8.955","   2.488","  45.000","    0","    0"
"02:15:58:064","337856377449526","  14.069","   1.132"," 1441"," 1200"," 2500"," 1442","   1.039","  19.339","   5.372","   0.376","   9.131","   2.536"," 36","0"," 32"," 37","   0.664","   9.620","   2.672","  45.000","    0","    0"
"02:15:59:067","337858687559026","  15.072","   1.126"," 1417"," 1200"," 2500"," 1426","   1.039","  20.381","   5.661","   0.360","   9.492","   2.637"," 36","0"," 32"," 37","   0.666","  10.289","   2.858","  45.000","    0","    0"
"02:16:00:076","337861012841466","  16.081","   2.183"," 2262"," 1200"," 3700"," 2686","   2.271","  22.672","   6.298","   1.496","  11.001","   3.056"," 37","0"," 32"," 42","   0.707","  11.002","   3.056","  45.000","    0","    0"
"02:16:01:079","337863322410796","  17.083","   1.406"," 1844"," 1200"," 3600"," 1984","   1.467","  24.143","   6.706","   0.652","  11.655","   3.238"," 37","0"," 32"," 40","   0.710","  11.714","   3.254","  45.000","    0","    0"
"02:16:02:083","337865637338892","  18.088","   2.950"," 1863"," 1200"," 3700"," 2109","   2.199","  26.352","   7.320","   1.350","  13.012","   3.614"," 44","0"," 32"," 44","   0.756","  12.473","   3.465","  45.000","    0","    0"
"02:16:03:089","337867954504732","  19.094","   1.729"," 2159"," 1200"," 3700"," 2448","   1.833","  28.195","   7.832","   1.100","  14.118","   3.922"," 37","0"," 33"," 45","   0.675","  13.152","   3.653","  45.000","    0","    0"
"02:16:04:094","337870270626106","  20.099","   1.598"," 1812"," 1200"," 3700"," 1990","   1.476","  29.679","   8.244","   0.758","  14.880","   4.133"," 43","0"," 33"," 43","   0.680","  13.835","   3.843","  45.000","    0","    0"
"02:16:05:097","337872580359930","  21.102","   1.453"," 1655"," 1200"," 3700"," 1727","   1.295","  30.977","   8.605","   0.596","  15.478","   4.300"," 36","0"," 33"," 44","   0.672","  14.509","   4.030","  45.000","    0","    0"
"02:16:06:107","337874907129264","  22.111","   1.852"," 1828"," 1200"," 3700"," 2079","   1.579","  32.572","   9.048","   0.846","  16.332","   4.537"," 36","0"," 32"," 43","   0.674","  15.190","   4.219","  45.000","    0","    0"
"02:16:07:111","337877221100818","  23.116","   1.352"," 1575"," 1200"," 2500"," 1587","   1.324","  33.902","   9.417","   0.493","  16.828","   4.674"," 36","0"," 32"," 37","   0.715","  15.908","   4.419","  45.000","    0","    0"
