"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:47:18:983","367072964355958","   1.003","   2.501"," 1574"," 1200"," 2500"," 1584","   1.668","   1.673","   0.465","   0.721","   0.723","   0.201"," 36","0"," 32"," 36","   0.761","   0.763","   0.212","  45.000","    0","    0"
"05:47:19:994","367075293222828","   2.014","   1.814"," 1840"," 1200"," 3800"," 1970","   1.802","   3.495","   0.971","   0.943","   1.676","   0.466"," 36","0"," 32"," 45","   0.727","   1.498","   0.416","  45.000","    0","    0"
"05:47:21:003","367077617619130","   3.022","   1.248"," 1543"," 1200"," 3100"," 1595","   1.149","   4.654","   1.293","   0.449","   2.129","   0.591"," 36","0"," 32"," 37","   0.674","   2.177","   0.605","  45.000","    0","    0"
"05:47:22:010","367079937493302","   4.029","   1.277"," 1603"," 1200"," 3100"," 1619","   1.165","   5.827","   1.619","   0.481","   2.614","   0.726"," 36","0"," 32"," 36","   0.670","   2.852","   0.792","  45.000","    0","    0"
"05:47:23:018","367082259485000","   5.037","   1.056"," 1479"," 1200"," 2500"," 1506","   1.033","   6.868","   1.908","   0.362","   2.978","   0.827"," 36","0"," 32"," 36","   0.663","   3.521","   0.978","  45.000","    0","    0"
"05:47:24:025","367084579663076","   6.044","   1.152"," 1516"," 1200"," 2500"," 1534","   1.228","   8.105","   2.251","   0.415","   3.396","   0.943"," 36","0"," 32"," 36","   0.714","   4.239","   1.178","  45.000","    0","    0"
"05:47:25:035","367086906822336","   7.054","   1.255"," 1492"," 1200"," 2500"," 1507","   1.103","   9.218","   2.561","   0.416","   3.816","   1.060"," 36","0"," 32"," 36","   0.670","   4.916","   1.366","  45.000","    0","    0"
"05:47:26:036","367089214209768","   8.056","   1.666"," 1684"," 1200"," 3100"," 1698","   1.458","  10.678","   2.966","   0.592","   4.409","   1.225"," 36","0"," 32"," 36","   0.725","   5.642","   1.567","  45.000","    0","    0"
"05:47:27:039","367091525721532","   9.059","   2.107"," 2290"," 1200"," 3700"," 2730","   2.314","  13.000","   3.611","   1.565","   5.979","   1.661"," 36","0"," 32"," 42","   0.692","   6.336","   1.760","  45.000","    0","    0"
"05:47:28:042","367093835474284","  10.061","   1.172"," 1549"," 1200"," 2800"," 1555","   1.092","  14.095","   3.915","   0.415","   6.395","   1.776"," 36","0"," 32"," 36","   0.666","   7.004","   1.945","  45.000","    0","    0"
"05:47:29:052","367096163471986","  11.072","   1.203"," 1532"," 1200"," 3000"," 1546","   1.114","  15.220","   4.228","   0.432","   6.831","   1.898"," 36","0"," 32"," 36","   0.666","   7.676","   2.132","  45.000","    0","    0"
"05:47:30:058","367098479868822","  12.077","   1.194"," 1522"," 1200"," 2500"," 1528","   1.090","  16.316","   4.532","   0.412","   7.245","   2.012"," 36","0"," 32"," 36","   0.668","   8.347","   2.319","  45.000","    0","    0"
"05:47:31:060","367100788963424","  13.079","   1.362"," 1618"," 1200"," 3100"," 1635","   1.198","  17.517","   4.866","   0.504","   7.750","   2.153"," 35","0"," 32"," 36","   0.671","   9.020","   2.505","  45.000","    0","    0"
