"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:46:13:797","342039805154376","   1.004","   1.496"," 1644"," 1200"," 3000"," 1691","   1.417","   1.421","   0.395","   0.573","   0.574","   0.160"," 34","0"," 31"," 37","   0.725","   0.727","   0.202","  45.000","    0","    0"
"02:46:14:813","342042142375446","   2.020","   2.385"," 2455"," 1200"," 3700"," 2973","   2.691","   4.151","   1.153","   1.917","   2.519","   0.700"," 36","0"," 31"," 42","   0.696","   1.433","   0.398","  45.000","    0","    0"
"02:46:15:816","342044451790496","   3.024","   1.369"," 1541"," 1200"," 3300"," 1543","   1.162","   5.316","   1.477","   0.469","   2.989","   0.830"," 35","0"," 31"," 36","   0.674","   2.108","   0.586","  45.000","    0","    0"
"02:46:16:827","342046779705920","   4.035","   1.187"," 1575"," 1200"," 3100"," 1589","   1.099","   6.427","   1.785","   0.431","   3.424","   0.951"," 34","0"," 31"," 36","   0.665","   2.780","   0.772","  45.000","    0","    0"
"02:46:17:833","342049094949530","   5.041","   1.569"," 1651"," 1200"," 3000"," 1730","   1.430","   7.864","   2.185","   0.590","   4.017","   1.116"," 35","0"," 31"," 35","   0.720","   3.504","   0.973","  45.000","    0","    0"
"02:46:18:835","342051401103464","   6.043","   1.149"," 1520"," 1200"," 2500"," 1530","   1.057","   8.922","   2.478","   0.394","   4.411","   1.225"," 35","0"," 31"," 35","   0.667","   4.172","   1.159","  45.000","    0","    0"
"02:46:19:841","342053716194774","   7.049","   1.185"," 1466"," 1200"," 2500"," 1481","   1.208","  10.136","   2.816","   0.404","   4.817","   1.338"," 35","0"," 31"," 35","   0.713","   4.888","   1.358","  45.000","    0","    0"
"02:46:20:848","342056034682706","   8.056","   1.288"," 1530"," 1200"," 2900"," 1554","   1.131","  11.274","   3.132","   0.445","   5.265","   1.462"," 34","0"," 31"," 35","   0.669","   5.561","   1.545","  45.000","    0","    0"
"02:46:21:855","342058352809740","   9.063","   1.217"," 1598"," 1200"," 3100"," 1618","   1.117","  12.398","   3.444","   0.444","   5.712","   1.587"," 35","0"," 31"," 36","   0.667","   6.232","   1.731","  45.000","    0","    0"
"02:46:22:863","342060673689608","  10.071","   1.161"," 1591"," 1200"," 2700"," 1610","   1.093","  13.499","   3.750","   0.421","   6.135","   1.704"," 34","0"," 31"," 36","   0.668","   6.905","   1.918","  45.000","    0","    0"
"02:46:23:864","342062978875926","  11.072","   1.778"," 2333"," 1200"," 4700"," 2597","   2.524","  16.024","   4.451","   1.656","   7.793","   2.165"," 36","0"," 31"," 55","   0.717","   7.622","   2.117","  45.000","    0","    0"
"02:46:24:871","342065296755534","  12.078","   2.903"," 2817"," 1200"," 3800"," 3546","   3.706","  19.753","   5.487","   2.891","  10.701","   2.973"," 35","0"," 31"," 45","   0.723","   8.349","   2.319","  45.000","    0","    0"
"02:46:25:879","342067617855314","  13.087","   2.176"," 1818"," 1200"," 3300"," 1865","   1.716","  21.482","   5.967","   0.827","  11.534","   3.204"," 35","0"," 31"," 36","   0.739","   9.093","   2.526","  45.000","    0","    0"
"02:46:26:886","342069937219940","  14.094","  10.239"," 1624","  700"," 4300"," 1768","   6.013","  27.535","   7.649","   3.904","  15.464","   4.296"," 36","0"," 31"," 52","   0.851","   9.950","   2.764","  45.000","    0","    0"
"02:46:27:896","342072263375374","  15.104","   8.297"," 2262"," 1200"," 4800"," 2382","   9.250","  36.874","  10.243","   7.491","  23.027","   6.396"," 38","0"," 33"," 59","   0.844","  10.802","   3.001","  45.000","    0","    0"
"02:46:28:899","342074573074624","  16.107","   7.871"," 1367"," 1200"," 3800"," 1372","   3.131","  40.012","  11.115","   1.628","  24.658","   6.850"," 36","0"," 32"," 38","   0.801","  11.605","   3.224","  45.000","    0","    0"
"02:46:29:902","342076881455232","  17.109","   1.198"," 1508"," 1200"," 2500"," 1524","   1.478","  41.493","  11.526","   0.396","  25.055","   6.960"," 35","0"," 32"," 36","   0.837","  12.444","   3.457","  45.000","    0","    0"
"02:46:30:906","342079194699724","  18.114","   1.421"," 1693"," 1200"," 3100"," 1720","   1.723","  43.222","  12.006","   0.536","  25.594","   7.109"," 36","0"," 32"," 36","   0.877","  13.324","   3.701","  45.000","    0","    0"
"02:46:31:907","342081500012392","  19.115","   1.592"," 1590"," 1200"," 3100"," 1605","   1.628","  44.852","  12.459","   0.526","  26.120","   7.256"," 36","0"," 32"," 36","   0.867","  14.192","   3.942","  45.000","    0","    0"
"02:46:32:909","342083808452878","  20.117","   1.592"," 1725"," 1200"," 2800"," 1744","   1.792","  46.647","  12.958","   0.579","  26.700","   7.417"," 36","0"," 32"," 36","   0.909","  15.102","   4.195","  45.000","    0","    0"
"02:46:33:911","342086116168466","  21.119","   1.758"," 2165"," 1200"," 4600"," 2227","   2.232","  48.883","  13.579","   1.250","  27.953","   7.765"," 36","0"," 32"," 40","   0.741","  15.844","   4.401","  45.000","    0","    0"
"02:46:34:914","342088425691610","  22.122","   1.897"," 2354"," 1200"," 3700"," 2873","   2.150","  51.038","  14.177","   1.433","  29.389","   8.164"," 36","0"," 32"," 42","   0.684","  16.529","   4.592","  45.000","    0","    0"
"02:46:35:920","342090742054344","  23.127","   1.364"," 1549"," 1200"," 3100"," 1560","   1.168","  52.212","  14.503","   0.478","  29.869","   8.297"," 35","0"," 31"," 36","   0.671","  17.204","   4.779","  45.000","    0","    0"
"02:46:36:928","342093065212840","  24.136","   1.369"," 1587"," 1200"," 3100"," 1612","   1.202","  53.424","  14.840","   0.510","  30.383","   8.440"," 36","0"," 32"," 36","   0.667","  17.877","   4.966","  45.000","    0","    0"
"02:46:37:936","342095386516512","  25.144","   1.335"," 1647"," 1200"," 3000"," 1748","   1.354","  54.789","  15.219","   0.533","  30.920","   8.589"," 36","0"," 32"," 38","   0.714","  18.596","   5.165","  45.000","    0","    0"
"02:46:38:944","342097707161984","  26.151","   1.140"," 1514"," 1200"," 2900"," 1535","   1.041","  55.838","  15.511","   0.391","  31.314","   8.698"," 36","0"," 31"," 36","   0.662","  19.263","   5.351","  45.000","    0","    0"
"02:46:39:951","342100028850618","  27.159","   1.069"," 1471"," 1200"," 2500"," 1481","   1.492","  57.341","  15.928","   0.393","  31.710","   8.808"," 35","0"," 32"," 36","   0.653","  19.921","   5.534","  45.000","  400","  400"
"02:46:40:954","342102338295276","  28.162","   1.370"," 1770"," 1200"," 3600"," 1792","   2.120","  59.466","  16.518","   0.672","  32.383","   8.995"," 35","0"," 32"," 37","   0.643","  20.566","   5.713","  45.000","    0","    0"
"02:46:41:956","342104645778144","  29.163","   1.357"," 1586"," 1200"," 2900"," 1608","   1.167","  60.635","  16.843","   0.488","  32.872","   9.131"," 35","0"," 32"," 36","   0.666","  21.233","   5.898","  45.000","    0","    0"
"02:46:42:957","342106952793838","  30.165","   1.134"," 1591"," 1200"," 2800"," 1619","   1.096","  61.732","  17.148","   0.425","  33.297","   9.249"," 35","0"," 31"," 36","   0.666","  21.901","   6.084","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.164883"
"Measured RDTSC Frequency (GHz) = 2.303"

"Cumulative Package Energy_0 (Joules) = 61.731812"
"Cumulative Package Energy_0 (mWh) = 17.147725"
"Average Package Power_0 (Watt) = 2.046479"

"Cumulative IA Energy_0 (Joules) = 33.296936"
"Cumulative IA Energy_0 (mWh) = 9.249149"
"Average Package IA_0 (Watt) = 1.103831"

"Cumulative DRAM Energy_0 (Joules) = 21.900635"
"Cumulative DRAM Energy_0 (mWh) = 6.083510"
"Average Package DRAM_0 (Watt) = 0.726031"
