"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:56:40:051","293716685732172","   1.002","   1.988"," 2006"," 1200"," 3700"," 2057","   1.852","   1.855","   0.515","   0.975","   0.977","   0.271"," 36","0"," 32"," 41","   0.739","   0.740","   0.206","  45.000","    0","    0"
"20:56:41:064","293719018820456","   2.015","   2.233"," 2105"," 1200"," 3700"," 2436","   2.006","   3.887","   1.080","   1.272","   2.265","   0.629"," 36","0"," 32"," 46","   0.683","   1.432","   0.398","  45.000","    0","    0"
"20:56:42:064","293721324103392","   3.015","   1.431"," 1465"," 1200"," 2500"," 1478","   1.127","   5.015","   1.393","   0.433","   2.699","   0.750"," 36","0"," 32"," 37","   0.675","   2.107","   0.585","  45.000","    0","    0"
"20:56:43:073","293723647943254","   4.024","   1.123"," 1445"," 1200"," 3100"," 1457","   1.039","   6.063","   1.684","   0.373","   3.074","   0.854"," 36","0"," 32"," 36","   0.664","   2.777","   0.771","  45.000","    0","    0"
"20:56:44:076","293725959384288","   5.027","   1.152"," 1598"," 1200"," 3600"," 1614","   1.252","   7.319","   2.033","   0.433","   3.509","   0.975"," 36","0"," 32"," 36","   0.715","   3.495","   0.971","  45.000","    0","    0"
"20:56:45:080","293728271585686","   6.031","   1.289"," 1593"," 1200"," 3100"," 1607","   1.166","   8.489","   2.358","   0.482","   3.992","   1.109"," 36","0"," 32"," 36","   0.671","   4.169","   1.158","  45.000","    0","    0"
"20:56:46:085","293730587750784","   7.036","   1.193"," 1522"," 1200"," 2800"," 1554","   1.096","   9.591","   2.664","   0.431","   4.425","   1.229"," 36","0"," 32"," 37","   0.663","   4.835","   1.343","  45.000","    0","    0"
"20:56:47:092","293732907291634","   8.043","   1.951"," 2315"," 1200"," 3700"," 2803","   2.309","  11.915","   3.310","   1.438","   5.873","   1.631"," 36","0"," 32"," 43","   0.733","   5.572","   1.548","  45.000","    0","    0"
"20:56:48:100","293735230491564","   9.051","   1.175"," 1407"," 1200"," 3400"," 1417","   1.048","  12.972","   3.603","   0.371","   6.247","   1.735"," 36","0"," 32"," 36","   0.667","   6.245","   1.735","  45.000","    0","    0"
"20:56:49:109","293737555104428","  10.060","   1.096"," 1438"," 1200"," 2900"," 1447","   1.024","  14.005","   3.890","   0.365","   6.616","   1.838"," 36","0"," 32"," 36","   0.662","   6.913","   1.920","  45.000","    0","    0"
"20:56:50:118","293739879291784","  11.069","   1.468"," 1693"," 1200"," 3100"," 1706","   1.389","  15.406","   4.280","   0.555","   7.176","   1.993"," 36","0"," 32"," 36","   0.722","   7.641","   2.123","  45.000","    0","    0"
"20:56:51:126","293742201224502","  12.076","   1.280"," 1567"," 1200"," 3100"," 1583","   1.124","  16.539","   4.594","   0.451","   7.631","   2.120"," 36","0"," 32"," 36","   0.668","   8.314","   2.310","  45.000","    0","    0"
"20:56:52:132","293744520873110","  13.083","   1.183"," 1462"," 1200"," 2500"," 1469","   1.059","  17.605","   4.890","   0.388","   8.021","   2.228"," 35","0"," 32"," 36","   0.664","   8.983","   2.495","  45.000","    0","    0"
"20:56:53:137","293746836631734","  14.088","   1.099"," 1513"," 1200"," 3000"," 1529","   1.056","  18.666","   5.185","   0.385","   8.408","   2.336"," 36","0"," 32"," 36","   0.664","   9.651","   2.681","  45.000","    0","    0"
"20:56:54:139","293749143591776","  15.090","   1.332"," 1544"," 1200"," 2600"," 1562","   1.294","  19.962","   5.545","   0.463","   8.872","   2.464"," 36","0"," 32"," 36","   0.716","  10.368","   2.880","  45.000","    0","    0"
