"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:33:41:964","381779124003558","   1.016","  24.994"," 3708"," 1200"," 4300"," 4702","  30.233","  30.731","   8.536","  28.553","  29.024","   8.062"," 57","0"," 34"," 60","   1.326","   1.348","   0.374","  45.000","  350","  333"
"07:33:42:986","381781478632966","   2.038","  63.741"," 3761"," 3500"," 4300"," 4800","  63.696","  95.827","  26.619","  61.426","  91.799","  25.500"," 59","0"," 43"," 62","   2.023","   3.416","   0.949","  45.000","  350","  333"
"07:33:43:991","381783795379972","   3.044","  75.453"," 3787"," 3500"," 4200"," 4800","  72.173"," 168.399","  46.778","  68.459"," 160.637","  44.621"," 59","0"," 51"," 65","   3.124","   6.557","   1.822","  45.000","  400","  433"
"07:33:45:001","381786121921888","   4.054","  26.649"," 3788"," 1200"," 4100"," 4637","  38.813"," 207.593","  57.665","  35.460"," 196.444","  54.568"," 43","0"," 41"," 61","   1.759","   8.334","   2.315","  45.000","    0","    0"
"07:33:46:005","381788434585882","   5.057","  45.066"," 3849"," 1200"," 4300"," 4745","  54.072"," 261.868","  72.741","  51.567"," 248.205","  68.946"," 63","0"," 41"," 65","   2.022","  10.363","   2.879","  45.000","    0","    0"
"07:33:47:013","381790758025404","   6.066","  27.843"," 3462"," 1200"," 4400"," 4716","  29.465"," 291.581","  80.995","  26.538"," 274.967","  76.380"," 59","0"," 42"," 66","   1.804","  12.182","   3.384","  45.000","    0","    0"
"07:33:48:022","381793082088132","   7.075","  67.659"," 2836"," 2300"," 4600"," 4800","  37.325"," 329.231","  91.453","  31.175"," 306.413","  85.115"," 54","0"," 43"," 64","   3.113","  15.322","   4.256","  45.000"," 1000"," 1000"
"07:33:49:024","381795390690164","   8.077","  10.043"," 3178"," 1200"," 4000"," 4055","  11.485"," 340.739","  94.650","   9.945"," 316.378","  87.883"," 47","0"," 41"," 58","   1.068","  16.392","   4.553","  45.000","    0","    0"
"07:33:50:033","381797715252830","   9.086","  64.465"," 2858"," 2000"," 3700"," 4800","  39.500"," 380.592"," 105.720","  31.149"," 347.805","  96.613"," 52","0"," 42"," 54","   3.389","  19.812","   5.503","  45.000"," 1150"," 1133"
"07:33:51:043","381800043289104","  10.096","  15.129"," 2878"," 1200"," 3600"," 4309","  14.355"," 395.097"," 109.749","  10.284"," 358.197","  99.499"," 49","0"," 41"," 53","   1.594","  21.422","   5.951","  45.000","  900","  900"
