"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:36:39:469","307539270405988","   1.005","   1.374"," 1537"," 1200"," 2700"," 1558","   1.306","   1.313","   0.365","   0.474","   0.476","   0.132"," 37","0"," 34"," 38","   0.722","   0.725","   0.201","  45.000","    0","    0"
"22:36:40:481","307541602612224","   2.017","   2.016"," 2105"," 1200"," 3700"," 2326","   1.958","   3.295","   0.915","   1.211","   1.702","   0.473"," 37","0"," 34"," 44","   0.690","   1.424","   0.396","  45.000","    0","    0"
"22:36:41:490","307543925771098","   3.026","   1.299"," 1522"," 1200"," 3000"," 1546","   1.144","   4.448","   1.235","   0.456","   2.162","   0.600"," 37","0"," 34"," 38","   0.671","   2.101","   0.584","  45.000","    0","    0"
"22:36:42:492","307546234506194","   4.028","   1.072"," 1482"," 1200"," 2600"," 1497","   1.049","   5.499","   1.528","   0.381","   2.544","   0.707"," 37","0"," 33"," 38","   0.664","   2.766","   0.768","  45.000","    0","    0"
"22:36:43:493","307548541036150","   5.029","   1.727"," 2254"," 1200"," 4400"," 2590","   2.186","   7.688","   2.135","   1.325","   3.870","   1.075"," 39","0"," 34"," 50","   0.716","   3.483","   0.968","  45.000","    0","    0"
"22:36:44:497","307550855583584","   6.033","   1.304"," 1790"," 1200"," 3700"," 1946","   1.341","   9.035","   2.510","   0.664","   4.537","   1.260"," 37","0"," 34"," 44","   0.665","   4.151","   1.153","  45.000","    0","    0"
"22:36:45:506","307553180434778","   7.042","   1.302"," 1597"," 1200"," 3100"," 1605","   1.173","  10.219","   2.839","   0.479","   5.021","   1.395"," 37","0"," 34"," 38","   0.668","   4.825","   1.340","  45.000","    0","    0"
"22:36:46:514","307555501772742","   8.050","   1.333"," 1640"," 1200"," 3100"," 1660","   1.334","  11.563","   3.212","   0.512","   5.536","   1.538"," 37","0"," 34"," 38","   0.718","   5.548","   1.541","  45.000","    0","    0"
"22:36:47:516","307557810967502","   9.052","   1.963"," 2369"," 1200"," 3700"," 2850","   2.253","  13.821","   3.839","   1.515","   7.055","   1.960"," 39","0"," 34"," 44","   0.685","   6.235","   1.732","  45.000","    0","    0"
"22:36:48:518","307560119914016","  10.054","   1.383"," 1535"," 1200"," 3500"," 1538","   1.157","  14.981","   4.161","   0.462","   7.518","   2.088"," 37","0"," 34"," 38","   0.668","   6.904","   1.918","  45.000","    0","    0"
"22:36:49:523","307562434607918","  11.059","   1.138"," 1430"," 1200"," 2500"," 1454","   1.049","  16.035","   4.454","   0.384","   7.903","   2.195"," 37","0"," 34"," 37","   0.665","   7.573","   2.104","  45.000","    0","    0"
"22:36:50:524","307564741288026","  12.060","   1.269"," 1617"," 1200"," 3100"," 1630","   1.136","  17.172","   4.770","   0.464","   8.368","   2.325"," 37","0"," 34"," 38","   0.668","   8.242","   2.289","  45.000","    0","    0"
"22:36:51:525","307567047201224","  13.061","   1.321"," 1585"," 1200"," 3100"," 1597","   1.308","  18.481","   5.134","   0.488","   8.857","   2.460"," 37","0"," 34"," 38","   0.716","   8.959","   2.488","  45.000","    0","    0"
"22:36:52:534","307569371239068","  14.070","   1.134"," 1396"," 1200"," 2500"," 1407","   1.029","  19.520","   5.422","   0.365","   9.225","   2.562"," 37","0"," 34"," 37","   0.664","   9.629","   2.675","  45.000","    0","    0"
"22:36:53:542","307571694488140","  15.078","   1.183"," 1485"," 1200"," 2500"," 1499","   1.116","  20.645","   5.735","   0.409","   9.637","   2.677"," 37","0"," 34"," 37","   0.669","  10.304","   2.862","  45.000","    0","    0"
"22:36:54:547","307574011268488","  16.084","   1.073"," 1421"," 1200"," 2500"," 1441","   1.016","  21.667","   6.018","   0.350","   9.989","   2.775"," 36","0"," 34"," 37","   0.663","  10.970","   3.047","  45.000","    0","    0"
"22:36:55:550","307576321589312","  17.086","   1.953"," 1686"," 1200"," 2900"," 1735","   1.433","  23.104","   6.418","   0.694","  10.685","   2.968"," 37","0"," 34"," 40","   0.678","  11.650","   3.236","  45.000","    0","    0"
"22:36:56:557","307578641262230","  18.093","   1.346"," 1518"," 1200"," 3100"," 1534","   1.143","  24.255","   6.738","   0.463","  11.151","   3.097"," 37","0"," 33"," 38","   0.667","  12.322","   3.423","  45.000","    0","    0"
"22:36:57:558","307580947023500","  19.094","   1.895"," 2226"," 1200"," 3700"," 2658","   2.222","  26.479","   7.355","   1.366","  12.518","   3.477"," 40","0"," 34"," 44","   0.730","  13.052","   3.626","  45.000","    0","    0"
"22:36:58:561","307583258015548","  20.097","   1.165"," 1743"," 1200"," 3700"," 1859","   1.210","  27.693","   7.693","   0.535","  13.055","   3.626"," 37","0"," 34"," 41","   0.668","  13.722","   3.812","  45.000","    0","    0"
"22:36:59:568","307585579087854","  21.104","   1.118"," 1478"," 1200"," 3300"," 1517","   1.070","  28.771","   7.992","   0.396","  13.453","   3.737"," 37","0"," 33"," 37","   0.665","  14.392","   3.998","  45.000","    0","    0"
"22:37:00:569","307587885830738","  22.105","   2.139"," 2385"," 1200"," 4400"," 2654","   2.778","  31.552","   8.765","   1.836","  15.292","   4.248"," 37","0"," 34"," 54","   0.746","  15.139","   4.205","  45.000","    0","    0"
"22:37:01:571","307590193546656","  23.107","   1.369"," 1540"," 1200"," 2800"," 1565","   1.170","  32.724","   9.090","   0.472","  15.765","   4.379"," 37","0"," 33"," 37","   0.671","  15.812","   4.392","  45.000","    0","    0"
"22:37:02:575","307592506872898","  24.111","   2.139"," 1422"," 1200"," 2500"," 1432","   1.492","  34.222","   9.506","   0.563","  16.330","   4.536"," 37","0"," 33"," 37","   0.785","  16.600","   4.611","  45.000","    0","    0"
"22:37:03:576","307594813645788","  25.112","   1.096"," 1536"," 1200"," 2700"," 1562","   1.051","  35.274","   9.798","   0.389","  16.719","   4.644"," 37","0"," 33"," 37","   0.663","  17.264","   4.796","  45.000","    0","    0"
"22:37:04:580","307597125758634","  26.116","   1.254"," 1579"," 1200"," 2800"," 1611","   1.283","  36.562","  10.156","   0.471","  17.192","   4.776"," 37","0"," 33"," 37","   0.714","  17.980","   4.995","  45.000","    0","    0"
"22:37:05:589","307599450292666","  27.125","   1.488"," 1617"," 1200"," 2800"," 1650","   1.241","  37.814","  10.504","   0.533","  17.730","   4.925"," 37","0"," 33"," 38","   0.670","  18.656","   5.182","  45.000","    0","    0"
"22:37:06:590","307601756657590","  28.126","   1.700"," 2087"," 1200"," 3700"," 2501","   1.729","  39.544","  10.984","   1.026","  18.757","   5.210"," 37","0"," 33"," 43","   0.676","  19.333","   5.370","  45.000","    0","    0"
"22:37:07:592","307604066159036","  29.128","   1.705"," 1820"," 1200"," 3000"," 2104","   1.412","  40.960","  11.378","   0.720","  19.479","   5.411"," 38","0"," 33"," 38","   0.676","  20.011","   5.559","  45.000","    0","    0"
"22:37:08:596","307606379276968","  30.132","   1.983"," 2479"," 1200"," 3700"," 3026","   2.267","  43.235","  12.010","   1.561","  21.046","   5.846"," 37","0"," 34"," 44","   0.684","  20.698","   5.749","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.132109"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 43.235168"
