"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:12:31:736","329086672476242","   1.005","   3.356"," 1988"," 1200"," 4400"," 2088","   2.759","   2.775","   0.771","   1.755","   1.764","   0.490"," 37","0"," 33"," 46","   0.773","   0.777","   0.216","  45.000","    0","    0"
"01:12:32:749","329089008059752","   2.019","   2.545"," 1876"," 1200"," 3700"," 2045","   1.955","   4.757","   1.321","   1.121","   2.901","   0.806"," 37","0"," 33"," 44","   0.754","   1.541","   0.428","  45.000","    0","    0"
"01:12:33:751","329091314929138","   3.020","   1.419"," 1603"," 1200"," 3100"," 1613","   1.231","   5.989","   1.664","   0.534","   3.436","   0.954"," 37","0"," 33"," 38","   0.673","   2.215","   0.615","  45.000","    0","    0"
"01:12:34:754","329093626582140","   4.024","   1.324"," 1533"," 1200"," 2500"," 1549","   1.273","   7.267","   2.019","   0.456","   3.893","   1.081"," 37","0"," 33"," 38","   0.719","   2.936","   0.816","  45.000","    0","    0"
"01:12:35:762","329095948684228","   5.032","   1.218"," 1553"," 1200"," 3100"," 1573","   1.112","   8.388","   2.330","   0.448","   4.344","   1.207"," 37","0"," 33"," 37","   0.667","   3.608","   1.002","  45.000","    0","    0"
"01:12:36:769","329098268429768","   6.038","   2.217"," 2296"," 1200"," 3700"," 2798","   2.417","  10.821","   3.006","   1.562","   5.917","   1.644"," 37","0"," 33"," 43","   0.738","   4.351","   1.209","  45.000","    0","    0"
"01:12:37:774","329100585782400","   7.044","   1.183"," 1458"," 1200"," 3400"," 1466","   1.052","  11.880","   3.300","   0.384","   6.303","   1.751"," 37","0"," 33"," 37","   0.664","   5.019","   1.394","  45.000","    0","    0"
"01:12:38:783","329102909631570","   8.053","   1.227"," 1498"," 1200"," 3200"," 1506","   1.235","  13.125","   3.646","   0.427","   6.733","   1.870"," 36","0"," 33"," 37","   0.715","   5.741","   1.595","  45.000","    0","    0"
"01:12:39:786","329105220835318","   9.056","   1.518"," 1520"," 1200"," 2500"," 1533","   1.186","  14.316","   3.977","   0.485","   7.220","   2.006"," 37","0"," 33"," 37","   0.674","   6.417","   1.782","  45.000","    0","    0"
"01:12:40:792","329107537415898","  10.061","   1.648"," 1700"," 1200"," 2900"," 1774","   1.342","  15.665","   4.351","   0.634","   7.858","   2.183"," 36","0"," 33"," 37","   0.674","   7.095","   1.971","  45.000","    0","    0"
"01:12:41:800","329109861567692","  11.070","   2.300"," 2374"," 1200"," 3700"," 2898","   2.437","  18.123","   5.034","   1.691","   9.564","   2.657"," 37","0"," 33"," 43","   0.694","   7.795","   2.165","  45.000","    0","    0"
"01:12:42:803","329112171310516","  12.073","   1.201"," 1412"," 1200"," 3100"," 1423","   1.072","  19.198","   5.333","   0.390","   9.955","   2.765"," 37","0"," 33"," 37","   0.664","   8.461","   2.350","  45.000","    0","    0"
"01:12:43:807","329114485543784","  13.077","   1.127"," 1437"," 1200"," 3100"," 1448","   1.055","  20.258","   5.627","   0.376","  10.332","   2.870"," 36","0"," 33"," 37","   0.665","   9.129","   2.536","  45.000","    0","    0"
