"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:46:09:258","240476251593170","   1.000","   1.472"," 1688"," 1200"," 2900"," 1707","   1.311","   1.311","   0.364","   0.580","   0.580","   0.161"," 39","0"," 35"," 39","   0.732","   0.732","   0.203","  45.000","    0","    0"
"04:46:10:268","240478579823726","   2.011","   2.028"," 1965"," 1200"," 3700"," 2148","   2.022","   3.355","   0.932","   1.116","   1.707","   0.474"," 39","0"," 35"," 46","   0.782","   1.522","   0.423","  45.000","    0","    0"
"04:46:11:276","240480901980018","   3.019","   1.395"," 1562"," 1200"," 2500"," 1587","   1.161","   4.525","   1.257","   0.519","   2.231","   0.620"," 39","0"," 35"," 39","   0.685","   2.213","   0.615","  45.000","    0","    0"
"04:46:12:286","240483227496342","   4.028","   1.314"," 1728"," 1200"," 2800"," 1765","   1.252","   5.789","   1.608","   0.542","   2.777","   0.771"," 39","0"," 35"," 39","   0.722","   2.941","   0.817","  45.000","    0","    0"
"04:46:13:289","240485540195886","   5.032","   1.266"," 1580"," 1200"," 2500"," 1589","   1.055","   6.848","   1.902","   0.453","   3.232","   0.898"," 39","0"," 35"," 39","   0.675","   3.619","   1.005","  45.000","    0","    0"
"04:46:14:296","240487858414674","   6.038","   2.424"," 1877"," 1200"," 3600"," 2004","   1.835","   8.695","   2.415","   1.104","   4.342","   1.206"," 39","0"," 35"," 46","   0.744","   4.367","   1.213","  45.000","    0","    0"
"04:46:15:303","240490180147370","   7.046","   1.183"," 1640"," 1200"," 2900"," 1678","   1.190","   9.894","   2.748","   0.489","   4.835","   1.343"," 39","0"," 35"," 39","   0.711","   5.083","   1.412","  45.000","    0","    0"
"04:46:16:311","240492502181448","   8.053","   1.313"," 1584"," 1200"," 2500"," 1590","   1.223","  11.127","   3.091","   0.482","   5.321","   1.478"," 39","0"," 35"," 39","   0.729","   5.818","   1.616","  45.000","    0","    0"
"04:46:17:319","240494824643694","   9.061","   1.208"," 1590"," 1200"," 2500"," 1606","   1.057","  12.192","   3.387","   0.453","   5.778","   1.605"," 39","0"," 35"," 39","   0.672","   6.495","   1.804","  45.000","    0","    0"
"04:46:18:320","240497130592460","  10.062","   1.213"," 1648"," 1200"," 2700"," 1676","   1.077","  13.270","   3.686","   0.480","   6.258","   1.738"," 39","0"," 35"," 39","   0.670","   7.166","   1.990","  45.000","    0","    0"
"04:46:19:322","240499438536704","  11.064","   1.362"," 1731"," 1200"," 2900"," 1807","   1.316","  14.588","   4.052","   0.574","   6.832","   1.898"," 39","0"," 35"," 39","   0.729","   7.896","   2.193","  45.000","    0","    0"
"04:46:20:324","240501747120292","  12.066","   1.364"," 1614"," 1200"," 2900"," 1626","   1.369","  15.960","   4.433","   0.518","   7.351","   2.042"," 39","0"," 35"," 39","   0.768","   8.665","   2.407","  45.000","    0","    0"
"04:46:21:329","240504062816196","  13.071","   1.678"," 1631"," 1200"," 2500"," 1659","   1.227","  17.193","   4.776","   0.568","   7.922","   2.200"," 39","0"," 35"," 39","   0.689","   9.357","   2.599","  45.000","    0","    0"
"04:46:22:329","240506368439446","  14.072","   1.405"," 1693"," 1200"," 2500"," 1710","   1.289","  18.483","   5.134","   0.555","   8.477","   2.355"," 39","0"," 35"," 39","   0.725","  10.083","   2.801","  45.000","    0","    0"
"04:46:23:339","240508694039914","  15.081","   1.432"," 1868"," 1200"," 2900"," 1994","   1.261","  19.756","   5.488","   0.665","   9.149","   2.541"," 38","0"," 34"," 39","   0.674","  10.763","   2.990","  45.000","    0","    0"
"04:46:24:340","240511001705134","  16.083","   1.253"," 1645"," 1200"," 2900"," 1675","   1.098","  20.856","   5.793","   0.488","   9.637","   2.677"," 39","0"," 34"," 39","   0.673","  11.437","   3.177","  45.000","    0","    0"
"04:46:25:348","240513323268054","  17.090","   1.114"," 1603"," 1200"," 2500"," 1617","   1.009","  21.873","   6.076","   0.423","  10.063","   2.795"," 39","0"," 34"," 39","   0.668","  12.110","   3.364","  45.000","    0","    0"
"04:46:26:352","240515637049276","  18.094","   1.367"," 1513"," 1200"," 2500"," 1520","   1.065","  22.942","   6.373","   0.459","  10.525","   2.924"," 38","0"," 34"," 39","   0.675","  12.788","   3.552","  45.000","    0","    0"
"04:46:27:360","240517959918458","  19.103","   1.251"," 1659"," 1200"," 2500"," 1686","   1.086","  24.038","   6.677","   0.479","  11.008","   3.058"," 39","0"," 34"," 39","   0.674","  13.467","   3.741","  45.000","    0","    0"
"04:46:28:370","240520286143026","  20.112","   1.259"," 1725"," 1200"," 2900"," 1758","   1.219","  25.268","   7.019","   0.526","  11.538","   3.205"," 38","0"," 35"," 39","   0.717","  14.192","   3.942","  45.000","    0","    0"
"04:46:29:379","240522612342636","  21.122","   1.116"," 1672"," 1200"," 2800"," 1699","   1.029","  26.307","   7.307","   0.446","  11.989","   3.330"," 39","0"," 34"," 39","   0.668","  14.866","   4.129","  45.000","    0","    0"
