"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:43:24:906","173743030333072","   1.006","   5.355"," 1655"," 1200"," 3600"," 1664","  14.217","  14.307","   3.974","   3.256","   3.277","   0.910"," 72","0"," 59"," 65","   1.039","   1.046","   0.290","  45.000"," 1150"," 1200"
"20:43:25:919","173745365249114","   2.020","   5.446"," 1709"," 1200"," 3700"," 1790","  14.380","  28.880","   8.022","   3.583","   6.908","   1.919"," 73","0"," 59"," 72","   0.980","   2.039","   0.566","  45.000"," 1150"," 1133"
"20:43:26:921","173747673243378","   3.022","   5.202"," 1636"," 1200"," 3100"," 1643","  13.848","  42.752","  11.875","   3.118","  10.031","   2.787"," 70","0"," 59"," 63","   0.998","   3.039","   0.844","  45.000","    0","    0"
"20:43:27:923","173749980487880","   4.023","   5.370"," 1629"," 1200"," 3700"," 1656","  14.339","  57.111","  15.864","   3.334","  13.370","   3.714"," 75","0"," 59"," 67","   0.966","   4.006","   1.113","  45.000"," 1150"," 1133"
"20:43:28:932","173752305707282","   5.032","   5.091"," 1599"," 1200"," 3100"," 1611","  13.864","  71.102","  19.751","   3.067","  16.466","   4.574"," 70","0"," 59"," 63","   0.965","   4.981","   1.383","  45.000"," 1150"," 1200"
"20:43:29:937","173754622412964","   6.038","   4.926"," 1649"," 1200"," 3600"," 1657","  14.456","  85.638","  23.788","   3.165","  19.648","   5.458"," 73","0"," 59"," 64","   1.032","   6.018","   1.672","  45.000"," 1150"," 1200"
"20:43:30:942","173756936369544","   7.042","   5.262"," 1580"," 1200"," 3600"," 1591","  13.902","  99.601","  27.667","   3.064","  22.726","   6.313"," 70","0"," 59"," 63","   0.966","   6.989","   1.941","  45.000"," 1150"," 1200"
"20:43:31:950","173759259387908","   8.050","   5.176"," 1571"," 1200"," 3600"," 1582","  14.173"," 113.891","  31.636","   3.075","  25.826","   7.174"," 75","0"," 60"," 63","   0.986","   7.983","   2.217","  45.000"," 1150"," 1200"
"20:43:32:954","173761572586746","   9.054","   5.019"," 1567"," 1200"," 2500"," 1578","  13.792"," 127.738","  35.483","   2.972","  28.810","   8.003"," 71","0"," 60"," 63","   0.959","   8.946","   2.485","  45.000"," 1150"," 1200"
"20:43:33:959","173763888064584","  10.059","   5.045"," 1574"," 1200"," 3100"," 1585","  13.915"," 141.722","  39.367","   3.015","  31.841","   8.845"," 73","0"," 60"," 63","   0.950","   9.901","   2.750","  45.000"," 1150"," 1200"
"20:43:34:967","173766211099072","  11.068","   5.324"," 1600"," 1200"," 3100"," 1610","  14.159"," 155.998","  43.333","   3.133","  34.999","   9.722"," 74","0"," 60"," 63","   1.005","  10.915","   3.032","  45.000"," 1150"," 1200"
"20:43:35:976","173768536043334","  12.077","   4.946"," 1577"," 1200"," 3600"," 1586","  13.815"," 169.939","  47.205","   2.977","  38.003","  10.556"," 72","0"," 60"," 63","   0.954","  11.877","   3.299","  45.000","    0","    0"
"20:43:36:985","173770860463244","  13.086","   4.982"," 1591"," 1200"," 3600"," 1602","  13.940"," 184.002","  51.112","   3.032","  41.062","  11.406"," 74","0"," 60"," 63","   0.956","  12.842","   3.567","  45.000"," 1150"," 1133"
"20:43:37:993","173773181577216","  14.093","   5.168"," 1620"," 1200"," 3600"," 1630","  14.207"," 198.315","  55.088","   3.164","  44.250","  12.292"," 74","0"," 60"," 64","   0.998","  13.847","   3.846","  45.000"," 1150"," 1200"
"20:43:38:996","173775493688766","  15.097","   4.918"," 1608"," 1200"," 3100"," 1620","  13.927"," 212.291","  58.970","   3.005","  47.266","  13.129"," 69","0"," 60"," 63","   0.956","  14.806","   4.113","  45.000","    0","    0"
"20:43:40:002","173777811035922","  16.102","   3.846"," 1503"," 1200"," 3600"," 1507","  13.492"," 225.861","  62.739","   2.612","  49.893","  13.859"," 74","0"," 60"," 63","   0.902","  15.713","   4.365","  45.000"," 1150"," 1200"
"20:43:41:012","173780138289604","  17.112","   6.600"," 1630"," 1200"," 3100"," 1643","  12.494"," 238.480","  66.245","   3.318","  53.244","  14.790"," 71","0"," 60"," 64","   0.964","  16.686","   4.635","  45.000","    0","    0"
"20:43:42:012","173782443029298","  18.113","   5.220"," 1664"," 1200"," 3700"," 1688","  13.681"," 252.166","  70.046","   3.255","  56.500","  15.695"," 69","0"," 60"," 69","   0.996","  17.682","   4.912","  45.000"," 1150"," 1200"
"20:43:43:013","173784749477590","  19.114","   5.045"," 1575"," 1200"," 3600"," 1585","  13.803"," 265.984","  73.884","   3.017","  59.521","  16.534"," 71","0"," 60"," 64","   0.955","  18.638","   5.177","  45.000"," 1150"," 1200"
"20:43:44:020","173787067629408","  20.120","   5.455"," 1634"," 1200"," 3600"," 1645","  14.164"," 280.234","  77.843","   3.219","  62.760","  17.433"," 72","0"," 60"," 64","   1.008","  19.652","   5.459","  45.000","    0","    0"
"20:43:45:026","173789385766368","  21.126","   5.172"," 1568"," 1200"," 3600"," 1580","  13.830"," 294.149","  81.708","   3.002","  65.780","  18.272"," 73","0"," 60"," 63","   0.962","  20.620","   5.728","  45.000"," 1150"," 1200"
"20:43:46:026","173791690562838","  22.127","   5.077"," 1574"," 1200"," 3500"," 1585","  13.779"," 307.933","  85.537","   3.007","  68.788","  19.108"," 73","0"," 60"," 65","   0.985","  21.604","   6.001","  45.000"," 1150"," 1200"
"20:43:47:032","173794008229846","  23.133","   5.154"," 1708"," 1200"," 3700"," 1768","  14.383"," 322.402","  89.556","   3.442","  72.251","  20.070"," 75","0"," 60"," 70","   0.960","  22.570","   6.270","  45.000"," 1150"," 1133"
"20:43:48:033","173796314102898","  24.133","   5.050"," 1714"," 1200"," 3800"," 1746","  14.196"," 336.609","  93.503","   3.335","  75.589","  20.997"," 73","0"," 60"," 70","   0.963","  23.534","   6.537","  45.000"," 1150"," 1133"
"20:43:49:040","173798634846800","  25.141","   5.455"," 1852"," 1200"," 4400"," 1937","  15.314"," 352.035","  97.787","   4.143","  79.762","  22.156"," 74","0"," 60"," 79","   1.016","  24.557","   6.821","  45.000"," 1150"," 1133"
"20:43:50:042","173800943671430","  26.143","   5.246"," 1613"," 1200"," 3400"," 1618","  14.077"," 366.141"," 101.706","   3.126","  82.894","  23.026"," 75","0"," 60"," 65","   0.999","  25.559","   7.100","  45.000"," 1150"," 1200"
"20:43:51:048","173803260678074","  27.148","   5.579"," 1702"," 1200"," 4100"," 1734","  14.538"," 380.761"," 105.767","   3.542","  86.456","  24.016"," 71","0"," 60"," 71","   0.977","  26.541","   7.373","  45.000"," 1150"," 1200"
"20:43:52:056","173805583233242","  28.156","   5.025"," 1643"," 1200"," 3600"," 1653","  14.202"," 395.077"," 109.744","   3.148","  89.630","  24.897"," 74","0"," 60"," 65","   0.990","  27.540","   7.650","  45.000"," 1150"," 1200"
"20:43:53:061","173807897799840","  29.161","   5.605"," 1783"," 1200"," 3800"," 1838","  14.417"," 409.560"," 113.767","   3.717","  93.364","  25.934"," 70","0"," 60"," 73","   0.970","  28.514","   7.921","  45.000"," 1150"," 1200"
"20:43:54:067","173810217350440","  30.168","   5.034"," 1616"," 1200"," 3600"," 1626","  14.296"," 423.953"," 117.765","   3.184","  96.569","  26.825"," 74","0"," 60"," 65","   0.972","  29.493","   8.193","  45.000"," 1150"," 1200"
"20:43:55:073","173812535022262","  31.174","   5.047"," 1552"," 1200"," 3600"," 1563","  13.889"," 437.924"," 121.646","   2.985","  99.571","  27.659"," 70","0"," 60"," 63","   0.988","  30.487","   8.469","  45.000"," 1150"," 1200"
"20:43:56:079","173814850876420","  32.179","   4.877"," 1504"," 1200"," 3600"," 1509","  13.772"," 451.766"," 125.491","   2.863"," 102.449","  28.458"," 72","0"," 60"," 64","   0.953","  31.445","   8.735","  45.000"," 1150"," 1133"
"20:43:57:084","173817166627168","  33.184","   5.257"," 1595"," 1200"," 3600"," 1608","  13.780"," 465.616"," 129.338","   3.116"," 105.581","  29.328"," 72","0"," 60"," 67","   0.956","  32.406","   9.002","  45.000","    0","    0"
"20:43:58:091","173819487217484","  34.191","   5.599"," 2023"," 1200"," 4400"," 2142","  16.174"," 481.907"," 133.863","   5.173"," 110.791","  30.775"," 71","0"," 61"," 84","   0.988","  33.402","   9.278","  45.000","    0","    0"
"20:43:59:096","173821803715476","  35.197","   5.233"," 1626"," 1200"," 3600"," 1634","  14.430"," 496.415"," 137.893","   3.210"," 114.019","  31.672"," 75","0"," 61"," 65","   1.022","  34.429","   9.564","  45.000"," 1150"," 1200"
"20:44:00:106","173824129430642","  36.206","   4.970"," 1672"," 1200"," 3600"," 1683","  14.342"," 510.892"," 141.915","   3.177"," 117.225","  32.563"," 72","0"," 60"," 64","   1.023","  35.462","   9.851","  45.000"," 1150"," 1200"
"20:44:01:116","173826457131244","  37.216","   5.047"," 1559"," 1200"," 3400"," 1567","  14.030"," 525.067"," 145.852","   2.991"," 120.247","  33.402"," 75","0"," 60"," 64","   0.967","  36.439","  10.122","  45.000"," 1150"," 1200"
"20:44:02:124","173828780193092","  38.225","   5.153"," 1546"," 1200"," 2500"," 1553","  13.770"," 538.950"," 149.708","   2.992"," 123.264","  34.240"," 71","0"," 60"," 64","   0.956","  37.403","  10.390","  45.000"," 1150"," 1200"
"20:44:03:133","173831102975236","  39.233","   6.190"," 2263"," 1200"," 3600"," 2767","  16.715"," 555.802"," 154.389","   5.339"," 128.646","  35.735"," 76","0"," 61"," 73","   1.041","  38.452","  10.681","  45.000"," 1150"," 1200"
"20:44:04:138","173833420476442","  40.239","   5.186"," 1619"," 1200"," 3600"," 1631","  14.166"," 570.051"," 158.348","   3.152"," 131.816","  36.616"," 73","0"," 61"," 64","   0.989","  39.447","  10.958","  45.000"," 1150"," 1200"
"20:44:05:142","173835733497050","  41.243","   5.023"," 1570"," 1200"," 3100"," 1577","  14.062"," 584.168"," 162.269","   3.046"," 134.874","  37.465"," 74","0"," 61"," 64","   0.969","  40.420","  11.228","  45.000"," 1150"," 1200"
"20:44:06:149","173838052363904","  42.249","   5.027"," 1612"," 1200"," 3100"," 1621","  14.003"," 598.262"," 166.184","   3.103"," 137.997","  38.333"," 70","0"," 61"," 65","   0.993","  41.419","  11.505","  45.000"," 1150"," 1200"
"20:44:07:154","173840367500836","  43.254","   5.146"," 1596"," 1200"," 3600"," 1610","  13.947"," 612.276"," 170.077","   3.081"," 141.093","  39.193"," 74","0"," 61"," 65","   0.963","  42.386","  11.774","  45.000"," 1150"," 1133"
"20:44:08:160","173842686435506","  44.261","   5.085"," 1612"," 1200"," 3100"," 1622","  14.218"," 626.587"," 174.052","   3.106"," 144.219","  40.061"," 75","0"," 61"," 64","   0.995","  43.388","  12.052","  45.000"," 1150"," 1200"
"20:44:09:162","173844994200768","  45.262","   4.950"," 1619"," 1200"," 3100"," 1629","  13.906"," 640.515"," 177.921","   3.085"," 147.310","  40.919"," 72","0"," 61"," 65","   0.956","  44.345","  12.318","  45.000"," 1150"," 1200"
"20:44:10:163","173847300614610","  46.263","   4.891"," 1583"," 1200"," 3600"," 1594","  14.057"," 654.586"," 181.830","   2.998"," 150.311","  41.753"," 75","0"," 61"," 64","   0.951","  45.297","  12.583","  45.000"," 1150"," 1200"
"20:44:11:170","173849620477312","  47.270","   5.115"," 1675"," 1200"," 3600"," 1690","  14.455"," 669.141"," 185.873","   3.257"," 153.590","  42.664"," 76","0"," 61"," 65","   0.998","  46.302","  12.862","  45.000"," 1150"," 1200"
"20:44:12:172","173851929488640","  48.272","   5.220"," 1768"," 1200"," 4400"," 1845","  14.851"," 684.025"," 190.007","   3.848"," 157.446","  43.735"," 73","0"," 61"," 78","   0.969","  47.274","  13.132","  45.000"," 1150"," 1200"
