"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:22:22:112","237188088921948","   1.007","   1.662"," 1569"," 1200"," 2600"," 1580","   1.299","   1.309","   0.364","   0.566","   0.570","   0.158"," 39","0"," 36"," 41","   0.730","   0.735","   0.204","  45.000","    0","    0"
"04:22:23:128","237190430592558","   2.024","   1.749"," 1924"," 1200"," 3700"," 2160","   1.542","   2.876","   0.799","   0.917","   1.502","   0.417"," 39","0"," 36"," 46","   0.682","   1.428","   0.397","  45.000","    0","    0"
"04:22:24:131","237192741396662","   3.027","   1.649"," 1823"," 1200"," 3200"," 1870","   1.477","   4.358","   1.211","   0.739","   2.243","   0.623"," 39","0"," 36"," 41","   0.733","   2.163","   0.601","  45.000","    0","    0"
"04:22:25:132","237195046907232","   4.027","   1.508"," 1785"," 1200"," 3000"," 1831","   1.356","   5.715","   1.588","   0.653","   2.897","   0.805"," 40","0"," 36"," 41","   0.715","   2.879","   0.800","  45.000","    0","    0"
"04:22:26:138","237197364402496","   5.033","   1.886"," 1940"," 1200"," 3600"," 2032","   1.727","   7.453","   2.070","   0.913","   3.815","   1.060"," 40","0"," 36"," 44","   0.759","   3.642","   1.012","  45.000","    0","    0"
"04:22:27:139","237199670411100","   6.034","   1.109"," 1530"," 1200"," 2500"," 1549","   1.106","   8.560","   2.378","   0.412","   4.227","   1.174"," 39","0"," 36"," 40","   0.713","   4.355","   1.210","  45.000","    0","    0"
"04:22:28:149","237201998047524","   7.044","   1.098"," 1616"," 1200"," 2500"," 1637","   1.022","   9.592","   2.665","   0.440","   4.671","   1.298"," 40","0"," 36"," 40","   0.668","   5.030","   1.397","  45.000","    0","    0"
"04:22:29:151","237204307236072","   8.047","   1.295"," 1732"," 1200"," 3000"," 1770","   1.223","  10.818","   3.005","   0.521","   5.194","   1.443"," 39","0"," 36"," 40","   0.719","   5.751","   1.597","  45.000","    0","    0"
"04:22:30:158","237206627408818","   9.054","   2.089"," 1937"," 1200"," 3700"," 2155","   1.938","  12.770","   3.547","   1.102","   6.303","   1.751"," 40","0"," 35"," 49","   0.734","   6.490","   1.803","  45.000","    0","    0"
"04:22:31:159","237208932539236","  10.054","   2.758"," 2032"," 1200"," 4300"," 2278","   2.182","  14.953","   4.154","   1.450","   7.754","   2.154"," 39","0"," 35"," 50","   0.695","   7.186","   1.996","  45.000","    0","    0"
"04:22:32:160","237211240293476","  11.056","   1.308"," 1637"," 1200"," 2500"," 1647","   1.106","  16.061","   4.461","   0.480","   8.235","   2.288"," 39","0"," 35"," 40","   0.677","   7.864","   2.184","  45.000","    0","    0"
"04:22:33:166","237213557073110","  12.061","   1.415"," 1529"," 1200"," 2400"," 1540","   1.074","  17.141","   4.761","   0.471","   8.708","   2.419"," 39","0"," 35"," 40","   0.671","   8.539","   2.372","  45.000","    0","    0"
"04:22:34:167","237215863178486","  13.062","   1.269"," 1671"," 1200"," 2900"," 1698","   1.220","  18.362","   5.101","   0.507","   9.215","   2.560"," 39","0"," 35"," 39","   0.721","   9.261","   2.573","  45.000","    0","    0"
"04:22:35:177","237218191099528","  14.072","   1.418"," 1706"," 1200"," 2800"," 1772","   1.358","  19.734","   5.482","   0.571","   9.792","   2.720"," 39","0"," 35"," 39","   0.741","  10.010","   2.781","  45.000","    0","    0"
"04:22:36:179","237220498889814","  15.074","   1.314"," 1682"," 1200"," 2500"," 1701","   1.268","  21.005","   5.835","   0.518","  10.311","   2.864"," 39","0"," 35"," 40","   0.731","  10.742","   2.984","  45.000","    0","    0"
"04:22:37:186","237222820212108","  16.082","   1.212"," 1538"," 1200"," 2500"," 1552","   1.039","  22.051","   6.125","   0.440","  10.755","   2.988"," 39","0"," 35"," 40","   0.672","  11.420","   3.172","  45.000","    0","    0"
"04:22:38:189","237225130834134","  17.084","   1.178"," 1674"," 1200"," 2900"," 1720","   1.064","  23.118","   6.422","   0.475","  11.232","   3.120"," 39","0"," 35"," 40","   0.667","  12.089","   3.358","  45.000","    0","    0"
"04:22:39:192","237227441130952","  18.087","   1.229"," 1634"," 1200"," 3100"," 1654","   1.081","  24.202","   6.723","   0.482","  11.715","   3.254"," 39","0"," 35"," 39","   0.672","  12.763","   3.545","  45.000","    0","    0"
"04:22:40:195","237229753055450","  19.091","   1.407"," 1777"," 1200"," 3000"," 1828","   1.484","  25.691","   7.136","   0.605","  12.321","   3.423"," 39","0"," 35"," 39","   0.782","  13.548","   3.763","  45.000","    0","    0"
"04:22:41:199","237232065193690","  20.094","   2.433"," 3018"," 1200"," 4600"," 3348","   4.820","  30.528","   8.480","   3.936","  16.271","   4.520"," 39","0"," 35"," 60","   0.749","  14.299","   3.972","  45.000","    0","    0"
"04:22:42:207","237234388004352","  21.102","   1.099"," 1614"," 1200"," 3300"," 1621","   1.024","  31.560","   8.767","   0.428","  16.703","   4.640"," 39","0"," 35"," 40","   0.671","  14.976","   4.160","  45.000","    0","    0"
"04:22:43:216","237236714113324","  22.112","   1.188"," 1569"," 1200"," 2500"," 1595","   1.063","  32.633","   9.065","   0.466","  17.173","   4.770"," 39","0"," 35"," 39","   0.672","  15.654","   4.348","  45.000","    0","    0"
"04:22:44:217","237239019157564","  23.112","   2.241"," 1631"," 1200"," 3000"," 1647","   1.595","  34.229","   9.508","   0.776","  17.949","   4.986"," 39","0"," 35"," 40","   0.782","  16.436","   4.566","  45.000","    0","    0"
"04:22:45:226","237241343971820","  24.121","   1.349"," 1711"," 1200"," 2900"," 1766","   1.279","  35.519","   9.867","   0.549","  18.503","   5.140"," 39","0"," 35"," 39","   0.722","  17.165","   4.768","  45.000","    0","    0"
"04:22:46:234","237243667780334","  25.130","   1.280"," 1572"," 1200"," 2600"," 1593","   1.088","  36.617","  10.171","   0.470","  18.977","   5.271"," 39","0"," 35"," 39","   0.675","  17.846","   4.957","  45.000","    0","    0"
"04:22:47:236","237245975030592","  26.131","   1.458"," 1655"," 1200"," 2900"," 1676","   1.321","  37.940","  10.539","   0.561","  19.539","   5.427"," 39","0"," 35"," 39","   0.733","  18.580","   5.161","  45.000","    0","    0"
"04:22:48:243","237248294412872","  27.138","   1.098"," 1614"," 1200"," 3600"," 1656","   1.011","  38.957","  10.821","   0.429","  19.971","   5.547"," 39","0"," 35"," 39","   0.669","  19.253","   5.348","  45.000","    0","    0"
"04:22:49:243","237250600159382","  28.139","   1.297"," 1628"," 1200"," 3000"," 1650","   1.201","  40.159","  11.155","   0.509","  20.480","   5.689"," 39","0"," 35"," 39","   0.718","  19.971","   5.547","  45.000","    0","    0"
"04:22:50:244","237252906943174","  29.140","   1.744"," 2093"," 1200"," 3700"," 2338","   1.755","  41.916","  11.643","   1.029","  21.510","   5.975"," 39","0"," 35"," 46","   0.710","  20.681","   5.745","  45.000","    0","    0"
"04:22:51:247","237255216575722","  30.142","   1.793"," 2001"," 1200"," 3700"," 2200","   1.629","  43.549","  12.097","   0.956","  22.469","   6.241"," 39","0"," 35"," 45","   0.679","  21.362","   5.934","  45.000","    0","    0"
"04:22:52:257","237257542839630","  31.152","   1.356"," 1607"," 1200"," 2500"," 1618","   1.259","  44.821","  12.450","   0.498","  22.972","   6.381"," 39","0"," 35"," 39","   0.732","  22.101","   6.139","  45.000","    0","    0"
"04:22:53:265","237259865608330","  32.160","   1.155"," 1705"," 1200"," 2500"," 1731","   1.065","  45.894","  12.748","   0.475","  23.451","   6.514"," 38","0"," 35"," 39","   0.670","  22.777","   6.327","  45.000","    0","    0"
"04:22:54:270","237262182176974","  33.166","   1.597"," 1911"," 1200"," 3600"," 1972","   1.415","  47.316","  13.143","   0.795","  24.250","   6.736"," 39","0"," 35"," 39","   0.680","  23.461","   6.517","  45.000","  350","  333"
"04:22:55:271","237264489119402","  34.167","   1.280"," 1804"," 1200"," 3000"," 1874","   1.276","  48.594","  13.498","   0.577","  24.828","   6.897"," 39","0"," 35"," 39","   0.714","  24.175","   6.715","  45.000","    0","    0"
"04:22:56:277","237266805385632","  35.172","   1.094"," 1575"," 1200"," 2500"," 1581","   0.994","  49.594","  13.776","   0.403","  25.233","   7.009"," 38","0"," 35"," 39","   0.671","  24.850","   6.903","  45.000","    0","    0"
