"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:16:24:066","219774492235334","   1.007","   1.676"," 1877"," 1200"," 3000"," 1960","   1.449","   1.460","   0.406","   0.764","   0.770","   0.214"," 36","0"," 32"," 36","   0.715","   0.720","   0.200","  45.000","    0","    0"
"02:16:25:076","219776819238694","   2.017","   2.063"," 2052"," 1200"," 3700"," 2219","   2.057","   3.538","   0.983","   1.131","   1.912","   0.531"," 36","0"," 32"," 42","   0.802","   1.531","   0.425","  45.000","  350","  333"
"02:16:26:077","219779125934996","   3.019","   1.640"," 1834"," 1200"," 3700"," 1987","   1.381","   4.921","   1.367","   0.734","   2.647","   0.735"," 36","0"," 32"," 41","   0.688","   2.220","   0.617","  45.000","    0","    0"
"02:16:27:080","219781438049728","   4.022","   1.189"," 1587"," 1200"," 2500"," 1602","   1.106","   6.031","   1.675","   0.444","   3.093","   0.859"," 36","0"," 32"," 36","   0.701","   2.923","   0.812","  45.000","    0","    0"
"02:16:28:090","219783764722428","   5.032","   1.184"," 1627"," 1200"," 2500"," 1649","   1.115","   7.157","   1.988","   0.457","   3.554","   0.987"," 35","0"," 32"," 36","   0.703","   3.633","   1.009","  45.000","    0","    0"
"02:16:29:100","219786092208354","   6.042","   1.316"," 1656"," 1200"," 2800"," 1673","   1.086","   8.254","   2.293","   0.492","   4.051","   1.125"," 36","0"," 32"," 36","   0.672","   4.313","   1.198","  45.000","    0","    0"
"02:16:30:110","219788418233472","   7.052","   1.370"," 1791"," 1200"," 2900"," 1864","   1.397","   9.664","   2.685","   0.612","   4.669","   1.297"," 36","0"," 32"," 36","   0.741","   5.061","   1.406","  45.000","    0","    0"
"02:16:31:118","219790740919478","   8.060","   1.302"," 1632"," 1200"," 2500"," 1652","   1.194","  10.868","   3.019","   0.493","   5.165","   1.435"," 36","0"," 32"," 36","   0.716","   5.783","   1.606","  45.000","    0","    0"
"02:16:32:126","219793063096380","   9.068","   1.255"," 1582"," 1200"," 2500"," 1597","   1.142","  12.020","   3.339","   0.459","   5.628","   1.563"," 36","0"," 32"," 36","   0.714","   6.503","   1.806","  45.000","    0","    0"
"02:16:33:132","219795382026016","  10.074","   1.149"," 1536"," 1200"," 2500"," 1557","   0.969","  12.995","   3.610","   0.414","   6.044","   1.679"," 36","0"," 32"," 36","   0.662","   7.169","   1.991","  45.000","    0","    0"
"02:16:34:136","219797693244818","  11.077","   1.111"," 1586"," 1200"," 2700"," 1609","   0.988","  13.987","   3.885","   0.417","   6.462","   1.795"," 36","0"," 32"," 36","   0.663","   7.834","   2.176","  45.000","    0","    0"
"02:16:35:144","219800016534738","  12.086","   1.440"," 1759"," 1200"," 2900"," 1822","   1.505","  15.505","   4.307","   0.614","   7.082","   1.967"," 36","0"," 32"," 36","   0.791","   8.631","   2.398","  45.000","    0","    0"
"02:16:36:145","219802322836416","  13.087","   1.528"," 1878"," 1200"," 3700"," 2067","   1.336","  16.842","   4.678","   0.719","   7.801","   2.167"," 36","0"," 32"," 41","   0.673","   9.305","   2.585","  45.000","    0","    0"
"02:16:37:146","219804629677082","  14.088","   1.183"," 1589"," 1200"," 2400"," 1601","   1.129","  17.973","   4.993","   0.436","   8.238","   2.288"," 36","0"," 32"," 36","   0.717","  10.023","   2.784","  45.000","    0","    0"
