"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:42:21:097","190184619039720","   1.005","   1.989"," 1671"," 1200"," 2900"," 1691","   1.433","   1.441","   0.400","   0.712","   0.716","   0.199"," 37","0"," 33"," 38","   0.719","   0.723","   0.201","  45.000","    0","    0"
"22:42:22:113","190186958800022","   2.021","   1.825"," 1931"," 1200"," 3700"," 2147","   1.646","   3.112","   0.865","   0.960","   1.691","   0.470"," 37","0"," 33"," 46","   0.706","   1.440","   0.400","  45.000","  350","  333"
"22:42:23:121","190189282623996","   3.029","   2.049"," 2243"," 1200"," 4400"," 2559","   2.052","   5.182","   1.439","   1.402","   3.104","   0.862"," 37","0"," 33"," 49","   0.686","   2.132","   0.592","  45.000","    0","    0"
"22:42:24:131","190191609215082","   4.039","   1.362"," 1707"," 1200"," 3000"," 1770","   1.170","   6.363","   1.767","   0.557","   3.667","   1.019"," 37","0"," 32"," 37","   0.681","   2.820","   0.783","  45.000","    0","    0"
"22:42:25:133","190193917320434","   5.041","   1.226"," 1631"," 1200"," 2900"," 1640","   1.139","   7.504","   2.085","   0.465","   4.133","   1.148"," 37","0"," 32"," 37","   0.705","   3.526","   0.979","  45.000","  350","  333"
"22:42:26:136","190196228245440","   6.044","   1.265"," 1605"," 1200"," 2500"," 1624","   1.249","   8.757","   2.433","   0.475","   4.610","   1.280"," 37","0"," 32"," 37","   0.743","   4.271","   1.186","  45.000","    0","    0"
"22:42:27:136","190198532904754","   7.044","   1.206"," 1682"," 1200"," 3400"," 1729","   1.059","   9.816","   2.727","   0.478","   5.088","   1.413"," 37","0"," 32"," 37","   0.668","   4.940","   1.372","  45.000","    0","    0"
"22:42:28:146","190200859137824","   8.054","   1.202"," 1681"," 1200"," 2900"," 1734","   1.159","  10.986","   3.052","   0.476","   5.568","   1.547"," 36","0"," 33"," 37","   0.714","   5.660","   1.572","  45.000","    0","    0"
"22:42:29:152","190203178119236","   9.060","   1.241"," 1680"," 1200"," 3000"," 1724","   1.125","  12.119","   3.366","   0.503","   6.075","   1.687"," 37","0"," 33"," 37","   0.689","   6.354","   1.765","  45.000","    0","    0"
"22:42:30:158","190205494620976","  10.066","   1.270"," 1587"," 1200"," 3600"," 1627","   1.127","  13.252","   3.681","   0.462","   6.539","   1.816"," 37","0"," 32"," 37","   0.702","   7.060","   1.961","  45.000","    0","    0"
"22:42:31:158","190207800211564","  11.066","   1.249"," 1586"," 1200"," 2500"," 1604","   1.087","  14.341","   3.983","   0.450","   6.990","   1.942"," 37","0"," 32"," 37","   0.687","   7.747","   2.152","  45.000","    0","    0"
"22:42:32:159","190210105006628","  12.067","   1.269"," 1684"," 1200"," 2900"," 1741","   1.202","  15.543","   4.318","   0.517","   7.507","   2.085"," 37","0"," 33"," 37","   0.713","   8.460","   2.350","  45.000","    0","    0"
"22:42:33:161","190212413595008","  13.069","   1.457"," 1923"," 1200"," 3700"," 2093","   1.314","  16.859","   4.683","   0.714","   8.222","   2.284"," 37","0"," 32"," 41","   0.672","   9.133","   2.537","  45.000","    0","    0"
"22:42:34:168","190214734553518","  14.076","   1.257"," 1707"," 1200"," 3600"," 1764","   1.183","  18.051","   5.014","   0.547","   8.772","   2.437"," 37","0"," 32"," 37","   0.693","   9.832","   2.731","  45.000","    0","    0"
"22:42:35:169","190217039587538","  15.077","   1.277"," 1574"," 1200"," 3600"," 1608","   1.096","  19.147","   5.319","   0.465","   9.237","   2.566"," 37","0"," 33"," 37","   0.685","  10.516","   2.921","  45.000","    0","    0"
