"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:07:12:162","177031427488654","   1.010","   1.427"," 1708"," 1200"," 3600"," 1731","   1.247","   1.259","   0.350","   0.572","   0.578","   0.161"," 42","0"," 38"," 42","   0.712","   0.719","   0.200","  45.000","    0","    0"
"21:07:13:174","177033760150582","   2.022","   2.091"," 2129"," 1200"," 3700"," 2381","   2.017","   3.302","   0.917","   1.266","   1.860","   0.517"," 42","0"," 39"," 50","   0.722","   1.450","   0.403","  45.000","    0","    0"
"21:07:14:183","177036083994074","   3.031","   2.212"," 1506"," 1200"," 2800"," 1538","   1.493","   4.808","   1.336","   0.687","   2.553","   0.709"," 42","0"," 38"," 42","   0.774","   2.230","   0.620","  45.000","    0","    0"
"21:07:15:191","177038407401136","   4.039","   1.268"," 1609"," 1200"," 2500"," 1621","   1.212","   6.031","   1.675","   0.504","   3.061","   0.850"," 42","0"," 38"," 42","   0.717","   2.954","   0.820","  45.000","  350","  333"
"21:07:16:192","177040712922876","   5.040","   1.188"," 1660"," 1200"," 2500"," 1677","   1.089","   7.120","   1.978","   0.484","   3.546","   0.985"," 41","0"," 38"," 42","   0.669","   3.623","   1.006","  45.000","    0","    0"
"21:07:17:202","177043040928168","   6.050","   1.241"," 1644"," 1200"," 2600"," 1674","   1.124","   8.256","   2.293","   0.493","   4.044","   1.123"," 42","0"," 38"," 42","   0.682","   4.312","   1.198","  45.000","    0","    0"
"21:07:18:204","177045347649754","   7.052","   1.441"," 1704"," 1200"," 2700"," 1737","   1.186","   9.443","   2.623","   0.570","   4.614","   1.282"," 41","0"," 38"," 42","   0.674","   4.987","   1.385","  45.000","    0","    0"
"21:07:19:209","177047663440840","   8.057","   1.609"," 1789"," 1200"," 3000"," 1845","   1.563","  11.014","   3.059","   0.696","   5.314","   1.476"," 43","0"," 38"," 44","   0.776","   5.766","   1.602","  45.000","  350","  333"
"21:07:20:209","177049968400062","   9.057","   1.268"," 1631"," 1200"," 2500"," 1655","   1.132","  12.146","   3.374","   0.500","   5.814","   1.615"," 42","0"," 38"," 42","   0.685","   6.452","   1.792","  45.000","    0","    0"
"21:07:21:219","177052296016068","  10.067","   1.561"," 1648"," 1200"," 2500"," 1663","   1.188","  13.346","   3.707","   0.552","   6.371","   1.770"," 41","0"," 38"," 42","   0.676","   7.135","   1.982","  45.000","    0","    0"
"21:07:22:224","177054610316060","  11.072","   1.178"," 1563"," 1200"," 2500"," 1580","   1.000","  14.350","   3.986","   0.421","   6.794","   1.887"," 42","0"," 38"," 42","   0.666","   7.804","   2.168","  45.000","    0","    0"
"21:07:23:230","177056927414358","  12.078","   1.666"," 2030"," 1200"," 3600"," 2237","   1.519","  15.877","   4.410","   0.896","   7.695","   2.138"," 41","0"," 38"," 49","   0.674","   8.482","   2.356","  45.000","    0","    0"
"21:07:24:239","177059253026422","  13.087","   1.212"," 1715"," 1200"," 2900"," 1777","   1.290","  17.180","   4.772","   0.529","   8.229","   2.286"," 42","0"," 38"," 42","   0.731","   9.220","   2.561","  45.000","    0","    0"
"21:07:25:243","177061565522682","  14.091","   1.133"," 1618"," 1200"," 2700"," 1638","   1.056","  18.239","   5.067","   0.446","   8.676","   2.410"," 42","0"," 38"," 42","   0.676","   9.898","   2.750","  45.000","    0","    0"
"21:07:26:248","177063881252154","  15.096","   1.132"," 1563"," 1200"," 2500"," 1574","   1.037","  19.282","   5.356","   0.435","   9.113","   2.531"," 41","0"," 38"," 42","   0.669","  10.570","   2.936","  45.000","    0","    0"
"21:07:27:250","177066191173792","  16.098","   1.233"," 1592"," 1200"," 2500"," 1606","   1.059","  20.344","   5.651","   0.460","   9.575","   2.660"," 42","0"," 38"," 42","   0.669","  11.241","   3.123","  45.000","    0","    0"
"21:07:28:254","177068503323398","  17.102","   1.409"," 1839"," 1200"," 3600"," 1980","   1.260","  21.608","   6.002","   0.665","  10.242","   2.845"," 41","0"," 38"," 46","   0.668","  11.912","   3.309","  45.000","    0","    0"
