"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:24:37:175","196027772028608","   1.001","   1.390"," 1598"," 1200"," 2500"," 1608","   1.224","   1.225","   0.340","   0.511","   0.511","   0.142"," 37","0"," 34"," 39","   0.721","   0.722","   0.200","  45.000","    0","    0"
"23:24:38:191","196030112004714","   2.016","   1.826"," 1881"," 1200"," 3700"," 2092","   1.548","   2.797","   0.777","   0.910","   1.436","   0.399"," 38","0"," 34"," 45","   0.679","   1.412","   0.392","  45.000","    0","    0"
"23:24:39:200","196032437326802","   3.026","   1.206"," 1564"," 1200"," 2700"," 1591","   0.990","   3.796","   1.054","   0.420","   1.860","   0.517"," 38","0"," 34"," 38","   0.666","   2.084","   0.579","  45.000","    0","    0"
"23:24:40:208","196034759045764","   4.033","   1.238"," 1662"," 1200"," 2600"," 1693","   1.172","   4.977","   1.383","   0.477","   2.341","   0.650"," 38","0"," 34"," 38","   0.715","   2.805","   0.779","  45.000","    0","    0"
"23:24:41:209","196037066232794","   5.035","   1.335"," 1587"," 1200"," 2600"," 1606","   1.098","   6.076","   1.688","   0.482","   2.823","   0.784"," 37","0"," 34"," 38","   0.675","   3.480","   0.967","  45.000","    0","    0"
"23:24:42:210","196039372049700","   6.036","   1.219"," 1573"," 1200"," 3100"," 1602","   1.047","   7.123","   1.979","   0.466","   3.289","   0.914"," 37","0"," 33"," 38","   0.665","   4.146","   1.152","  45.000","    0","    0"
"23:24:43:215","196041687682758","   7.041","   1.880"," 1617"," 1200"," 2700"," 1648","   1.268","   8.398","   2.333","   0.625","   3.917","   1.088"," 37","0"," 34"," 38","   0.724","   4.874","   1.354","  45.000","    0","    0"
"23:24:44:222","196044008749910","   8.048","   1.206"," 1714"," 1200"," 2900"," 1751","   1.057","   9.463","   2.628","   0.479","   4.400","   1.222"," 37","0"," 33"," 37","   0.669","   5.548","   1.541","  45.000","    0","    0"
"23:24:45:231","196046333632552","   9.057","   1.255"," 1625"," 1200"," 2500"," 1647","   1.164","  10.637","   2.955","   0.473","   4.877","   1.355"," 37","0"," 33"," 37","   0.714","   6.268","   1.741","  45.000","    0","    0"
"23:24:46:239","196048654806954","  10.064","   1.332"," 1545"," 1200"," 2500"," 1559","   1.067","  11.712","   3.253","   0.463","   5.344","   1.484"," 36","0"," 33"," 38","   0.669","   6.942","   1.928","  45.000","    0","    0"
"23:24:47:246","196050976214756","  11.072","   2.008"," 2615"," 1200"," 4400"," 3062","   2.858","  14.591","   4.053","   2.078","   7.438","   2.066"," 38","0"," 33"," 55","   0.750","   7.698","   2.138","  45.000","    0","    0"

"Total Elapsed Time (sec) = 11.072018"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 14.590820"
"Cumulative Package Energy_0 (mWh) = 4.053006"
"Average Package Power_0 (Watt) = 1.317810"

"Cumulative IA Energy_0 (Joules) = 7.438232"
"Cumulative IA Energy_0 (mWh) = 2.066176"
"Average Package IA_0 (Watt) = 0.671805"

"Cumulative DRAM Energy_0 (Joules) = 7.697937"
"Cumulative DRAM Energy_0 (mWh) = 2.138316"
"Average Package DRAM_0 (Watt) = 0.695261"
