"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:01:49:929","184583188723356","   1.000","   9.642"," 2080"," 1200"," 4500"," 2137","   6.033","   6.034","   1.676","   4.754","   4.755","   1.321"," 42","0"," 39"," 58","   0.780","   0.781","   0.217","  45.000","    0","    0"
"22:01:50:936","184585509544512","   2.008","   8.143"," 1693"," 1200"," 3600"," 1709","   3.582","   9.642","   2.678","   2.564","   7.338","   2.038"," 42","0"," 38"," 45","   0.583","   1.368","   0.380","  45.000","    0","    0"
"22:01:51:936","184587814178732","   3.008","   8.068"," 2780"," 1200"," 4600"," 2851","   9.670","  19.315","   5.365","   8.553","  15.893","   4.415"," 46","0"," 38"," 51","   0.593","   1.961","   0.545","  45.000","    0","    0"
"22:01:52:937","184590118666170","   4.008","   5.931"," 3851"," 1200"," 4600"," 4134","  13.896","  33.214","   9.226","  12.336","  28.231","   7.842"," 46","0"," 40"," 62","   0.843","   2.804","   0.779","  45.000","    0","    0"
"22:01:53:944","184592440531364","   5.016","   5.483"," 3677"," 1200"," 4600"," 3865","  11.376","  44.679","  12.411","  10.048","  38.358","  10.655"," 48","0"," 40"," 50","   0.690","   3.500","   0.972","  45.000","    0","    0"
"22:01:54:945","184594745016354","   6.016","   6.647"," 3931"," 1200"," 4600"," 4274","  15.254","  59.936","  16.649","  13.901","  52.261","  14.517"," 46","0"," 41"," 57","   0.737","   4.237","   1.177","  45.000","    0","    0"
"22:01:55:945","184597050393252","   7.017","   6.070"," 3896"," 1200"," 4600"," 4227","  14.152","  74.096","  20.582","  12.674","  64.943","  18.040"," 47","0"," 42"," 55","   0.761","   4.998","   1.388","  45.000","    0","    0"
"22:01:56:956","184599378120940","   8.027","   2.899"," 2879"," 1200"," 4600"," 2935","   4.501","  78.643","  21.845","   3.638","  68.619","  19.061"," 43","0"," 39"," 49","   0.653","   5.658","   1.572","  45.000","    0","    0"
"22:01:57:956","184601684017798","   9.028","   4.320"," 3370"," 1200"," 4600"," 3489","   8.026","  86.676","  24.077","   6.918","  75.542","  20.984"," 46","0"," 39"," 65","   0.653","   6.312","   1.753","  45.000","    0","    0"
"22:01:58:957","184603989054594","  10.028","   4.846"," 3774"," 1400"," 4600"," 3894","  10.633","  97.313","  27.031","   9.394","  84.940","  23.594"," 46","0"," 41"," 49","   0.628","   6.940","   1.928","  45.000","    0","    0"
"22:01:59:963","184606308249828","  11.035","   5.047"," 3676"," 1200"," 4600"," 3875","  11.056"," 108.442","  30.123","   9.549","  94.552","  26.264"," 45","0"," 41"," 52","   0.754","   7.699","   2.139","  45.000","    0","    0"
"22:02:00:964","184608612717306","  12.035","   5.077"," 3780"," 1500"," 4600"," 3986","  11.543"," 119.988","  33.330","  10.113"," 104.667","  29.074"," 46","0"," 42"," 49","   0.716","   8.414","   2.337","  45.000","    0","    0"
"22:02:01:964","184610917263640","  13.035","   4.845"," 3737"," 1200"," 4600"," 3914","  10.605"," 130.595","  36.276","   9.380"," 114.049","  31.680"," 47","0"," 41"," 49","   0.628","   9.042","   2.512","  45.000","    0","    0"
"22:02:02:964","184613221678016","  14.035","   4.840"," 3732"," 1200"," 4600"," 3907","  10.826"," 141.424","  39.284","   9.587"," 123.638","  34.344"," 48","0"," 41"," 49","   0.625","   9.668","   2.685","  45.000","    0","    0"
"22:02:03:964","184615526226684","  15.036","   4.912"," 3762"," 1500"," 4600"," 3987","  10.940"," 152.366","  42.324","   9.598"," 133.238","  37.011"," 47","0"," 42"," 50","   0.681","  10.348","   2.875","  45.000","    0","    0"
"22:02:04:965","184617832437490","  16.037","   4.911"," 3686"," 1200"," 4600"," 3891","  10.778"," 163.155","  45.321","   9.540"," 142.787","  39.663"," 48","0"," 42"," 51","   0.631","  10.980","   3.050","  45.000","    0","    0"
"22:02:05:966","184620136839502","  17.037","   4.864"," 3631"," 1200"," 4600"," 3814","  10.034"," 173.190","  48.108","   8.791"," 151.580","  42.106"," 47","0"," 42"," 50","   0.628","  11.608","   3.224","  45.000","    0","    0"
"22:02:06:966","184622441849828","  18.037","   4.829"," 3688"," 1200"," 4600"," 3879","  10.614"," 183.809","  51.058","   9.377"," 160.961","  44.711"," 48","0"," 42"," 51","   0.629","  12.237","   3.399","  45.000","    0","    0"
"22:02:07:972","184624758716940","  19.043","   4.846"," 3686"," 1200"," 4600"," 3891","  10.534"," 194.402","  54.001","   9.307"," 170.321","  47.311"," 47","0"," 42"," 51","   0.627","  12.867","   3.574","  45.000","    0","    0"
"22:02:08:972","184627063042600","  20.043","   6.462"," 3764"," 1300"," 4600"," 4232","  12.948"," 207.352","  57.598","  11.689"," 182.011","  50.559"," 48","0"," 42"," 67","   0.700","  13.568","   3.769","  45.000","    0","    0"
