"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:38:02:494","181294445119688","   1.002","   1.421"," 1818"," 1200"," 3600"," 1963","   1.282","   1.284","   0.357","   0.650","   0.651","   0.181"," 40","0"," 37"," 44","   0.712","   0.713","   0.198","  45.000","    0","    0"
"21:38:03:504","181296772641576","   2.012","   1.696"," 1898"," 1200"," 3700"," 2135","   1.422","   2.720","   0.756","   0.895","   1.555","   0.432"," 40","0"," 37"," 48","   0.632","   1.351","   0.375","  45.000","    0","    0"
"21:38:04:512","181299095582380","   3.020","   1.311"," 1691"," 1200"," 3000"," 1751","   1.132","   3.861","   1.073","   0.532","   2.092","   0.581"," 40","0"," 37"," 41","   0.672","   2.028","   0.563","  45.000","    0","    0"
"21:38:05:521","181301419813248","   4.029","   1.828"," 2088"," 1200"," 3600"," 2423","   2.076","   5.956","   1.654","   1.078","   3.179","   0.883"," 41","0"," 37"," 45","   0.879","   2.915","   0.810","  45.000","    0","    0"
"21:38:06:526","181303734210294","   5.033","   1.273"," 1626"," 1200"," 2600"," 1645","   1.113","   7.074","   1.965","   0.493","   3.674","   1.021"," 41","0"," 37"," 41","   0.678","   3.596","   0.999","  45.000","    0","    0"
"21:38:07:533","181306055928540","   6.041","   1.239"," 1529"," 1200"," 2500"," 1540","   1.039","   8.121","   2.256","   0.439","   4.116","   1.143"," 41","0"," 37"," 41","   0.673","   4.274","   1.187","  45.000","    0","    0"
"21:38:08:535","181308364008292","   7.043","   1.625"," 2070"," 1200"," 3600"," 2254","   1.554","   9.678","   2.688","   0.917","   5.035","   1.399"," 41","0"," 36"," 45","   0.683","   4.959","   1.377","  45.000","    0","    0"
"21:38:09:537","181310671231986","   8.044","   1.263"," 1644"," 1200"," 2700"," 1680","   1.096","  10.776","   2.993","   0.497","   5.532","   1.537"," 40","0"," 36"," 41","   0.671","   5.631","   1.564","  45.000","    0","    0"
"21:38:10:544","181312991694732","   9.051","   1.434"," 1637"," 1200"," 2600"," 1674","   1.276","  12.061","   3.350","   0.542","   6.078","   1.688"," 40","0"," 36"," 41","   0.723","   6.359","   1.767","  45.000","    0","    0"
"21:38:11:551","181315312840426","  10.059","   1.280"," 1666"," 1200"," 2900"," 1683","   1.136","  13.205","   3.668","   0.524","   6.605","   1.835"," 41","0"," 36"," 41","   0.673","   7.037","   1.955","  45.000","    0","    0"
"21:38:12:552","181317619086378","  11.060","   1.182"," 1569"," 1200"," 2500"," 1584","   1.019","  14.225","   3.951","   0.437","   7.042","   1.956"," 40","0"," 36"," 41","   0.672","   7.710","   2.142","  45.000","    0","    0"
"21:38:13:553","181319923986176","  12.060","   1.845"," 1518"," 1200"," 2900"," 1543","   1.340","  15.566","   4.324","   0.580","   7.623","   2.117"," 41","0"," 36"," 41","   0.767","   8.477","   2.355","  45.000","    0","    0"
"21:38:14:554","181322232439254","  13.062","   1.276"," 1659"," 1200"," 3000"," 1685","   1.101","  16.669","   4.630","   0.508","   8.132","   2.259"," 40","0"," 36"," 41","   0.673","   9.152","   2.542","  45.000","  350","  333"
"21:38:15:558","181324544436576","  14.066","   1.299"," 1669"," 1200"," 2800"," 1695","   1.236","  17.909","   4.975","   0.515","   8.649","   2.403"," 39","0"," 36"," 41","   0.723","   9.877","   2.744","  45.000","  350","  333"
"21:38:16:563","181326859959498","  15.071","   1.993"," 2229"," 1200"," 4400"," 2494","   2.149","  20.068","   5.575","   1.467","  10.124","   2.812"," 40","0"," 36"," 56","   0.682","  10.563","   2.934","  45.000","  350","  333"
"21:38:17:563","181329164547284","  16.071","   1.300"," 1587"," 1200"," 2500"," 1600","   1.077","  21.145","   5.874","   0.481","  10.605","   2.946"," 39","0"," 36"," 41","   0.673","  11.237","   3.121","  45.000","  350","  333"
"21:38:18:565","181331472604936","  17.073","   1.354"," 1625"," 1200"," 2700"," 1658","   1.096","  22.243","   6.179","   0.495","  11.101","   3.084"," 39","0"," 36"," 40","   0.673","  11.911","   3.309","  45.000","    0","    0"
"21:38:19:570","181333787665832","  18.078","   1.223"," 1654"," 1200"," 2800"," 1688","   1.082","  23.331","   6.481","   0.478","  11.582","   3.217"," 39","0"," 36"," 40","   0.677","  12.591","   3.498","  45.000","  350","  333"
"21:38:20:570","181336092838536","  19.078","   1.503"," 1587"," 1200"," 2500"," 1603","   1.123","  24.454","   6.793","   0.516","  12.098","   3.361"," 39","0"," 36"," 40","   0.672","  13.264","   3.684","  45.000","    0","    0"
"21:38:21:573","181338402315602","  20.080","   1.555"," 1585"," 1200"," 2500"," 1600","   1.177","  25.633","   7.120","   0.544","  12.644","   3.512"," 39","0"," 36"," 40","   0.675","  13.941","   3.872","  45.000","    0","    0"
"21:38:22:573","181340707351008","  21.081","   1.136"," 1539"," 1200"," 2500"," 1549","   1.005","  26.639","   7.400","   0.419","  13.063","   3.629"," 39","0"," 36"," 40","   0.669","  14.610","   4.058","  45.000","    0","    0"
"21:38:23:582","181343032161082","  22.090","   1.604"," 1808"," 1200"," 3000"," 1876","   1.464","  28.116","   7.810","   0.702","  13.771","   3.825"," 40","0"," 36"," 41","   0.748","  15.365","   4.268","  45.000","  350","  333"
"21:38:24:590","181345354214628","  23.098","   1.214"," 1662"," 1200"," 2800"," 1690","   1.090","  29.215","   8.115","   0.478","  14.254","   3.959"," 39","0"," 35"," 40","   0.676","  16.046","   4.457","  45.000","  350","  333"
"21:38:25:597","181347673692472","  24.105","   1.274"," 1586"," 1200"," 2500"," 1603","   1.068","  30.290","   8.414","   0.466","  14.723","   4.090"," 39","0"," 36"," 40","   0.674","  16.724","   4.646","  45.000","  350","  333"
"21:38:26:606","181349998663084","  25.114","   1.210"," 1605"," 1200"," 2600"," 1622","   1.058","  31.357","   8.710","   0.453","  15.180","   4.217"," 39","0"," 36"," 39","   0.671","  17.402","   4.834","  45.000","    0","    0"
