"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:52:37:262","216487175407030","   1.006","   1.463"," 1651"," 1200"," 2500"," 1670","   1.201","   1.208","   0.336","   0.535","   0.538","   0.150"," 36","0"," 32"," 37","   0.707","   0.711","   0.198","  45.000","    0","    0"
"01:52:38:270","216489497480540","   2.013","   2.097"," 2105"," 1200"," 3700"," 2412","   1.958","   3.181","   0.884","   1.223","   1.771","   0.492"," 37","0"," 32"," 44","   0.724","   1.441","   0.400","  45.000","    0","    0"
"01:52:39:276","216491815959616","   3.020","   1.448"," 1687"," 1200"," 3100"," 1736","   1.198","   4.387","   1.219","   0.549","   2.324","   0.646"," 36","0"," 32"," 37","   0.695","   2.140","   0.594","  45.000","  350","  333"
"01:52:40:283","216494135593160","   4.026","   1.192"," 1587"," 1200"," 2500"," 1606","   1.256","   5.651","   1.570","   0.459","   2.786","   0.774"," 37","0"," 32"," 37","   0.752","   2.897","   0.805","  45.000","  350","  333"
"01:52:41:288","216496452900690","   5.032","   1.258"," 1587"," 1200"," 2500"," 1602","   1.032","   6.690","   1.858","   0.456","   3.244","   0.901"," 36","0"," 32"," 37","   0.668","   3.568","   0.991","  45.000","  350","  333"
"01:52:42:290","216498760620866","   6.034","   1.175"," 1585"," 1200"," 2600"," 1608","   1.044","   7.735","   2.149","   0.426","   3.670","   1.020"," 36","0"," 32"," 37","   0.683","   4.253","   1.181","  45.000","    0","    0"
"01:52:43:291","216501065947926","   7.034","   1.286"," 1647"," 1200"," 2900"," 1692","   1.076","   8.812","   2.448","   0.498","   4.169","   1.158"," 36","0"," 32"," 37","   0.664","   4.917","   1.366","  45.000","    0","    0"
"01:52:44:296","216503382312238","   8.040","   1.933"," 1710"," 1200"," 2900"," 1746","   1.459","  10.278","   2.855","   0.710","   4.883","   1.356"," 36","0"," 32"," 37","   0.768","   5.689","   1.580","  45.000","    0","    0"
"01:52:45:298","216505690390624","   9.042","   1.160"," 1601"," 1200"," 2500"," 1611","   1.102","  11.382","   3.162","   0.431","   5.314","   1.476"," 36","0"," 32"," 37","   0.705","   6.396","   1.777","  45.000","    0","    0"
"01:52:46:299","216507998112996","  10.043","   1.230"," 1657"," 1200"," 2700"," 1684","   1.153","  12.536","   3.482","   0.470","   5.784","   1.607"," 36","0"," 32"," 37","   0.714","   7.111","   1.975","  45.000","    0","    0"
"01:52:47:301","216510305880210","  11.045","   1.187"," 1599"," 1200"," 2500"," 1613","   1.018","  13.557","   3.766","   0.436","   6.221","   1.728"," 37","0"," 32"," 37","   0.666","   7.778","   2.160","  45.000","    0","    0"
"01:52:48:304","216512617005280","  12.048","   3.136"," 2624"," 1200"," 3700"," 3657","   3.017","  16.583","   4.606","   2.331","   8.559","   2.377"," 43","0"," 32"," 47","   0.739","   8.519","   2.366","  45.000","    0","    0"
"01:52:49:310","216514935471336","  13.054","   1.564"," 2055"," 1200"," 3700"," 2291","   1.666","  18.259","   5.072","   0.931","   9.495","   2.638"," 36","0"," 32"," 47","   0.733","   9.256","   2.571","  45.000","    0","    0"
"01:52:50:317","216517255593580","  14.061","   1.147"," 1588"," 1200"," 2500"," 1603","   1.117","  19.383","   5.384","   0.450","   9.949","   2.764"," 36","0"," 32"," 36","   0.696","   9.957","   2.766","  45.000","    0","    0"
"01:52:51:318","216519560952014","  15.062","   1.601"," 1621"," 1200"," 2500"," 1652","   1.161","  20.545","   5.707","   0.531","  10.480","   2.911"," 36","0"," 32"," 37","   0.683","  10.641","   2.956","  45.000","    0","    0"
"01:52:52:319","216521868644380","  16.063","   1.330"," 1612"," 1200"," 2500"," 1631","   1.178","  21.725","   6.035","   0.480","  10.961","   3.045"," 36","0"," 32"," 37","   0.712","  11.354","   3.154","  45.000","    0","    0"
"01:52:53:321","216524175819880","  17.065","   1.695"," 2025"," 1200"," 3600"," 2211","   1.485","  23.211","   6.448","   0.856","  11.818","   3.283"," 36","0"," 33"," 40","   0.683","  12.038","   3.344","  45.000","    0","    0"
"01:52:54:330","216526501985580","  18.074","   1.351"," 1678"," 1200"," 2900"," 1730","   1.220","  24.444","   6.790","   0.537","  12.361","   3.433"," 36","0"," 32"," 37","   0.709","  12.753","   3.542","  45.000","    0","    0"
"01:52:55:336","216528819641746","  19.080","   1.209"," 1598"," 1200"," 2500"," 1618","   1.165","  25.615","   7.115","   0.446","  12.809","   3.558"," 37","0"," 32"," 37","   0.726","  13.484","   3.745","  45.000","    0","    0"
"01:52:56:342","216531136067136","  20.086","   1.180"," 1593"," 1200"," 2400"," 1611","   1.010","  26.630","   7.397","   0.429","  13.241","   3.678"," 36","0"," 32"," 36","   0.669","  14.156","   3.932","  45.000","    0","    0"
"01:52:57:349","216533457636846","  21.093","   1.012"," 1541"," 1200"," 2500"," 1564","   1.031","  27.670","   7.686","   0.372","  13.616","   3.782"," 36","0"," 32"," 36","   0.703","  14.864","   4.129","  45.000","    0","    0"
"01:52:58:358","216535780559130","  22.101","   1.434"," 1847"," 1200"," 3600"," 2003","   1.238","  28.918","   8.033","   0.640","  14.261","   3.961"," 36","0"," 32"," 39","   0.670","  15.540","   4.317","  45.000","    0","    0"
"01:52:59:360","216538090491542","  23.104","   2.264"," 2586"," 1200"," 4400"," 3019","   3.052","  31.978","   8.883","   2.183","  16.450","   4.570"," 36","0"," 32"," 54","   0.789","  16.330","   4.536","  45.000","    0","    0"
"01:53:00:371","216540418430216","  24.114","   1.790"," 2319"," 1200"," 4400"," 2698","   2.050","  34.048","   9.458","   1.325","  17.789","   4.941"," 36","0"," 32"," 46","   0.704","  17.042","   4.734","  45.000","    0","    0"
"01:53:01:373","216542729154380","  25.117","   1.265"," 1566"," 1200"," 2500"," 1578","   1.024","  35.075","   9.743","   0.440","  18.231","   5.064"," 36","0"," 32"," 37","   0.669","  17.712","   4.920","  45.000","    0","    0"
"01:53:02:376","216545039285302","  26.120","   1.604"," 1677"," 1200"," 2500"," 1696","   1.311","  36.389","  10.108","   0.589","  18.821","   5.228"," 36","0"," 32"," 37","   0.716","  18.431","   5.120","  45.000","    0","    0"
"01:53:03:381","216547353947702","  27.125","   1.407"," 1750"," 1200"," 2700"," 1787","   1.154","  37.549","  10.430","   0.559","  19.382","   5.384"," 36","0"," 32"," 37","   0.674","  19.107","   5.308","  45.000","    0","    0"
"01:53:04:385","216549667687172","  28.129","   1.559"," 1954"," 1200"," 3700"," 2145","   1.516","  39.071","  10.853","   0.806","  20.192","   5.609"," 36","0"," 32"," 43","   0.709","  19.820","   5.505","  45.000","    0","    0"
