"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:31:59:430","163869457304068","   1.002","   2.011"," 1966"," 1200"," 3600"," 2113","   1.995","   1.998","   0.555","   1.024","   1.026","   0.285"," 44","0"," 41"," 51","   0.803","   0.804","   0.223","  45.000","    0","    0"
"19:32:00:445","163871797031926","   2.017","   2.066"," 2093"," 1200"," 3700"," 2419","   1.989","   4.017","   1.116","   1.255","   2.301","   0.639"," 44","0"," 41"," 52","   0.721","   1.536","   0.427","  45.000","    0","    0"
"19:32:01:453","163874119290432","   3.025","   1.292"," 1562"," 1200"," 2500"," 1575","   1.095","   5.121","   1.422","   0.479","   2.783","   0.773"," 44","0"," 41"," 45","   0.673","   2.215","   0.615","  45.000","    0","    0"
"19:32:02:464","163876447537210","   4.036","   1.446"," 1748"," 1200"," 3000"," 1833","   1.362","   6.497","   1.805","   0.623","   3.413","   0.948"," 44","0"," 41"," 46","   0.721","   2.944","   0.818","  45.000","    0","    0"
"19:32:03:465","163878754946990","   5.037","   1.199"," 1636"," 1200"," 2600"," 1658","   1.092","   7.590","   2.108","   0.491","   3.904","   1.085"," 44","0"," 40"," 45","   0.670","   3.614","   1.004","  45.000","    0","    0"
"19:32:04:466","163881061584580","   6.038","   2.049"," 2500"," 1200"," 4400"," 2822","   2.871","  10.464","   2.907","   2.020","   5.927","   1.646"," 44","0"," 41"," 62","   0.741","   4.356","   1.210","  45.000","    0","    0"
"19:32:05:483","163883402928272","   7.055","   3.041"," 1711","  700"," 3600"," 1884","   1.958","  12.454","   3.460","   1.175","   7.121","   1.978"," 44","1"," 41"," 47","   0.695","   5.063","   1.406","  45.000","    0","    0"
"19:32:06:484","163885709517646","   8.056","   5.936"," 1902","  700"," 4800"," 2036","   6.760","  19.222","   5.339","   4.347","  11.473","   3.187"," 46","0"," 41"," 63","   0.863","   5.927","   1.646","  45.000","    0","    0"
"19:32:07:486","163888017292648","   9.057","   2.532"," 1887"," 1200"," 4100"," 2104","   2.391","  21.617","   6.005","   1.226","  12.701","   3.528"," 44","0"," 41"," 54","   0.852","   6.780","   1.883","  45.000","    0","    0"
"19:32:08:487","163890323523126","  10.058","   1.286"," 1600"," 1200"," 3400"," 1706","   1.613","  23.232","   6.453","   0.483","  13.185","   3.662"," 44","0"," 41"," 46","   0.866","   7.647","   2.124","  45.000","    0","    0"
"19:32:09:488","163892631595712","  11.060","   1.433"," 1777"," 1200"," 3600"," 1860","   1.909","  25.144","   6.985","   0.622","  13.808","   3.835"," 44","0"," 41"," 45","   0.923","   8.572","   2.381","  45.000","    0","    0"
"19:32:10:497","163894955188320","  12.069","   1.510"," 1619"," 1200"," 3000"," 1642","   1.694","  26.852","   7.459","   0.566","  14.378","   3.994"," 44","0"," 41"," 45","   0.851","   9.430","   2.619","  45.000","    0","    0"
"19:32:11:502","163897271228494","  13.074","   1.179"," 1588"," 1200"," 3600"," 1614","   1.533","  28.393","   7.887","   0.463","  14.844","   4.123"," 45","0"," 40"," 45","   0.842","  10.276","   2.854","  45.000","    0","    0"
"19:32:12:507","163899586701514","  14.079","   1.487"," 2173"," 1200"," 4800"," 2249","   2.337","  30.741","   8.539","   1.237","  16.086","   4.468"," 44","0"," 41"," 50","   0.810","  11.090","   3.081","  45.000","    0","    0"
"19:32:13:516","163901910048730","  15.087","   1.903"," 1700"," 1200"," 3600"," 1723","   1.502","  32.256","   8.960","   0.710","  16.802","   4.667"," 44","0"," 41"," 45","   0.773","  11.870","   3.297","  45.000","    0","    0"
"19:32:14:521","163904227202988","  16.093","   1.345"," 1749"," 1200"," 3000"," 1800","   1.302","  33.565","   9.324","   0.588","  17.393","   4.832"," 44","0"," 41"," 46","   0.712","  12.586","   3.496","  45.000","    0","    0"
"19:32:15:526","163906543158970","  17.098","   1.595"," 1774"," 1200"," 3100"," 1805","   1.552","  35.125","   9.757","   0.702","  18.099","   5.028"," 44","0"," 40"," 46","   0.754","  13.344","   3.707","  45.000","    0","    0"
"19:32:16:534","163908863962528","  18.106","   1.292"," 1591"," 1200"," 2500"," 1606","   1.085","  36.217","  10.060","   0.488","  18.591","   5.164"," 44","0"," 40"," 45","   0.671","  14.020","   3.894","  45.000","    0","    0"
"19:32:17:540","163911181875084","  19.112","   1.331"," 1569"," 1200"," 2700"," 1582","   1.107","  37.331","  10.370","   0.494","  19.088","   5.302"," 44","0"," 40"," 45","   0.672","  14.696","   4.082","  45.000","    0","    0"
"19:32:18:546","163913500683130","  20.118","   2.112"," 1908"," 1200"," 2900"," 1930","   1.356","  38.695","  10.749","   0.665","  19.757","   5.488"," 44","0"," 40"," 46","   0.699","  15.400","   4.278","  45.000","    0","    0"
"19:32:19:548","163915809557270","  21.120","   1.279"," 1663"," 1200"," 2700"," 1699","   1.124","  39.821","  11.061","   0.523","  20.281","   5.634"," 44","0"," 40"," 45","   0.671","  16.073","   4.465","  45.000","    0","    0"
"19:32:20:553","163918124694732","  22.125","   1.571"," 1612"," 1200"," 3600"," 1639","   1.204","  41.031","  11.397","   0.572","  20.856","   5.793"," 44","0"," 40"," 45","   0.674","  16.750","   4.653","  45.000","    0","    0"
"19:32:21:560","163920444446802","  23.132","   1.607"," 1606"," 1200"," 3600"," 1638","   1.320","  42.360","  11.767","   0.577","  21.437","   5.955"," 44","0"," 40"," 46","   0.722","  17.477","   4.855","  45.000","    0","    0"
"19:32:22:568","163922767117638","  24.140","   4.433"," 2674"," 1200"," 4400"," 2966","   7.394","  49.814","  13.837","   5.636","  27.118","   7.533"," 49","0"," 40"," 67","   0.756","  18.239","   5.066","  45.000","    0","    0"
"19:32:23:577","163925090286698","  25.149","   4.851"," 1880"," 1200"," 4800"," 1936","   5.008","  54.864","  15.240","   3.361","  30.507","   8.474"," 45","0"," 41"," 52","   0.857","  19.103","   5.306","  45.000","    0","    0"
"19:32:24:580","163927400810016","  26.151","   1.355"," 1616"," 1200"," 2700"," 1659","   1.603","  56.472","  15.687","   0.515","  31.024","   8.618"," 44","0"," 40"," 46","   0.844","  19.949","   5.541","  45.000","    0","    0"
"19:32:25:580","163929705807820","  27.152","   1.249"," 1541"," 1200"," 3600"," 1573","   1.526","  57.998","  16.111","   0.451","  31.475","   8.743"," 46","0"," 41"," 46","   0.842","  20.791","   5.775","  45.000","    0","    0"
"19:32:26:582","163932015094514","  28.154","   1.202"," 1547"," 1200"," 3600"," 1560","   1.507","  59.509","  16.530","   0.451","  31.927","   8.869"," 44","0"," 40"," 46","   0.839","  21.632","   6.009","  45.000","    0","    0"
"19:32:27:592","163934341826128","  29.164","   1.248"," 1631"," 1200"," 3600"," 1678","   1.560","  61.084","  16.968","   0.486","  32.418","   9.005"," 44","0"," 40"," 45","   0.844","  22.484","   6.246","  45.000","    0","    0"
"19:32:28:593","163936647087584","  30.165","   2.155"," 2677"," 1200"," 4400"," 3036","   3.511","  64.597","  17.944","   2.359","  34.779","   9.661"," 45","0"," 41"," 63","   0.876","  23.361","   6.489","  45.000","    0","    0"
"19:32:29:602","163938971665864","  31.174","   1.817"," 2179"," 1200"," 4700"," 2229","   2.370","  66.988","  18.608","   1.398","  36.190","  10.053"," 44","0"," 41"," 51","   0.764","  24.132","   6.703","  45.000","    0","    0"
"19:32:30:612","163941299493388","  32.184","   1.254"," 1576"," 1200"," 3500"," 1614","   1.165","  68.165","  18.935","   0.491","  36.685","  10.190"," 44","0"," 40"," 46","   0.695","  24.834","   6.898","  45.000","    0","    0"
"19:32:31:622","163943627286252","  33.194","   1.264"," 1639"," 1200"," 2900"," 1682","   1.275","  69.453","  19.292","   0.525","  37.216","  10.338"," 44","0"," 41"," 45","   0.726","  25.567","   7.102","  45.000","    0","    0"
"19:32:32:624","163945935115162","  34.196","   1.276"," 1558"," 1200"," 2500"," 1577","   1.093","  70.548","  19.597","   0.475","  37.692","  10.470"," 44","0"," 40"," 45","   0.674","  26.243","   7.290","  45.000","    0","    0"
"19:32:33:634","163948261577344","  35.206","   1.261"," 1611"," 1200"," 3600"," 1634","   1.109","  71.668","  19.908","   0.499","  38.195","  10.610"," 44","0"," 40"," 45","   0.672","  26.921","   7.478","  45.000","    0","    0"
"19:32:34:635","163950568738074","  36.207","   1.339"," 1707"," 1200"," 3600"," 1774","   1.289","  72.959","  20.266","   0.578","  38.775","  10.771"," 44","0"," 40"," 45","   0.712","  27.633","   7.676","  45.000","    0","    0"
"19:32:35:640","163952883041216","  37.212","   2.266"," 1865"," 1200"," 3600"," 1881","   1.378","  74.343","  20.651","   0.660","  39.437","  10.955"," 44","0"," 40"," 45","   0.708","  28.345","   7.874","  45.000","    0","    0"
"19:32:36:649","163955209098588","  38.221","   1.166"," 1560"," 1200"," 3600"," 1589","   1.086","  75.439","  20.955","   0.463","  39.904","  11.085"," 43","0"," 40"," 44","   0.676","  29.027","   8.063","  45.000","    0","    0"
"19:32:37:652","163957518974378","  39.224","   1.338"," 1566"," 1200"," 3600"," 1578","   1.215","  76.657","  21.294","   0.491","  40.396","  11.221"," 44","0"," 40"," 44","   0.719","  29.748","   8.263","  45.000","    0","    0"
"19:32:38:653","163959826190572","  40.225","   1.158"," 1644"," 1200"," 2700"," 1682","   1.045","  77.703","  21.584","   0.459","  40.856","  11.349"," 44","0"," 40"," 45","   0.666","  30.416","   8.449","  45.000","    0","    0"
"19:32:39:659","163962143735872","  41.231","   1.418"," 1734"," 1200"," 2900"," 1787","   1.408","  79.119","  21.977","   0.608","  41.468","  11.519"," 44","0"," 40"," 45","   0.741","  31.160","   8.656","  45.000","    0","    0"
"19:32:40:662","163964453508636","  42.234","   5.385"," 1861","  700"," 4300"," 2057","   4.971","  84.102","  23.362","   2.986","  44.462","  12.350"," 45","0"," 40"," 61","   0.849","  32.011","   8.892","  45.000","    0","    0"
"19:32:41:663","163966759273938","  43.235","   6.460"," 1712"," 1200"," 4800"," 1746","   5.422","  89.529","  24.869","   3.720","  48.184","  13.385"," 44","0"," 41"," 52","   0.864","  32.876","   9.132","  45.000","    0","    0"
"19:32:42:673","163969087192046","  44.245","   1.350"," 1642"," 1200"," 3600"," 1654","   1.612","  91.157","  25.321","   0.515","  48.705","  13.529"," 44","0"," 40"," 45","   0.847","  33.731","   9.370","  45.000","    0","    0"
"19:32:43:678","163971403507850","  45.250","   2.162"," 1812"," 1200"," 3600"," 1923","   2.072","  93.240","  25.900","   0.907","  49.617","  13.783"," 44","0"," 40"," 48","   0.896","  34.632","   9.620","  45.000","    0","    0"
"19:32:44:683","163973717686162","  46.255","   1.438"," 1742"," 1200"," 2900"," 1822","   1.899","  95.147","  26.430","   0.621","  50.241","  13.956"," 44","0"," 41"," 46","   0.920","  35.556","   9.877","  45.000","    0","    0"
"19:32:45:683","163976022810108","  47.255","   1.257"," 1568"," 1200"," 2900"," 1587","   1.549","  96.698","  26.860","   0.455","  50.696","  14.082"," 44","0"," 40"," 45","   0.846","  36.403","  10.112","  45.000","    0","    0"
"19:32:46:690","163978341364196","  48.262","   1.193"," 1548"," 1200"," 3300"," 1571","   1.532","  98.239","  27.289","   0.438","  51.137","  14.205"," 44","0"," 41"," 45","   0.850","  37.259","  10.350","  45.000","    0","    0"
