"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:20:33:608","456396895775606","   1.003","   4.027"," 1545"," 1200"," 3600"," 1555","  14.068","  14.108","   3.919","   2.793","   2.801","   0.778"," 67","0"," 60"," 65","   0.939","   0.941","   0.262","  45.000","    0","    0"
"03:20:34:620","456399227300922","   2.015","   7.182"," 2039"," 1200"," 3600"," 2231","  15.407","  29.699","   8.250","   5.016","   7.876","   2.188"," 72","0"," 61"," 76","   1.100","   2.054","   0.571","  45.000"," 1150"," 1200"
"03:20:35:625","456401542827730","   3.020","   5.447"," 1726"," 1200"," 3600"," 1756","  14.848","  44.621","  12.395","   3.471","  11.365","   3.157"," 70","0"," 60"," 71","   0.996","   3.056","   0.849","  45.000","    0","    0"
"03:20:36:629","456403855520064","   4.024","   5.135"," 1633"," 1200"," 2500"," 1645","  14.379","  59.054","  16.404","   3.084","  14.460","   4.017"," 73","0"," 60"," 64","   0.983","   4.042","   1.123","  45.000"," 1150"," 1200"
"03:20:37:636","456406174246994","   5.030","   6.706"," 2057"," 1200"," 3600"," 2201","  16.538","  75.697","  21.027","   5.015","  19.507","   5.419"," 75","0"," 60"," 71","   1.044","   5.092","   1.415","  45.000"," 1150"," 1200"
"03:20:38:643","456408495109074","   6.037","   5.621"," 1627"," 1200"," 3600"," 1633","  14.244","  90.046","  25.013","   3.173","  22.703","   6.306"," 69","0"," 60"," 65","   0.989","   6.089","   1.691","  45.000"," 1150"," 1200"
"03:20:39:652","456410820046508","   7.046","   5.395"," 1708"," 1200"," 3600"," 1722","  14.900"," 105.081","  29.189","   3.308","  26.041","   7.234"," 74","0"," 60"," 64","   1.024","   7.123","   1.979","  45.000"," 1150"," 1200"
"03:20:40:657","456413134407804","   8.051","   5.693"," 1702"," 1200"," 3600"," 1715","  14.447"," 119.593","  33.220","   3.341","  29.397","   8.166"," 69","0"," 60"," 66","   0.999","   8.126","   2.257","  45.000"," 1150"," 1200"
"03:20:41:662","456415450230538","   9.056","   4.201"," 1486"," 1200"," 3600"," 1496","  14.160"," 133.826","  37.174","   2.697","  32.107","   8.919"," 71","0"," 60"," 64","   0.919","   9.049","   2.514","  45.000"," 1150"," 1200"
"03:20:42:663","456417758107962","  10.058","   6.299"," 1761"," 1200"," 3600"," 1786","  13.005"," 146.853","  40.793","   3.637","  35.751","   9.931"," 69","0"," 61"," 65","   1.006","  10.056","   2.793","  45.000"," 1050"," 1033"
