"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:04:41:710","437615266157580","   1.007","   1.831"," 1722"," 1200"," 3000"," 1754","   2.001","   2.016","   0.560","   0.655","   0.660","   0.183"," 43","0"," 41"," 45","   0.730","   0.735","   0.204","  45.000","  350","  333"
"01:04:42:721","437617594902464","   2.018","   2.701"," 2174"," 1200"," 3700"," 2383","   2.917","   4.965","   1.379","   1.617","   2.294","   0.637"," 44","0"," 41"," 51","   0.712","   1.454","   0.404","  45.000","    0","    0"
"01:04:43:729","437619917902738","   3.026","   4.500"," 2908"," 1200"," 3800"," 2978","   6.246","  11.262","   3.128","   4.876","   7.210","   2.003"," 55","0"," 41"," 56","   0.743","   2.203","   0.612","  45.000","    0","    0"
"01:04:44:737","437622239841746","   4.034","  10.401"," 3419"," 1200"," 4400"," 3479","  14.249","  25.622","   7.117","  12.831","  20.141","   5.595"," 49","0"," 43"," 62","   0.850","   3.060","   0.850","  45.000","    0","    0"
"01:04:45:737","437624544606936","   5.035","   5.774"," 3381"," 1200"," 3600"," 3402","   8.950","  34.575","   9.604","   7.512","  27.655","   7.682"," 56","0"," 42"," 57","   0.815","   3.875","   1.076","  45.000","    0","    0"
"01:04:46:745","437626866321470","   6.042","   5.077"," 3288"," 1200"," 3600"," 3307","   8.187","  42.826","  11.896","   6.858","  34.566","   9.602"," 54","0"," 43"," 57","   0.734","   4.615","   1.282","  45.000","    0","    0"
"01:04:47:745","437629170772396","   7.043","   7.143"," 3226"," 1200"," 3900"," 3313","   9.610","  52.438","  14.566","   8.256","  42.823","  11.895"," 50","0"," 42"," 56","   0.790","   5.405","   1.501","  45.000","    0","    0"
"01:04:48:750","437631486999008","   8.048","   9.044"," 3067"," 1200"," 4100"," 3113","  11.164","  63.661","  17.684","   9.768","  52.643","  14.623"," 49","0"," 43"," 58","   0.801","   6.211","   1.725","  45.000","    0","    0"
"01:04:49:759","437633809714732","   9.056","   8.088"," 2938"," 1200"," 4400"," 3025","   9.882","  73.623","  20.451","   8.515","  61.227","  17.007"," 45","0"," 43"," 57","   0.748","   6.964","   1.935","  45.000","    0","    0"
"01:04:50:759","437636114288054","  10.056","   3.343"," 3245"," 1300"," 4100"," 3278","   9.219","  82.844","  23.012","   7.700","  68.928","  19.147"," 47","0"," 43"," 52","   0.743","   7.708","   2.141","  45.000","    0","    0"
"01:04:51:759","437638418757472","  11.056","   9.066"," 2720"," 1200"," 3700"," 2738","   9.144","  91.991","  25.553","   7.837","  76.767","  21.324"," 54","0"," 43"," 56","   0.694","   8.402","   2.334","  45.000","    0","    0"
"01:04:52:759","437640723309174","  12.057","  10.257"," 2849"," 1200"," 3700"," 2870","  10.159"," 102.152","  28.376","   8.846","  85.615","  23.782"," 52","0"," 43"," 57","   0.717","   9.119","   2.533","  45.000","    0","    0"
"01:04:53:764","437643038273034","  13.061","  10.560"," 2721"," 1200"," 3600"," 2738","   9.572"," 111.769","  31.047","   8.222","  93.876","  26.077"," 53","0"," 43"," 57","   0.750","   9.873","   2.743","  45.000","    0","    0"
"01:04:54:771","437645359015624","  14.069","  10.788"," 2806"," 1200"," 4400"," 2835","  10.325"," 122.169","  33.936","   9.020"," 102.962","  28.601"," 50","0"," 43"," 60","   0.716","  10.594","   2.943","  45.000","    0","    0"
"01:04:55:773","437647665944626","  15.070","  10.442"," 3277"," 1200"," 3600"," 3313","  12.883"," 135.069","  37.519","  11.488"," 114.465","  31.796"," 53","0"," 43"," 58","   0.913","  11.508","   3.197","  45.000","    0","    0"
"01:04:56:774","437649973301966","  16.071","  11.995"," 3207"," 1200"," 3600"," 3230","  14.280"," 149.369","  41.491","  12.880"," 127.364","  35.379"," 55","0"," 44"," 59","   0.943","  12.452","   3.459","  45.000","    0","    0"
"01:04:57:774","437652277738406","  17.072","  16.555"," 3365"," 1200"," 4400"," 3590","  22.841"," 172.215","  47.838","  21.361"," 148.729","  41.314"," 50","0"," 45"," 65","   1.019","  13.471","   3.742","  45.000","    0","    0"
"01:04:58:775","437654582663228","  18.072","  11.385"," 3566"," 1200"," 4000"," 3628","  16.705"," 188.927","  52.480","  15.246"," 163.982","  45.550"," 53","0"," 45"," 57","   0.822","  14.293","   3.970","  45.000","    0","    0"
"01:04:59:776","437656890708302","  19.074","  11.224"," 3619"," 1200"," 4400"," 3759","  17.997"," 206.956","  57.488","  16.583"," 180.594","  50.165"," 51","0"," 45"," 61","   0.801","  15.096","   4.193","  45.000","    0","    0"
"01:05:00:777","437659195203618","  20.074","   7.408"," 3765"," 1200"," 4600"," 3965","  16.740"," 223.699","  62.139","  15.326"," 195.924","  54.423"," 50","0"," 46"," 68","   0.774","  15.870","   4.408","  45.000","    0","    0"
"01:05:01:779","437661505465834","  21.077","   8.317"," 3295"," 1200"," 4400"," 3506","  12.421"," 236.154","  65.598","  11.061"," 207.015","  57.504"," 47","0"," 44"," 67","   0.785","  16.658","   4.627","  45.000","    0","    0"
"01:05:02:784","437663819222666","  22.081","   1.639"," 1796"," 1200"," 3700"," 1829","   2.010"," 238.173","  66.159","   0.669"," 207.687","  57.691"," 47","0"," 44"," 52","   0.718","  17.379","   4.828","  45.000","    0","    0"
"01:05:03:784","437666123964928","  23.081","   7.063"," 1847"," 1200"," 4400"," 1928","   4.469"," 242.643","  67.401","   3.196"," 210.884","  58.579"," 47","0"," 44"," 64","   0.721","  18.100","   5.028","  45.000","    0","    0"
"01:05:04:784","437668429013772","  24.082","   3.151"," 1775"," 1200"," 3600"," 1862","   2.525"," 245.169","  68.103","   1.193"," 212.078","  58.911"," 50","0"," 44"," 51","   0.707","  18.808","   5.224","  45.000","    0","    0"
"01:05:05:791","437670747823026","  25.088","   7.915"," 2478"," 1200"," 4100"," 2845","   7.154"," 252.369","  70.102","   5.845"," 217.961","  60.545"," 47","0"," 44"," 56","   0.706","  19.518","   5.422","  45.000","    0","    0"
"01:05:06:797","437673067194156","  26.095","   2.272"," 2566"," 1200"," 4300"," 2908","   3.514"," 255.906","  71.085","   2.247"," 220.223","  61.173"," 46","0"," 44"," 66","   0.680","  20.202","   5.612","  45.000","    0","    0"
"01:05:07:801","437675378805306","  27.098","   2.122"," 1838"," 1200"," 3000"," 1939","   2.061"," 257.974","  71.659","   0.791"," 221.017","  61.394"," 46","0"," 43"," 47","   0.685","  20.889","   5.803","  45.000","    0","    0"
"01:05:08:802","437677685311592","  28.099","   2.940"," 2552"," 1200"," 3700"," 2860","   3.775"," 261.753","  72.709","   2.409"," 223.428","  62.063"," 46","0"," 43"," 54","   0.769","  21.659","   6.016","  45.000","    0","    0"
"01:05:09:809","437680006802094","  29.107","   2.573"," 2581"," 1200"," 3700"," 3162","   3.400"," 265.178","  73.661","   2.127"," 225.572","  62.659"," 46","0"," 43"," 54","   0.696","  22.360","   6.211","  45.000","    0","    0"
"01:05:10:811","437682315169180","  30.109","   1.505"," 1854"," 1200"," 3600"," 2093","   1.897"," 267.078","  74.188","   0.638"," 226.211","  62.836"," 46","0"," 43"," 52","   0.663","  23.024","   6.396","  45.000","    0","    0"
"01:05:11:820","437684639834244","  31.118","   1.584"," 1667"," 1200"," 3100"," 1675","   1.840"," 268.935","  74.704","   0.584"," 226.800","  63.000"," 46","0"," 43"," 46","   0.661","  23.691","   6.581","  45.000","    0","    0"
"01:05:12:826","437686957659500","  32.124","   1.909"," 1883"," 1200"," 2800"," 1987","   2.004"," 270.951","  75.264","   0.732"," 227.537","  63.205"," 46","0"," 43"," 47","   0.687","  24.382","   6.773","  45.000","    0","    0"
"01:05:13:831","437689271535120","  33.128","   5.303"," 1666"," 1200"," 3600"," 1697","   3.052"," 274.015","  76.115","   1.705"," 229.250","  63.680"," 46","0"," 43"," 49","   0.760","  25.146","   6.985","  45.000","    0","    0"
"01:05:14:833","437691580902522","  34.130","   2.012"," 1756"," 1200"," 3000"," 1822","   2.005"," 276.025","  76.674","   0.744"," 229.995","  63.888"," 46","0"," 42"," 47","   0.673","  25.820","   7.172","  45.000","    0","    0"
"01:05:15:834","437693888269660","  35.132","   2.150"," 2008"," 1200"," 3600"," 2281","   2.257"," 278.286","  77.302","   0.986"," 230.983","  64.162"," 46","0"," 43"," 53","   0.687","  26.508","   7.363","  45.000","    0","    0"
"01:05:16:838","437696200462212","  36.135","   1.305"," 1653"," 1200"," 2600"," 1668","   1.779"," 280.071","  77.798","   0.443"," 231.427","  64.285"," 45","0"," 42"," 46","   0.711","  27.222","   7.562","  45.000","    0","    0"
"01:05:17:842","437698514582512","  37.140","   1.354"," 1619"," 1200"," 2600"," 1634","   1.706"," 281.785","  78.274","   0.444"," 231.874","  64.409"," 45","0"," 42"," 45","   0.668","  27.892","   7.748","  45.000","    0","    0"
"01:05:18:850","437700836818068","  38.148","   2.451"," 1728"," 1200"," 2900"," 1778","   2.205"," 284.007","  78.891","   0.840"," 232.721","  64.645"," 45","0"," 42"," 47","   0.789","  28.688","   7.969","  45.000","    0","    0"
"01:05:19:852","437703144308790","  39.149","   2.053"," 2401"," 1200"," 3700"," 2922","   2.820"," 286.831","  79.675","   1.558"," 234.281","  65.078"," 44","0"," 42"," 52","   0.683","  29.372","   8.159","  45.000","    0","    0"
"01:05:20:856","437705457731336","  40.153","   1.241"," 1576"," 1200"," 2800"," 1592","   1.644"," 288.482","  80.134","   0.382"," 234.665","  65.185"," 44","0"," 42"," 45","   0.664","  30.039","   8.344","  45.000","    0","    0"
"01:05:21:864","437707779411658","  41.161","   8.624"," 1561"," 1200"," 4100"," 1587","   3.949"," 292.461","  81.239","   2.600"," 237.285","  65.913"," 46","0"," 42"," 49","   0.735","  30.779","   8.550","  45.000","    0","    0"
"01:05:22:869","437710096514924","  42.167","   7.560"," 1541"," 1200"," 3600"," 1556","   3.279"," 295.759","  82.155","   2.041"," 239.338","  66.483"," 45","0"," 42"," 48","   0.650","  31.433","   8.731","  45.000","    0","    0"
"01:05:23:875","437712414293348","  43.173","   1.780"," 1598"," 1200"," 3000"," 1618","   1.825"," 297.594","  82.665","   0.560"," 239.902","  66.639"," 45","0"," 42"," 46","   0.667","  32.105","   8.918","  45.000","    0","    0"
"01:05:24:876","437714719595930","  44.173","   1.855"," 1824"," 1200"," 3600"," 1929","   2.108"," 299.703","  83.251","   0.771"," 240.673","  66.854"," 44","0"," 42"," 49","   0.719","  32.824","   9.118","  45.000","    0","    0"
"01:05:25:879","437717030537404","  45.176","   1.288"," 1553"," 1200"," 3400"," 1557","   1.634"," 301.342","  83.706","   0.377"," 241.051","  66.959"," 44","0"," 42"," 45","   0.665","  33.491","   9.303","  45.000","    0","    0"
