"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:52:21:574","444204214587168","   1.001","   5.238"," 2055"," 1200"," 4400"," 2241","  11.136","  11.144","   3.096","   3.759","   3.762","   1.045"," 67","0"," 63"," 76","   1.100","   1.101","   0.306","  45.000"," 1050"," 1033"
"01:52:22:590","444206556322870","   2.017","   5.161"," 1766"," 1200"," 3600"," 1811","  10.096","  21.405","   5.946","   2.772","   6.580","   1.828"," 70","0"," 63"," 68","   1.063","   2.182","   0.606","  45.000"," 1000"," 1000"
"01:52:23:600","444208883325828","   3.027","   6.004"," 2079"," 1200"," 3600"," 2309","  11.512","  33.032","   9.176","   4.216","  10.838","   3.011"," 70","0"," 63"," 75","   1.097","   3.290","   0.914","  45.000","  950","  933"
"01:52:24:609","444211207180348","   4.036","   3.972"," 1876"," 1200"," 4400"," 1940","  10.404","  43.526","  12.091","   3.122","  13.987","   3.885"," 72","0"," 63"," 71","   0.918","   4.216","   1.171","  45.000"," 1000"," 1000"
"01:52:25:616","444213529047542","   5.044","   2.905"," 1469"," 1200"," 2600"," 1490","   6.495","  50.071","  13.909","   1.446","  15.444","   4.290"," 64","0"," 62"," 66","   0.795","   5.017","   1.393","  45.000","    0","    0"
"01:52:26:622","444215846158972","   6.049","   4.224"," 3022"," 1200"," 4500"," 3388","  10.494","  60.625","  16.840","   7.783","  23.272","   6.464"," 64","0"," 62"," 91","   0.859","   5.880","   1.633","  45.000","    0","    0"
"01:52:27:627","444218160737280","   7.054","   5.628"," 1688"," 1200"," 3600"," 1727","   6.911","  67.568","  18.769","   2.308","  25.590","   7.108"," 68","0"," 62"," 67","   1.049","   6.934","   1.926","  45.000","    0","    0"
"01:52:28:630","444220472884946","   8.057","   4.693"," 1658"," 1200"," 3600"," 1669","   8.957","  76.557","  21.266","   2.347","  27.945","   7.763"," 68","0"," 63"," 66","   1.048","   7.986","   2.218","  45.000","    0","    0"
"01:52:29:639","444222796371304","   9.066","   4.105"," 1554"," 1200"," 3600"," 1560","   7.779","  84.401","  23.445","   1.991","  29.953","   8.320"," 67","0"," 62"," 67","   1.011","   9.006","   2.502","  45.000","    0","    0"
"01:52:30:641","444225106223890","  10.068","   3.746"," 1597"," 1200"," 3600"," 1606","   7.267","  91.687","  25.469","   1.860","  31.817","   8.838"," 67","0"," 62"," 65","   1.013","  10.021","   2.784","  45.000","    0","    0"
"01:52:31:644","444227416969714","  11.071","   4.111"," 1592"," 1200"," 3600"," 1606","   7.687","  99.396","  27.610","   1.995","  33.819","   9.394"," 68","0"," 62"," 65","   1.014","  11.039","   3.066","  45.000","  850","  833"
"01:52:32:653","444229740688342","  12.080","   4.358"," 1989"," 1200"," 4400"," 2051","   9.094"," 108.568","  30.158","   3.208","  37.054","  10.293"," 71","0"," 62"," 70","   1.000","  12.048","   3.347","  45.000"," 1000"," 1000"
"01:52:33:658","444232056039310","  13.085","   4.057"," 2035"," 1200"," 3700"," 2228","  12.406"," 121.035","  33.621","   3.518","  40.589","  11.275"," 74","0"," 62"," 71","   0.916","  12.968","   3.602","  45.000"," 1150"," 1133"
"01:52:34:662","444234369550338","  14.089","   4.369"," 1731","  700"," 4400"," 1897","   6.674"," 127.737","  35.482","   3.013","  43.615","  12.115"," 65","0"," 61"," 85","   0.827","  13.798","   3.833","  45.000","    0","    0"
"01:52:35:672","444236697072542","  15.099","   4.080"," 1647"," 1200"," 4500"," 1695","   4.552"," 132.335","  36.760","   2.586","  46.227","  12.841"," 64","0"," 62"," 70","   0.839","  14.646","   4.068","  45.000","    0","    0"
"01:52:36:682","444239024974322","  16.110","   3.928"," 1477"," 1200"," 2700"," 1501","   2.906"," 135.270","  37.575","   1.168","  47.407","  13.169"," 64","0"," 61"," 65","   0.854","  15.509","   4.308","  45.000","    0","    0"
"01:52:37:688","444241341238700","  17.115","   6.720"," 1775"," 1200"," 3600"," 1833","   7.549"," 142.859","  39.683","   2.813","  50.235","  13.954"," 68","0"," 62"," 66","   1.079","  16.593","   4.609","  45.000","  900","  900"
