"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:36:26:353","44417579981464","   1.008","   5.020"," 1593"," 1200"," 3100"," 1600","  13.777","  13.890","   3.858","   2.959","   2.983","   0.829"," 73","0"," 61"," 65","   0.977","   0.985","   0.274","  45.000"," 1150"," 1200"
"05:36:27:364","44419909499090","   2.019","   4.985"," 1692"," 1200"," 3700"," 1750","  14.111","  28.157","   7.821","   3.357","   6.377","   1.771"," 73","0"," 62"," 74","   0.942","   1.937","   0.538","  45.000"," 1150"," 1200"
"05:36:28:373","44422234035016","   3.028","   5.098"," 1628"," 1200"," 3600"," 1640","  13.402","  41.678","  11.577","   3.085","   9.490","   2.636"," 71","0"," 61"," 68","   0.939","   2.885","   0.801","  45.000","    0","    0"
"05:36:29:380","44424554752050","   4.035","   4.844"," 1565"," 1200"," 3100"," 1575","  13.746","  55.524","  15.423","   2.899","  12.409","   3.447"," 73","0"," 61"," 65","   0.973","   3.864","   1.073","  45.000","    0","    0"
"05:36:30:388","44426876238990","   5.043","   5.581"," 1612"," 1200"," 3600"," 1645","  12.828","  68.450","  19.014","   3.157","  15.590","   4.331"," 67","0"," 62"," 71","   1.004","   4.876","   1.355","  45.000","    0","    0"
"05:36:31:395","44429195653696","   6.050","   4.790"," 1584"," 1200"," 3600"," 1597","  13.332","  81.871","  22.742","   2.970","  18.580","   5.161"," 72","0"," 61"," 68","   0.935","   5.818","   1.616","  45.000"," 1100"," 1100"
"05:36:32:397","44431504623236","   7.052","   5.423"," 1853"," 1200"," 3600"," 2054","  15.129","  97.032","  26.953","   4.032","  22.621","   6.283"," 76","0"," 61"," 72","   0.998","   6.818","   1.894","  45.000"," 1150"," 1200"
"05:36:33:403","44433822816620","   8.058","   5.513"," 1770"," 1200"," 4400"," 1826","  14.729"," 111.852","  31.070","   3.835","  26.479","   7.355"," 73","0"," 61"," 79","   0.953","   7.777","   2.160","  45.000"," 1100"," 1100"
"05:36:34:405","44436131101592","   9.060","   6.009"," 1792"," 1200"," 4400"," 1831","  14.732"," 126.612","  35.170","   4.120","  30.607","   8.502"," 73","0"," 62"," 79","   0.997","   8.776","   2.438","  45.000"," 1150"," 1133"
"05:36:35:405","44438436172924","  10.060","   4.003"," 1452"," 1200"," 2500"," 1457","  12.313"," 138.931","  38.592","   2.454","  33.062","   9.184"," 70","0"," 62"," 65","   0.896","   9.672","   2.687","  45.000"," 1150"," 1133"
"05:36:36:409","44440748599730","  11.064","   5.752"," 1613"," 1200"," 3500"," 1625","  12.168"," 151.144","  41.984","   2.975","  36.048","  10.013"," 71","0"," 61"," 66","   0.917","  10.593","   2.942","  45.000"," 1100"," 1100"
"05:36:37:409","44443053284496","  12.064","   4.851"," 1528"," 1200"," 3400"," 1536","  13.321"," 164.469","  45.686","   2.792","  38.841","  10.789"," 72","0"," 61"," 65","   0.968","  11.561","   3.211","  45.000"," 1150"," 1133"
"05:36:38:417","44445375555528","  13.072","   4.408"," 1585"," 1200"," 3600"," 1595","  10.566"," 175.119","  48.644","   2.460","  41.320","  11.478"," 74","0"," 61"," 65","   0.906","  12.474","   3.465","  45.000"," 1100"," 1100"
"05:36:39:424","44447695347936","  14.079","   5.125"," 1612"," 1200"," 3600"," 1642","  12.812"," 188.019","  52.227","   3.004","  44.345","  12.318"," 71","0"," 61"," 70","   0.977","  13.457","   3.738","  45.000","    0","    0"
"05:36:40:434","44450022406852","  15.089","   4.865"," 1567"," 1200"," 3600"," 1593","  13.995"," 202.154","  56.154","   2.978","  47.353","  13.153"," 72","0"," 61"," 71","   0.943","  14.410","   4.003","  45.000","    0","    0"
"05:36:41:436","44452331532378","  16.091","   4.950"," 1501"," 1200"," 3500"," 1509","  13.726"," 215.910","  59.975","   2.832","  50.191","  13.942"," 69","0"," 61"," 65","   0.973","  15.385","   4.274","  45.000","    0","    0"
"05:36:42:437","44454636639208","  17.092","   5.537"," 1892"," 1200"," 3600"," 2073","  14.550"," 230.468","  64.019","   4.125","  54.317","  15.088"," 70","0"," 61"," 72","   0.971","  16.356","   4.543","  45.000","    0","    0"
"05:36:43:438","44456944546710","  18.094","   5.157"," 1645"," 1200"," 3700"," 1674","  14.280"," 244.772","  67.992","   3.182","  57.505","  15.974"," 70","0"," 61"," 71","   0.954","  17.311","   4.809","  45.000","    0","    0"
"05:36:44:444","44459261192160","  19.099","   5.725"," 2311"," 1200"," 4400"," 2441","  18.573"," 263.447","  73.180","   7.111","  64.655","  17.960"," 74","0"," 61"," 87","   0.985","  18.302","   5.084","  45.000"," 1150"," 1200"
