"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:55:43:674","38789719492918","   1.004","   4.781"," 1539"," 1200"," 2500"," 1548","  13.320","  13.367","   3.713","   2.835","   2.845","   0.790"," 77","0"," 63"," 68","   0.967","   0.970","   0.270","  45.000"," 1150"," 1200"
"04:55:44:686","38792051299036","   2.016","   4.828"," 1734"," 1200"," 3600"," 1817","  11.861","  25.370","   7.047","   3.200","   6.084","   1.690"," 76","0"," 63"," 75","   0.927","   1.909","   0.530","  45.000"," 1050"," 1033"
"04:55:45:695","38794375542802","   3.024","   4.629"," 1474"," 1200"," 3200"," 1482","  10.560","  36.023","  10.006","   2.366","   8.471","   2.353"," 70","0"," 63"," 67","   0.911","   2.828","   0.786","  45.000","    0","    0"
"04:55:46:700","38796690964122","   4.029","   4.192"," 1554"," 1200"," 3100"," 1567","  10.606","  46.682","  12.967","   2.410","  10.893","   3.026"," 71","0"," 63"," 67","   0.928","   3.761","   1.045","  45.000","    0","    0"
"04:55:47:700","38798996434780","   5.030","   4.202"," 1532"," 1200"," 3100"," 1541","   9.788","  56.476","  15.688","   2.245","  13.140","   3.650"," 70","0"," 63"," 66","   0.892","   4.654","   1.293","  45.000","    0","    0"
"04:55:48:709","38801320141164","   6.039","   4.618"," 1544"," 1200"," 3100"," 1553","  12.373","  68.955","  19.154","   2.687","  15.850","   4.403"," 74","0"," 63"," 67","   0.954","   5.616","   1.560","  45.000"," 1150"," 1200"
"04:55:49:716","38803641667218","   7.046","   3.708"," 1514"," 1200"," 3100"," 1517","  10.412","  79.446","  22.068","   2.274","  18.141","   5.039"," 75","0"," 62"," 66","   0.875","   6.497","   1.805","  45.000"," 1100"," 1100"
"04:55:50:735","38805988253636","   8.065","   2.970"," 1376","  700"," 3600"," 1399","   8.484","  88.086","  24.468","   1.718","  19.891","   5.525"," 64","1"," 62"," 68","   0.797","   7.309","   2.030","  45.000","    0","    0"
"04:55:51:740","38808303467414","   9.070","   5.036"," 2242","  700"," 4500"," 2521","   7.601","  95.724","  26.590","   5.081","  24.997","   6.944"," 65","0"," 62"," 81","   0.876","   8.189","   2.275","  45.000","    0","    0"
"04:55:52:747","38810623285902","  10.076","   3.534"," 1491"," 1200"," 2800"," 1515","   4.037","  99.789","  27.719","   1.247","  26.253","   7.292"," 64","0"," 62"," 66","   0.920","   9.115","   2.532","  45.000","    0","    0"
"04:55:53:755","38812945909946","  11.085","   6.405"," 3160"," 1200"," 4400"," 3590","  15.232"," 115.144","  31.984","  12.753","  39.109","  10.864"," 76","0"," 61"," 82","   0.992","  10.115","   2.810","  45.000","    0","    0"
"04:55:54:760","38815262785958","  12.090","   9.814"," 3944"," 1200"," 4400"," 4515","  31.825"," 147.146","  40.874","  27.403","  66.665","  18.518"," 71","0"," 65"," 83","   1.145","  11.267","   3.130","  45.000","  900","  900"
"04:55:55:770","38817590077370","  13.100","   6.617"," 1504"," 1200"," 2500"," 1509","  10.020"," 157.268","  43.686","   2.712","  69.405","  19.279"," 70","0"," 63"," 68","   1.083","  12.361","   3.434","  45.000","    0","    0"
"04:55:56:772","38819897478748","  14.102","   6.574"," 1460"," 1200"," 2500"," 1466","   9.736"," 167.019","  46.394","   2.580","  71.988","  19.997"," 69","0"," 62"," 66","   1.080","  13.443","   3.734","  45.000","    0","    0"
