"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:07:23:114","48695431739208","   1.007","   4.509"," 1595"," 1200"," 3100"," 1606","  11.377","  11.452","   3.181","   2.649","   2.666","   0.741"," 76","0"," 65"," 68","   0.946","   0.952","   0.265","  45.000"," 1100"," 1100"
"06:07:24:128","48697767315296","   2.020","   5.454"," 1733"," 1200"," 3700"," 1765","  13.029","  24.659","   6.850","   3.429","   6.142","   1.706"," 75","0"," 65"," 77","   0.965","   1.931","   0.536","  45.000","    0","    0"
"06:07:25:137","48700093576274","   3.030","   4.583"," 1515"," 1200"," 2500"," 1526","  11.655","  36.427","  10.119","   2.578","   8.745","   2.429"," 71","0"," 64"," 68","   0.900","   2.839","   0.789","  45.000","    0","    0"
"06:07:26:142","48702407783904","   4.034","   4.370"," 1472"," 1200"," 2500"," 1478","  10.632","  47.107","  13.085","   2.395","  11.151","   3.097"," 70","0"," 64"," 68","   0.897","   3.740","   1.039","  45.000"," 1100"," 1100"
"06:07:27:143","48704715463280","   5.036","   4.815"," 1962"," 1200"," 3700"," 2195","  12.920","  60.047","  16.680","   3.839","  14.996","   4.165"," 72","0"," 64"," 74","   0.920","   4.662","   1.295","  45.000"," 1150"," 1133"
"06:07:28:144","48707019966564","   6.036","   4.876"," 1856"," 1200"," 3600"," 1945","  12.949","  73.000","  20.278","   3.392","  18.388","   5.108"," 72","0"," 64"," 76","   0.919","   5.581","   1.550","  45.000"," 1150"," 1200"
"06:07:29:147","48709330812440","   7.039","   4.412"," 1566"," 1200"," 3600"," 1573","  12.431","  85.468","  23.741","   2.679","  21.075","   5.854"," 74","0"," 64"," 68","   0.937","   6.521","   1.811","  45.000"," 1150"," 1200"
"06:07:30:153","48711649345904","   8.046","   5.030"," 1540"," 1200"," 2700"," 1550","  12.403","  97.949","  27.208","   2.785","  23.877","   6.633"," 76","0"," 64"," 68","   0.972","   7.499","   2.083","  45.000"," 1150"," 1200"
"06:07:31:162","48713973420076","   9.054","   4.161"," 1490"," 1200"," 3100"," 1502","  12.002"," 110.056","  30.571","   2.487","  26.387","   7.330"," 77","0"," 63"," 67","   0.889","   8.395","   2.332","  45.000"," 1150"," 1200"
"06:07:32:163","48716280914806","  10.056","   4.301"," 1554"," 1200"," 3200"," 1561","  12.358"," 122.432","  34.009","   2.634","  29.025","   8.063"," 77","0"," 64"," 68","   0.931","   9.328","   2.591","  45.000"," 1150"," 1200"
"06:07:33:170","48718601594738","  11.063","   4.411"," 1525"," 1200"," 3100"," 1532","  12.184"," 134.704","  37.418","   2.607","  31.650","   8.792"," 78","0"," 63"," 68","   0.903","  10.237","   2.844","  45.000"," 1150"," 1200"
