"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:31:06:253","43680073436296","   1.000","   5.144"," 1552"," 1200"," 3600"," 1559","  14.893","  14.897","   4.138","   3.099","   3.100","   0.861"," 73","0"," 64"," 68","   1.000","   1.000","   0.278","  45.000","    0","    0"
"05:31:07:263","43682400038362","   2.010","   5.651"," 1649"," 1200"," 3700"," 1702","  15.380","  30.427","   8.452","   3.608","   6.743","   1.873"," 78","0"," 64"," 76","   0.976","   1.986","   0.552","  45.000"," 1150"," 1200"
"05:31:08:272","43684725269448","   3.019","   5.125"," 1542"," 1200"," 3300"," 1554","  14.593","  45.155","  12.543","   3.051","   9.823","   2.729"," 76","0"," 64"," 67","   0.962","   2.957","   0.821","  45.000"," 1150"," 1133"
"05:31:09:279","43687044141420","   4.026","   5.953"," 1896"," 1200"," 3600"," 2076","  16.244","  61.504","  17.084","   4.402","  14.253","   3.959"," 73","0"," 64"," 73","   1.000","   3.964","   1.101","  45.000"," 1150"," 1200"
"05:31:10:286","43689364551126","   5.033","   4.721"," 1475"," 1200"," 2500"," 1482","  14.458","  76.065","  21.129","   2.870","  17.143","   4.762"," 73","0"," 63"," 67","   0.939","   4.910","   1.364","  45.000"," 1150"," 1133"
"05:31:11:290","43691678911766","   6.037","   3.855"," 1401"," 1200"," 3600"," 1413","  12.626","  88.748","  24.652","   2.406","  19.560","   5.433"," 68","0"," 63"," 67","   0.871","   5.784","   1.607","  45.000","    0","    0"
"05:31:12:296","43693995901260","   7.043","   3.860"," 2068","  700"," 4500"," 2284","   7.046","  95.833","  26.620","   4.503","  24.089","   6.691"," 67","0"," 62"," 85","   0.813","   6.602","   1.834","  45.000","    0","    0"
"05:31:13:303","43696315595912","   8.050","   5.513"," 1614"," 1200"," 3600"," 1628","  12.284"," 108.201","  30.056","   2.965","  27.074","   7.521"," 70","0"," 63"," 67","   1.082","   7.691","   2.136","  45.000"," 1100"," 1100"
"05:31:14:309","43698635293248","   9.057","   6.240"," 1480"," 1200"," 3600"," 1495","   7.031"," 115.280","  32.022","   2.304","  29.394","   8.165"," 65","0"," 63"," 66","   0.917","   8.614","   2.393","  45.000","    0","    0"
"05:31:15:316","43700954466896","  10.063","   6.440"," 1666"," 1200"," 4400"," 1710","   5.849"," 121.167","  33.658","   2.710","  32.122","   8.923"," 66","0"," 62"," 83","   0.978","   9.598","   2.666","  45.000","    0","    0"
"05:31:16:322","43703272942146","  11.070","   5.195"," 1691"," 1200"," 2500"," 1706","   4.907"," 126.105","  35.029","   2.165","  34.301","   9.528"," 67","0"," 62"," 67","   0.929","  10.533","   2.926","  45.000","  600","  600"
"05:31:17:332","43705598014780","  12.079","   4.503"," 1438"," 1200"," 3600"," 1444","   5.809"," 131.968","  36.658","   1.586","  35.901","   9.973"," 65","0"," 62"," 65","   0.966","  11.508","   3.197","  45.000","    0","    0"
"05:31:18:333","43707906546984","  13.081","   5.794"," 1558"," 1200"," 3100"," 1567","   5.940"," 137.919","  38.311","   2.075","  37.980","  10.550"," 69","0"," 62"," 66","   1.003","  12.513","   3.476","  45.000","  850","  833"
"05:31:19:343","43710232433610","  14.090","   5.478"," 1877"," 1200"," 3600"," 2054","  12.488"," 150.526","  41.813","   3.775","  41.792","  11.609"," 74","0"," 62"," 72","   1.074","  13.597","   3.777","  45.000"," 1150"," 1133"

"Total Elapsed Time (sec) = 14.090178"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 150.525818"
"Cumulative Package Energy_0 (mWh) = 41.812727"
"Average Package Power_0 (Watt) = 10.683031"

"Cumulative IA Energy_0 (Joules) = 41.791748"
"Cumulative IA Energy_0 (mWh) = 11.608819"
"Average Package IA_0 (Watt) = 2.966020"

"Cumulative DRAM Energy_0 (Joules) = 13.596558"
"Cumulative DRAM Energy_0 (mWh) = 3.776822"
"Average Package DRAM_0 (Watt) = 0.964967"
