"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:19:48:901","491794125617700","   1.008","   1.908"," 1714"," 1200"," 2900"," 1742","   1.434","   1.446","   0.402","   0.692","   0.697","   0.194"," 35","0"," 32"," 37","   0.731","   0.738","   0.205","  45.000","  350","  333"
"21:19:49:917","491796466103406","   2.024","   1.808"," 1971"," 1200"," 3700"," 2178","   1.606","   3.077","   0.855","   0.955","   1.668","   0.463"," 35","0"," 32"," 44","   0.691","   1.440","   0.400","  45.000","    0","    0"
"21:19:50:927","491798793549192","   3.034","   1.286"," 1550"," 1200"," 2500"," 1562","   1.050","   4.138","   1.149","   0.449","   2.121","   0.589"," 35","0"," 32"," 36","   0.677","   2.124","   0.590","  45.000","    0","    0"
"21:19:51:935","491801116090464","   4.042","   1.266"," 1770"," 1200"," 2900"," 1835","   1.142","   5.289","   1.469","   0.529","   2.655","   0.737"," 35","0"," 32"," 36","   0.682","   2.812","   0.781","  45.000","    0","    0"
"21:19:52:942","491803435874900","   5.049","   1.427"," 1683"," 1200"," 3600"," 1712","   1.247","   6.545","   1.818","   0.544","   3.202","   0.889"," 34","0"," 32"," 35","   0.720","   3.537","   0.983","  45.000","    0","    0"
"21:19:53:949","491805755360112","   6.056","   2.963"," 2633"," 1200"," 3700"," 3260","   3.112","   9.678","   2.688","   2.447","   5.666","   1.574"," 35","0"," 32"," 45","   0.713","   4.255","   1.182","  45.000","    0","    0"
"21:19:54:953","491808068259002","   7.060","   1.278"," 1802"," 1200"," 3700"," 2001","   1.189","  10.872","   3.020","   0.615","   6.284","   1.745"," 35","0"," 32"," 42","   0.662","   4.919","   1.367","  45.000","    0","    0"
"21:19:55:963","491810395684078","   8.070","   1.165"," 1530"," 1200"," 2700"," 1553","   0.986","  11.867","   3.296","   0.402","   6.690","   1.858"," 35","0"," 32"," 36","   0.668","   5.595","   1.554","  45.000","    0","    0"
"21:19:56:968","491812712132204","   9.075","   1.514"," 1782"," 1200"," 3500"," 1869","   1.371","  13.245","   3.679","   0.657","   7.350","   2.042"," 35","0"," 32"," 36","   0.723","   6.321","   1.756","  45.000","    0","    0"
"21:19:57:975","491815031901158","  10.082","   1.309"," 1683"," 1200"," 2700"," 1709","   1.111","  14.365","   3.990","   0.505","   7.859","   2.183"," 35","0"," 32"," 36","   0.675","   7.001","   1.945","  45.000","    0","    0"
"21:19:58:977","491817340033514","  11.084","   1.707"," 2114"," 1200"," 4400"," 2420","   1.722","  16.089","   4.469","   1.101","   8.962","   2.489"," 35","0"," 32"," 46","   0.673","   7.675","   2.132","  45.000","    0","    0"
"21:19:59:982","491819655794916","  12.089","   1.442"," 1707"," 1200"," 2900"," 1758","   1.188","  17.283","   4.801","   0.592","   9.557","   2.655"," 35","0"," 32"," 36","   0.677","   8.356","   2.321","  45.000","    0","    0"
"21:20:00:989","491821976677060","  13.096","   1.492"," 1648"," 1200"," 2500"," 1664","   1.311","  18.604","   5.168","   0.557","  10.118","   2.811"," 35","0"," 32"," 36","   0.743","   9.105","   2.529","  45.000","    0","    0"
"21:20:01:993","491824288891574","  14.100","   1.438"," 1772"," 1200"," 2900"," 1865","   1.202","  19.810","   5.503","   0.602","  10.723","   2.979"," 35","0"," 32"," 36","   0.675","   9.782","   2.717","  45.000","    0","    0"

"Total Elapsed Time (sec) = 14.100053"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 19.809570"
"Cumulative Package Energy_0 (mWh) = 5.502658"
"Average Package Power_0 (Watt) = 1.404929"

"Cumulative IA Energy_0 (Joules) = 10.722717"
"Cumulative IA Energy_0 (mWh) = 2.978533"
"Average Package IA_0 (Watt) = 0.760474"

"Cumulative DRAM Energy_0 (Joules) = 9.781616"
"Cumulative DRAM Energy_0 (mWh) = 2.717116"
"Average Package DRAM_0 (Watt) = 0.693729"
