Running for 196.0 seconds (196 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
02:33:34   0.0   0.0   0.3  99.7   0.0    2    437    288    0    0    0   0.75    0.38   0.00   0.38   0.29   0.15   0.29   0.48  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.19 GHz
02:33:35   0.0   0.0   0.3  99.7   0.0    1    352    220    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.43  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.30 GHz
02:33:36   0.1   0.0   0.1  99.7   0.0    1    356    224    0    0    0   0.69    0.35   0.00   0.35   0.29   0.11   0.29   0.48  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.10 GHz
02:33:37   0.0   0.0   0.3  99.7   0.0    1    416    271    0    0    0   0.67    0.33   0.00   0.33   0.29   0.13   0.29   0.45  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.24 GHz
02:33:38   0.5   0.0   0.6  98.7   0.1    1    506    417    0    0    0   1.03    0.51   0.00   0.52   0.30   0.24   0.30   0.65  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  25.00  20.00  25.05  1.40 GHz
02:33:39   0.0   0.0   0.1  99.9   0.0    1    372    231    0    0    0   0.65    0.33   0.00   0.32   0.29   0.12   0.29   0.42  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  25.00  20.00  25.05  1.30 GHz
02:33:40   0.0   0.0   0.1  99.9   0.0    1    387    223    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.43  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.29 GHz
02:33:41   0.1   0.0   0.3  99.6   0.0    1    341    206    0    0    0   0.60    0.30   0.00   0.30   0.29   0.09   0.29   0.41  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.32 GHz
02:33:42   0.0   0.0   0.3  99.7   0.0    1    451    312    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.51  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.32 GHz
02:33:43   0.5   0.0   0.3  99.2   0.0    1    474    324    0    0    0   1.17    0.59   0.00   0.58   0.30   0.33   0.30   0.65  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.56 GHz
02:33:44   0.0   0.0   0.3  99.6   0.1    1    400    236    0    0    0   0.76    0.38   0.00   0.38   0.29   0.15   0.29   0.47  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  25.00  20.00  25.05  1.27 GHz
02:33:45   0.1   0.0   0.0  99.9   0.0    1    318    198    0    0    0   0.59    0.30   0.00   0.30   0.29   0.10   0.29   0.39  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.29 GHz
02:33:46   0.0   0.0   0.5  99.5   0.0    1    405    299    0    0    0   0.75    0.37   0.00   0.38   0.29   0.17   0.29   0.45  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.35 GHz
02:33:47   0.1   0.0   0.4  99.5   0.0    1    372    218    0    0    0   0.65    0.33   0.00   0.32   0.29   0.11   0.29   0.40  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.34 GHz
02:33:48   0.6   0.0   0.3  99.1   0.0    1    454    315    0    0    0   1.10    0.55   0.00   0.55   0.30   0.30   0.30   0.60  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.53 GHz
02:33:49   0.0   0.0   0.3  99.6   0.1    1    412    244    0    0    0   0.73    0.36   0.00   0.36   0.29   0.13   0.29   0.52  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  25.00  20.00  25.05  1.25 GHz
02:33:50   0.4   0.0   0.4  99.2   0.0    1    420    321    0    0    0   1.24    0.62   0.00   0.62   0.30   0.41   0.30   0.57  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.61 GHz
02:33:51   0.8   0.0   0.1  99.1   0.0    1    373    231    0    0    0   2.08    1.04   0.00   1.04   0.30   0.82   0.30   0.67  25.05  25.05  32.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  2.17 GHz
02:33:52   0.1   0.0   0.3  99.6   0.0    1    428    255    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.44  25.05  25.05  31.05  25.05  23.05  27.05  30.00  25.00  24.00  20.00  25.05  1.32 GHz
02:33:53   0.5   0.0   0.1  99.4   0.0    1    433    264    0    0    0   0.96    0.48   0.00   0.48   0.30   0.25   0.30   0.56  26.05  25.05  30.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.50 GHz
02:33:54   0.1   0.0   0.5  99.4   0.0    1    506    350    0    0    0   0.89    0.44   0.00   0.44   0.29   0.19   0.29   0.66  26.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.28 GHz
02:33:55   0.6   0.0   0.0  99.2   0.1    1    416    277    0    0    0   1.23    0.62   0.00   0.62   0.30   0.37   0.30   0.65  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.63 GHz
02:33:56   0.1   0.0   0.1  99.7   0.0    1    461    252    0    0    0   0.75    0.37   0.00   0.37   0.29   0.17   0.29   0.43  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.39 GHz
02:33:57   0.1   0.0   0.1  99.7   0.0    1    356    222    0    0    0   0.66    0.33   0.00   0.33   0.29   0.10   0.29   0.44  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.25 GHz
