Running for 82.0 seconds (82 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
06:15:35   0.1   0.0   0.3  99.6   0.0    1    493    301    0    0    0   0.81    0.41   0.00   0.40   0.29   0.16   0.29   0.56  24.05  23.05  27.05  24.05  22.05  26.05  29.00  25.00  23.00  20.00  24.05  1.30 GHz
06:15:36   0.0   0.0   0.3  99.7   0.0    1    332    205    0    0    0   0.97    0.49   0.00   0.49   0.29   0.28   0.29   0.43  24.05  23.05  27.05  24.05  22.05  26.05  28.00  23.00  23.00  20.00  24.05  1.52 GHz
06:15:37   0.1   0.0   0.4  99.5   0.0    1    436    284    0    0    0   1.03    0.52   0.00   0.52   0.29   0.29   0.29   0.51  24.05  23.05  27.05  24.05  22.05  26.05  27.00  23.00  23.00  20.00  24.05  1.46 GHz
06:15:38   0.1   0.0   0.1  99.6   0.1    1    393    261    0    0    0   0.77    0.39   0.00   0.39   0.29   0.13   0.29   0.55  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  24.05  1.37 GHz
06:15:39   0.1   0.0   0.4  99.5   0.0    1    427    316    0    0    0   1.21    0.60   0.00   0.60   0.29   0.38   0.29   0.54  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  24.05  1.68 GHz
06:15:40   0.1   0.0   0.1  99.7   0.0    1    366    221    0    0    0   0.94    0.47   0.00   0.47   0.29   0.24   0.29   0.54  24.05  23.05  27.05  24.05  22.05  26.05  29.00  24.00  23.00  20.00  24.05  1.54 GHz
06:15:41   0.1   0.0   0.1  99.7   0.0    1    387    225    0    0    0   0.87    0.43   0.00   0.43   0.29   0.23   0.29   0.45  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  24.05  1.58 GHz
06:15:42   0.6   0.0   0.1  99.2   0.0    1    422    280    0    0    0   1.38    0.69   0.00   0.69   0.29   0.47   0.29   0.61  24.05  23.05  27.05  24.05  22.05  25.05  30.00  25.00  23.00  20.00  24.05  1.73 GHz
06:15:43   0.1   0.0   0.3  99.5   0.1    2    455    344    0    0    0   1.45    0.72   0.00   0.72   0.29   0.46   0.29   0.64  24.05  23.05  27.05  24.05  22.05  25.05  29.00  24.00  23.00  20.00  24.05  1.82 GHz
06:15:44   0.0   0.0   0.3  99.7   0.0    1    378    231    0    0    0   0.94    0.47   0.00   0.47   0.29   0.26   0.29   0.44  24.05  23.05  27.05  24.05  22.05  26.05  28.00  23.00  24.00  20.00  24.05  1.52 GHz
