Running for 196.0 seconds (196 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
23:11:46   0.2   0.0   0.0  99.8   0.0    1    445    282    0    0    0   0.75    0.37   0.00   0.37   0.29   0.14   0.29   0.56  27.05  26.05  31.05  27.05  25.05  29.05  30.00  27.00  26.00  20.00  27.05  1.23 GHz
23:11:47   0.0   0.0   0.5  99.5   0.0    1    337    214    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.40  27.05  26.05  30.05  27.05  25.05  29.05  31.00  27.00  26.00  20.00  27.05  1.24 GHz
23:11:48   0.1   0.0   0.1  99.7   0.0    1    413    269    0    0    0   0.75    0.38   0.00   0.38   0.29   0.16   0.29   0.48  27.05  26.05  30.05  27.05  24.05  28.05  31.00  28.00  26.00  20.00  27.05  1.27 GHz
23:11:49   0.0   0.0   0.4  99.6   0.0    1    394    290    0    0    0   0.82    0.41   0.00   0.41   0.29   0.17   0.29   0.54  27.05  26.05  30.05  27.05  24.05  28.05  31.00  27.00  26.00  20.00  27.05  1.32 GHz
23:11:50   0.1   0.0   0.1  99.7   0.0    1    412    261    0    0    0   0.90    0.45   0.00   0.45   0.30   0.18   0.30   0.60  27.05  26.05  30.05  27.05  24.05  28.05  30.00  27.00  26.00  20.00  27.05  1.50 GHz
23:11:51   0.3   0.0   0.3  99.5   0.0    1    387    272    0    0    0   0.69    0.35   0.00   0.34   0.29   0.14   0.29   0.43  27.05  26.05  30.05  27.05  25.05  29.05  30.00  28.00  26.00  20.00  27.05  1.18 GHz
23:11:52   0.0   0.0   0.1  99.9   0.0    1    371    232    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.44  27.05  26.05  30.05  27.05  25.05  29.05  30.00  26.00  26.00  20.00  27.05  1.19 GHz
23:11:53   0.0   0.0   0.5  99.5   0.0    1    444    342    0    0    0   0.82    0.41   0.00   0.41   0.29   0.18   0.29   0.55  27.05  26.05  30.05  27.05  25.05  28.05  31.00  28.00  26.00  20.00  26.05  1.35 GHz
23:11:54   0.1   0.0   0.0  99.9   0.0    1    447    278    0    0    0   0.81    0.40   0.00   0.40   0.29   0.16   0.29   0.57  27.05  26.05  30.05  27.05  25.05  28.05  31.00  27.00  26.00  20.00  26.05  1.27 GHz
23:11:55   0.5   0.0   0.1  99.2   0.1    1    408    267    0    0    2   1.12    0.56   0.00   0.56   0.30   0.30   0.30   0.63  27.05  26.05  31.05  27.05  25.05  28.05  31.00  26.00  26.00  20.00  26.05  1.58 GHz
23:11:56   0.1   0.0   0.4  99.5   0.0    1    412    299    0    0    0   0.83    0.42   0.00   0.42   0.29   0.18   0.29   0.58  27.05  26.05  30.05  27.05  25.05  28.05  31.00  28.00  26.00  20.00  26.05  1.29 GHz
23:11:57   0.0   0.0   0.3  99.7   0.0    1    373    293    0    0    0   0.73    0.37   0.00   0.37   0.29   0.15   0.29   0.41  27.05  26.05  30.05  27.05  25.05  29.05  31.00  28.00  26.00  20.00  27.05  1.35 GHz
23:11:58   0.1   0.0   0.0  99.9   0.0    1    428    268    0    0    0   0.79    0.40   0.00   0.40   0.29   0.16   0.29   0.54  27.05  26.05  30.05  27.05  25.05  29.05  31.00  27.00  26.00  20.00  27.05  1.36 GHz
23:11:59   0.1   0.0   0.1  99.7   0.0    1    356    233    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.44  27.05  26.05  30.05  27.05  24.05  28.05  31.00  28.00  26.00  20.00  27.05  1.26 GHz
23:12:00   0.3   0.0   0.3  99.4   0.1    1    424    252    0    0    0   0.89    0.44   0.00   0.44   0.29   0.19   0.29   0.56  27.05  26.05  30.05  27.05  24.05  28.05  33.00  27.00  26.00  20.00  27.05  1.40 GHz
23:12:01   0.4   0.0   0.5  99.1   0.0    1    389    344    0    0    0   1.29    0.64   0.00   0.64   0.30   0.39   0.30   0.66  27.05  26.05  31.05  27.05  25.05  29.05  31.00  27.00  26.00  20.00  27.05  1.75 GHz
23:12:02   0.6   0.0   0.3  99.1   0.0    2    478    319    0    0    0   1.37    0.68   0.00   0.68   0.30   0.46   0.30   0.67  27.05  26.05  31.05  27.05  25.05  29.05  42.00  28.00  26.00  20.00  27.05  1.81 GHz
23:12:03   0.8   0.0   0.1  99.1   0.0    1    405    246    0    0    0   2.19    1.09   0.00   1.09   0.30   0.86   0.30   0.69  27.05  26.05  33.05  27.05  25.05  28.05  31.00  27.00  26.00  20.00  27.05  2.39 GHz
23:12:04   0.0   0.0   0.0 100.0   0.0    1    415    265    0    0    0   0.81    0.40   0.00   0.40   0.29   0.17   0.29   0.55  27.05  26.05  32.05  27.05  25.05  28.05  31.00  26.00  26.00  20.00  27.05  1.29 GHz
23:12:05   0.1   0.0   0.4  99.5   0.0    1    403    318    0    0    0   1.25    0.63   0.00   0.62   0.29   0.39   0.29   0.63  27.05  26.05  31.05  27.05  25.05  28.05  31.00  27.00  26.00  20.00  27.05  1.57 GHz
23:12:06   0.8   0.0   0.1  99.0   0.1    1    473    314    0    0    0   1.81    0.91   0.00   0.91   0.30   0.63   0.29   0.81  27.05  26.05  32.05  27.05  25.05  28.05  31.00  27.00  26.00  20.00  27.05  1.82 GHz
23:12:07   0.7   0.0   0.2  99.0   0.0    1    370    237    0    0    0   1.16    0.58   0.00   0.58   0.30   0.39   0.30   0.53  27.05  26.05  31.05  27.05  25.05  28.05  33.00  27.00  26.00  20.00  27.05  1.72 GHz
23:12:08   0.1   0.0   0.1  99.7   0.0    2    441    266    0    0    0   0.97    0.49   0.00   0.49   0.29   0.24   0.29   0.47  27.05  26.05  32.05  27.05  25.05  28.05  31.00  28.00  26.00  20.00  27.05  1.70 GHz
23:12:09   0.0   0.0   0.3  99.7   0.0    2    392    305    0    0    0   1.04    0.52   0.00   0.52   0.29   0.26   0.29   0.53  27.05  26.05  31.05  27.05  25.05  28.05  31.00  27.00  26.00  20.00  27.05  1.51 GHz
23:12:10   0.2   0.0   0.2  99.5   0.0    2    368    237    0    0    0   0.75    0.37   0.00   0.37   0.29   0.16   0.29   0.44  27.05  26.05  31.05  27.05  25.05  28.05  31.00  28.00  26.00  20.00  27.05  1.36 GHz
23:12:11   0.3   0.0   0.3  99.5   0.0    1    399    274    0    0    0   0.74    0.37   0.00   0.37   0.29   0.12   0.29   0.54  27.05  26.05  31.05  27.05  25.05  29.05  31.00  27.00  26.00  20.00  27.05  1.17 GHz
23:12:12   0.0   0.0   0.1  99.9   0.0    1    393    244    0    0    0   0.71    0.35   0.00   0.35   0.29   0.12   0.29   0.51  27.05  26.05  31.05  27.05  25.05  29.05  31.00  27.00  26.00  20.00  27.05  1.15 GHz
23:12:13   0.0   0.0   0.3  99.7   0.0    1    380    288    0    0    0   1.02    0.51   0.00   0.51   0.29   0.30   0.29   0.49  27.05  26.05  31.05  27.05  25.05  28.05  34.00  27.00  26.00  20.00  27.05  1.55 GHz
23:12:14   0.6   0.0   0.1  99.2   0.0    1    426    280    0    0    0   1.45    0.72   0.00   0.72   0.30   0.48   0.30   0.66  27.05  26.05  31.05  27.05  25.05  28.05  31.00  28.00  26.00  20.00  27.05  1.96 GHz
23:12:15   0.1   0.0   0.3  99.6   0.0    1    339    226    0    0    0   0.69    0.35   0.00   0.35   0.29   0.14   0.29   0.42  27.05  26.05  31.05  26.05  25.05  28.05  31.00  27.00  26.00  20.00  26.05  1.29 GHz
23:12:16   0.1   0.0   0.3  99.6   0.0    1    398    273    0    0    0   0.88    0.44   0.00   0.44   0.29   0.18   0.29   0.67  27.05  26.05  31.05  26.05  25.05  28.05  31.00  27.00  26.00  20.00  26.05  1.42 GHz
23:12:17   0.1   0.0   0.4  99.5   0.0    1    386    321    0    0    0   0.96    0.48   0.00   0.48   0.29   0.25   0.29   0.52  27.05  26.05  30.05  27.05  25.05  28.05  31.00  27.00  26.00  20.00  27.05  1.51 GHz
23:12:18   0.0   0.0   0.1  99.9   0.0    1    413    268    0    0    0   0.86    0.43   0.00   0.43   0.29   0.19   0.29   0.57  27.05  26.05  30.05  27.05  25.05  28.05  31.00  27.00  26.00  20.00  27.05  1.45 GHz
23:12:19   0.1   0.0   0.1  99.7   0.0    1    314    213    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.45  27.05  26.05  30.05  27.05  25.05  28.05  30.00  28.00  26.00  20.00  27.05  1.10 GHz
23:12:20   0.3   0.0   0.1  99.6   0.0    1    464    300    0    0    0   0.84    0.42   0.00   0.42   0.29   0.20   0.29   0.50  27.05  26.05  30.05  27.05  25.05  28.05  31.00  26.00  26.00  20.00  27.05  1.27 GHz
23:12:21   0.4   0.0   0.3  99.2   0.1    1    409    328    0    0    0   1.08    0.54   0.00   0.54   0.29   0.29   0.29   0.59  27.05  26.05  30.05  26.05  25.05  28.05  31.00  27.00  26.00  20.00  26.05  1.34 GHz
23:12:22   0.1   0.0   0.1  99.7   0.0    1    380    226    0    0    0   0.77    0.39   0.00   0.39   0.29   0.18   0.29   0.44  27.05  26.05  30.05  26.05  25.05  28.05  33.00  27.00  26.00  20.00  26.05  1.55 GHz
23:12:23   0.3   0.0   0.1  99.6   0.0    1    370    258    0    0    0   0.83    0.42   0.00   0.42   0.29   0.20   0.29   0.45  27.05  26.05  30.05  27.05  25.05  28.05  31.00  27.00  26.00  20.00  27.05  1.40 GHz
23:12:24   0.0   0.0   0.1  99.9   0.0    1    385    229    0    0    0   0.75    0.37   0.00   0.37   0.29   0.17   0.29   0.43  27.05  26.05  30.05  27.05  25.05  28.05  31.00  26.00  26.00  20.00  27.05  1.17 GHz
23:12:25   1.3   0.0   0.3  98.5   0.0    1    381    309    0    0    0   2.45    1.23   0.00   1.23   0.30   0.99   0.30   0.82  27.05  26.05  30.05  26.05  24.05  28.05  31.00  27.00  26.00  20.00  27.05  1.88 GHz
23:12:26   0.3   0.0   0.1  99.5   0.1    1    430    287    0    0    0   0.89    0.44   0.00   0.44   0.29   0.20   0.29   0.56  27.05  26.05  32.05  26.05  24.05  28.05  31.00  27.00  26.00  20.00  27.05  1.53 GHz
23:12:27   0.1   0.0   0.3  99.6   0.0    1    351    243    0    0    0   0.71    0.36   0.00   0.36   0.29   0.13   0.29   0.45  27.05  26.05  32.05  27.05  25.05  29.05  30.00  27.00  26.00  20.00  27.05  1.16 GHz
23:12:28   0.1   0.0   0.2  99.6   0.0    1    396    295    0    0    0   0.85    0.43   0.00   0.43   0.29   0.17   0.29   0.71  27.05  26.05  31.05  27.05  25.05  29.05  31.00  27.00  26.00  20.00  27.05  1.21 GHz
23:12:29   0.0   0.0   0.1  99.9   0.0    2    339    240    0    0    0   0.71    0.35   0.00   0.35   0.29   0.15   0.29   0.45  27.05  26.05  31.05  26.05  25.05  28.05  31.00  26.00  26.00  20.00  27.05  1.26 GHz
23:12:30   0.4   0.0   0.3  99.4   0.0    1    521    344    0    0    0   0.98    0.49   0.00   0.49   0.30   0.25   0.30   0.58  27.05  26.05  31.05  27.05  24.05  28.05  31.00  27.00  26.00  20.00  27.05  1.51 GHz
23:12:31   0.3   0.0   0.3  99.4   0.1    1    418    298    0    0    0   0.79    0.40   0.00   0.39   0.29   0.12   0.29   0.60  27.05  26.05  31.05  27.05  24.05  28.05  31.00  27.00  26.00  20.00  27.05  1.28 GHz
23:12:32   0.3   0.0   0.3  99.5   0.0    1    444    293    0    0    0   0.79    0.39   0.00   0.39   0.30   0.17   0.30   0.52  27.05  26.05  30.05  27.05  24.05  28.05  30.00  27.00  26.00  20.00  27.05  1.28 GHz
