Running for 82.0 seconds (82 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
05:14:47   0.2   0.0   0.1  99.6   0.0    1    388    202    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.42  24.05  23.05  27.05  24.05  22.05  25.05  27.00  24.00  23.00  20.00  23.05  1.20 GHz
05:14:48   0.1   0.0   0.1  99.7   0.0    1    416    313    0    0    0   1.06    0.53   0.00   0.53   0.29   0.31   0.29   0.50  24.05  23.05  27.05  24.05  22.05  25.05  28.00  23.00  23.00  20.00  23.05  1.69 GHz
05:14:49   0.1   0.0   0.1  99.7   0.0    1    381    236    0    0    0   0.96    0.48   0.00   0.48   0.29   0.26   0.29   0.48  24.05  23.05  27.05  24.05  22.05  25.05  28.00  22.00  23.00  20.00  24.05  1.20 GHz
05:14:50   0.3   0.0   0.3  99.4   0.1    1    537    356    0    0    0   1.21    0.61   0.00   0.61   0.30   0.31   0.30   0.75  24.05  23.05  27.05  24.05  22.05  25.05  28.00  23.00  23.00  20.00  24.05  1.39 GHz
05:14:51   0.0   0.0   0.3  99.7   0.0    1    405    248    0    0    0   0.98    0.49   0.00   0.49   0.29   0.28   0.29   0.46  24.05  23.05  27.05  24.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.54 GHz
05:14:52   0.0   0.0   0.3  99.7   0.0    1    388    300    0    0    0   0.91    0.45   0.00   0.45   0.29   0.24   0.29   0.51  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.45 GHz
05:14:53   0.0   0.0   0.3  99.7   0.0    1    411    248    0    0    0   1.01    0.50   0.00   0.50   0.29   0.29   0.29   0.47  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  23.05  1.50 GHz
05:14:54   0.1   0.0   0.1  99.7   0.0    1    425    264    0    0    0   0.99    0.50   0.00   0.50   0.29   0.28   0.29   0.48  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  23.05  1.44 GHz
05:14:55   0.0   0.0   0.1  99.9   0.0    1    406    256    0    0    0   1.02    0.51   0.00   0.51   0.29   0.26   0.29   0.56  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.41 GHz
05:14:56   0.1   0.0   0.4  99.5   0.0    2    373    300    0    0    0   0.97    0.48   0.00   0.48   0.29   0.28   0.29   0.45  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  24.05  1.62 GHz
05:14:57   0.0   0.0   0.1  99.9   0.0    1    386    233    0    0    0   0.79    0.39   0.00   0.39   0.29   0.19   0.29   0.42  24.05  23.05  27.05  24.05  22.05  25.05  28.00  23.00  23.00  20.00  24.05  1.40 GHz
05:14:58   0.0   0.0   0.3  99.7   0.0    3    372    226    0    0    0   0.79    0.39   0.00   0.39   0.29   0.19   0.29   0.42  24.05  23.05  27.05  24.05  22.05  25.05  27.00  24.00  23.00  20.00  24.05  1.42 GHz
05:14:59   0.2   0.0   0.1  99.6   0.0    1    382    249    0    0    0   0.94    0.47   0.00   0.47   0.29   0.24   0.29   0.48  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.11 GHz
05:15:00   0.0   0.0   0.5  99.5   0.0    1    447    357    0    0    0   1.21    0.60   0.00   0.60   0.29   0.34   0.29   0.61  24.05  23.05  27.05  24.05  22.05  26.05  28.00  23.00  23.00  20.00  24.05  1.58 GHz
