Running for 196.0 seconds (196 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
18:17:28   0.0   0.0   0.1  99.9   0.0    1    378    194    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.41  25.05  24.05  28.05  24.05  23.05  27.05  29.00  26.00  24.00  20.00  24.05  1.15 GHz
18:17:29   0.1   0.0   0.3  99.6   0.0    1    367    235    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.43  25.05  24.05  28.05  24.05  23.05  27.05  29.00  25.00  24.00  20.00  24.05  1.30 GHz
18:17:30   0.1   0.0   0.3  99.6   0.0    1    449    304    0    0    0   0.77    0.39   0.00   0.39   0.29   0.17   0.29   0.49  25.05  24.05  28.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.36 GHz
18:17:31   0.3   0.0   0.0  99.7   0.0    2    413    233    0    0    0   0.83    0.41   0.00   0.41   0.29   0.16   0.29   0.61  25.05  24.05  28.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.34 GHz
18:17:32   0.4   0.0   0.2  99.3   0.1    1    475    271    0    0    0   0.79    0.39   0.00   0.40   0.30   0.16   0.30   0.50  25.05  24.05  28.05  25.05  23.05  26.05  29.00  26.00  24.00  20.00  24.05  1.26 GHz
18:17:33   0.0   0.0   0.3  99.7   0.0    1    383    243    0    0    0   0.71    0.36   0.00   0.35   0.29   0.14   0.29   0.49  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.31 GHz
18:17:34   0.3   0.0   0.1  99.6   0.0    1    470    339    1    0    0   1.15    0.58   0.00   0.58   0.30   0.33   0.30   0.67  25.05  24.05  28.05  25.05  23.05  27.05  29.00  24.00  24.00  20.00  24.05  1.52 GHz
18:17:35   0.1   0.0   0.1  99.7   0.0    1    376    232    0    0    0   0.68    0.34   0.00   0.34   0.29   0.12   0.29   0.43  25.05  24.05  28.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  24.05  1.48 GHz
18:17:36   0.0   0.0   0.3  99.7   0.0    1    398    247    0    0    0   0.70    0.35   0.00   0.35   0.29   0.14   0.29   0.45  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.23 GHz
18:17:37   0.0   0.0   0.3  99.7   0.0    1    343    204    0    0    0   0.67    0.34   0.00   0.34   0.29   0.11   0.29   0.45  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.29 GHz
18:17:38   0.1   0.0   0.3  99.6   0.0    1    411    281    0    0    0   0.73    0.36   0.00   0.36   0.29   0.15   0.29   0.46  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.39 GHz
18:17:39   0.3   0.0   0.1  99.6   0.0    1    399    261    0    0    0   0.67    0.33   0.00   0.33   0.29   0.13   0.29   0.45  25.05  24.05  28.05  24.05  23.05  26.05  29.00  26.00  24.00  20.00  25.05  1.39 GHz
18:17:40   0.4   0.0   0.2  99.2   0.1    1    413    264    0    0    0   0.82    0.41   0.00   0.41   0.29   0.17   0.29   0.54  25.05  24.05  28.05  24.05  23.05  27.05  29.00  24.00  24.00  20.00  24.05  1.41 GHz
18:17:41   0.0   0.0   0.1  99.9   0.0    1    379    216    0    0    0   0.69    0.35   0.00   0.35   0.29   0.15   0.29   0.40  25.05  24.05  28.05  24.05  23.05  27.05  29.00  25.00  24.00  20.00  24.05  1.32 GHz
18:17:42   0.0   0.0   0.3  99.7   0.0    1    437    320    0    0    0   0.78    0.39   0.00   0.39   0.29   0.18   0.29   0.45  25.05  24.05  28.05  25.05  23.05  27.05  29.00  24.00  24.00  20.00  25.05  1.34 GHz
18:17:43   0.1   0.0   0.0  99.9   0.0    1    359    197    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.41  25.05  24.05  28.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.37 GHz
18:17:44   0.1   0.0   0.1  99.7   0.0    1    379    220    0    0    0   0.76    0.38   0.00   0.38   0.29   0.18   0.29   0.43  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.37 GHz
18:17:45   0.3   0.0   0.1  99.6   0.0    1    372    245    0    0    0   0.75    0.38   0.00   0.38   0.29   0.15   0.29   0.49  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.27 GHz
18:17:46   0.0   0.0   0.4  99.6   0.0    1    405    277    0    0    0   0.77    0.38   0.00   0.38   0.29   0.18   0.29   0.48  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.30 GHz
18:17:47   0.0   0.0   0.1  99.9   0.0    1    382    236    0    0    0   0.65    0.32   0.00   0.32   0.29   0.11   0.29   0.43  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.39 GHz
18:17:48   0.1   0.0   0.3  99.6   0.0    1    447    276    0    0    0   0.73    0.37   0.00   0.37   0.29   0.14   0.29   0.55  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.32 GHz
18:17:49   0.4   0.0   0.2  99.4   0.0    1    349    208    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.41  25.05  24.05  28.05  24.05  23.05  26.05  28.00  26.00  24.00  20.00  24.05  1.29 GHz
18:17:50   0.3   0.0   0.4  99.4   0.0    1    505    348    0    0    0   0.80    0.40   0.00   0.40   0.29   0.19   0.29   0.50  25.05  24.05  28.05  25.05  23.05  26.05  29.00  26.00  24.00  20.00  24.05  1.31 GHz
18:17:51   0.0   0.0   0.1  99.7   0.1    1    403    238    0    0    0   0.74    0.37   0.00   0.37   0.29   0.12   0.29   0.56  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.36 GHz
18:17:52   0.1   0.0   0.2  99.6   0.0    1    400    241    0    0    0   0.67    0.33   0.00   0.33   0.29   0.13   0.29   0.43  25.05  24.05  28.05  25.05  23.05  27.05  29.00  24.00  24.00  20.00  25.05  1.28 GHz
18:17:53   0.0   0.0   0.1  99.9   0.0    1    360    206    0    0    0   0.67    0.33   0.00   0.33   0.29   0.14   0.29   0.41  25.05  24.05  28.05  25.05  23.05  27.05  29.00  24.00  24.00  20.00  24.05  1.29 GHz
18:17:54   0.1   0.0   0.3  99.6   0.0    1    425    300    0    0    0   0.80    0.40   0.00   0.40   0.29   0.19   0.29   0.45  25.05  24.05  28.05  24.05  23.05  27.05  29.00  25.00  24.00  20.00  24.05  1.37 GHz
18:17:55   0.0   0.0   0.3  99.7   0.0    1    392    272    0    0    0   0.77    0.38   0.00   0.38   0.29   0.17   0.29   0.44  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.39 GHz
18:17:56   0.0   0.0   0.1  99.7   0.1    1    386    226    0    0    0   0.83    0.42   0.00   0.42   0.29   0.13   0.29   0.66  25.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.22 GHz
18:17:57   0.0   0.0   0.3  99.7   0.0    1    334    199    0    0    0   0.67    0.33   0.00   0.33   0.29   0.13   0.29   0.42  25.05  24.05  28.05  25.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.22 GHz
18:17:58   0.0   0.0   0.5  99.5   0.0    1    426    305    0    0    0   0.78    0.39   0.00   0.39   0.29   0.17   0.29   0.50  25.05  24.05  28.05  25.05  23.05  26.05  29.00  23.00  24.00  20.00  24.05  1.29 GHz
18:17:59   0.3   0.0   0.0  99.7   0.0    1    374    207    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.44  25.05  24.05  28.05  25.05  23.05  26.05  29.00  26.00  24.00  20.00  25.05  1.40 GHz
18:18:00   0.0   0.0   0.1  99.9   0.0    1    372    226    0    0    0   0.65    0.33   0.00   0.33   0.29   0.13   0.29   0.45  25.05  24.05  28.05  25.05  23.05  26.05  29.00  24.00  24.00  20.00  25.05  1.33 GHz
18:18:01   0.3   0.0   0.3  99.5   0.0    1    434    263    0    0    0   0.82    0.41   0.00   0.41   0.29   0.18   0.29   0.49  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.38 GHz
18:18:02   0.5   0.0   0.4  99.0   0.1    1    517    324    0    0    0   0.95    0.47   0.00   0.47   0.30   0.23   0.30   0.59  25.05  24.05  28.05  25.05  23.05  26.05  29.00  26.00  24.00  20.00  25.05  1.35 GHz
18:18:03   0.2   0.0   0.1  99.6   0.0    1    377    217    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.41  25.05  24.05  28.05  24.05  23.05  27.05  29.00  26.00  24.00  20.00  24.05  1.34 GHz
18:18:04   0.1   0.0   0.3  99.6   0.0    1    425    262    0    0    0   0.80    0.40   0.00   0.40   0.29   0.18   0.29   0.46  25.05  24.05  28.05  24.05  23.05  27.05  29.00  25.00  24.00  20.00  24.05  1.25 GHz
18:18:05   0.4   0.0   0.1  99.5   0.0    1    348    212    0    0    0   0.69    0.34   0.00   0.34   0.29   0.14   0.29   0.43  25.05  24.05  28.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  24.05  1.26 GHz
18:18:06   0.0   0.0   0.4  99.6   0.0    1    405    288    0    0    0   0.79    0.40   0.00   0.40   0.29   0.17   0.29   0.48  25.05  24.05  28.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  24.05  1.30 GHz
18:18:07   0.1   0.0   0.0  99.9   0.0    1    363    235    0    0    0   0.72    0.36   0.00   0.36   0.29   0.14   0.29   0.50  25.05  24.05  28.05  25.05  23.05  26.05  29.00  26.00  24.00  20.00  24.05  1.36 GHz
18:18:08   0.1   0.0   0.1  99.7   0.0    1    396    226    0    0    0   0.70    0.35   0.00   0.35   0.29   0.14   0.29   0.45  25.05  24.05  28.05  25.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.26 GHz
18:18:09   0.1   0.0   0.3  99.6   0.0    1    360    205    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.44  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.28 GHz
18:18:10   0.1   0.0   0.1  99.6   0.1    1    456    315    0    0    0   0.83    0.42   0.00   0.42   0.30   0.17   0.30   0.57  25.05  24.05  28.05  24.05  23.05  26.05  29.00  26.00  24.00  20.00  25.05  1.28 GHz
18:18:11   0.3   0.0   0.1  99.6   0.0    1    385    217    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.40  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.38 GHz
18:18:12   0.1   0.0   0.2  99.6   0.0    1    406    248    0    0    0   0.70    0.35   0.00   0.35   0.30   0.13   0.29   0.46  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.10 GHz
18:18:13   0.1   0.0   0.1  99.7   0.0    1    393    257    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.42  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.27 GHz
18:18:14   0.0   0.0   0.3  99.7   0.0    1    401    255    0    0    0   0.78    0.39   0.00   0.39   0.29   0.18   0.29   0.45  25.05  24.05  28.05  24.05  23.05  26.05  31.00  24.00  24.00  20.00  24.05  1.34 GHz
18:18:15   0.3   0.0   0.1  99.5   0.1    1    461    360    0    0    0   1.19    0.59   0.00   0.59   0.29   0.33   0.29   0.60  25.05  24.05  28.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.72 GHz
18:18:16   0.0   0.0   0.1  99.9   0.0    1    345    202    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.42  25.05  24.05  28.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.23 GHz
18:18:17   0.1   0.0   0.1  99.7   0.0    1    346    217    0    0    0   0.68    0.34   0.00   0.34   0.29   0.12   0.29   0.42  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.26 GHz
18:18:18   0.1   0.0   0.1  99.7   0.0    1    367    207    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.42  25.05  24.05  28.05  24.05  23.05  26.05  28.00  24.00  24.00  20.00  24.05  1.27 GHz
18:18:19   0.0   0.0   0.4  99.6   0.0    1    493    312    0    0    0   1.07    0.53   0.00   0.53   0.29   0.33   0.29   0.49  25.05  24.05  28.05  24.05  23.05  27.05  29.00  25.00  24.00  20.00  24.05  1.77 GHz
18:18:20   0.1   0.0   0.1  99.7   0.0    1    446    302    0    0    0   0.80    0.40   0.00   0.40   0.30   0.16   0.30   0.56  25.05  24.05  28.05  24.05  23.05  27.05  29.00  24.00  24.00  20.00  24.05  1.33 GHz
18:18:21   0.0   0.0   0.4  99.6   0.0    1    346    195    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.41  25.05  24.05  28.05  24.05  23.05  27.05  29.00  25.00  24.00  20.00  24.05  1.31 GHz
18:18:22   0.2   0.0   0.1  99.6   0.0    1    441    287    0    0    0   0.83    0.42   0.00   0.42   0.29   0.18   0.29   0.57  25.05  24.05  28.05  24.05  23.05  27.05  29.00  25.00  24.00  20.00  24.05  1.29 GHz
18:18:23   0.1   0.0   0.3  99.6   0.0    1    465    356    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.43  25.05  24.05  28.05  24.05  23.05  26.05  29.00  26.00  24.00  20.00  24.05  1.38 GHz
18:18:24   0.1   0.0   0.3  99.6   0.0    1    443    274    0    0    0   0.75    0.38   0.00   0.38   0.29   0.16   0.29   0.46  25.05  24.05  28.05  24.05  23.05  26.05  29.00  26.00  24.00  20.00  24.05  1.31 GHz
18:18:25   0.1   0.0   0.3  99.6   0.0    1    368    223    0    0    0   0.75    0.37   0.00   0.37   0.29   0.17   0.29   0.43  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.25 GHz
18:18:26   0.1   0.0   0.1  99.7   0.0    1    352    207    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.42  25.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.28 GHz
18:18:27   0.0   0.0   0.5  99.5   0.0    1    420    315    0    0    0   0.84    0.42   0.00   0.42   0.29   0.18   0.29   0.56  24.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.34 GHz
18:18:28   0.1   0.0   0.1  99.6   0.1    1    391    237    0    0    0   0.73    0.37   0.00   0.37   0.29   0.13   0.29   0.52  24.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.21 GHz
18:18:29   0.1   0.0   0.1  99.7   0.0    1    371    215    0    0    0   0.79    0.40   0.00   0.40   0.29   0.17   0.29   0.49  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.29 GHz
18:18:30   0.4   0.0   0.1  99.5   0.0    1    429    266    0    0    0   0.74    0.37   0.00   0.37   0.30   0.15   0.30   0.48  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.38 GHz
18:18:31   0.2   0.0   0.5  99.2   0.0    1    437    277    0    0    0   0.77    0.38   0.00   0.38   0.29   0.17   0.29   0.45  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.35 GHz
18:18:32   0.2   0.0   0.2  99.5   0.0    1    488    278    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.45  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.31 GHz
18:18:33   0.1   0.0   0.1  99.7   0.0    1    371    222    0    0    0   0.66    0.33   0.00   0.33   0.29   0.10   0.29   0.51  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.29 GHz
18:18:34   0.1   0.0   0.1  99.6   0.1    1    383    236    0    0    0   0.75    0.37   0.00   0.37   0.29   0.14   0.29   0.50  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.39 GHz
18:18:35   0.3   0.0   0.5  99.2   0.0    1    417    310    0    0    0   0.92    0.46   0.00   0.46   0.29   0.24   0.29   0.51  25.05  24.05  28.05  25.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.52 GHz
18:18:36   0.0   0.0   0.3  99.7   0.0    1    385    237    0    0    0   0.78    0.39   0.00   0.39   0.29   0.16   0.29   0.55  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.36 GHz
18:18:37   0.0   0.0   0.1  99.9   0.0    1    344    201    0    0    0   0.69    0.35   0.00   0.35   0.29   0.15   0.29   0.42  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  25.05  1.60 GHz
