Running for 196.0 seconds (196 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
13:46:21   0.1   0.0   0.0  99.9   0.0    1    467    281    0    0    0   0.65    0.32   0.00   0.33   0.29   0.10   0.29   0.47  23.05  22.05  27.05  23.05  21.05  25.05  27.00  21.00  23.00  20.00  23.05  1.23 GHz
13:46:22   0.0   0.0   0.1  99.9   0.0    1    350    195    0    0    0   0.67    0.34   0.00   0.33   0.29   0.13   0.29   0.41  23.05  22.05  26.05  23.05  22.05  25.05  26.00  23.00  23.00  20.00  23.05  1.35 GHz
13:46:23   0.0   0.0   0.3  99.7   0.0    1    507    354    0    0    0   1.02    0.51   0.00   0.51   0.29   0.29   0.29   0.57  23.05  22.05  26.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.56 GHz
13:46:24   0.1   0.0   0.1  99.6   0.1    1    402    238    0    0    0   0.68    0.34   0.00   0.34   0.29   0.11   0.29   0.47  23.05  22.05  26.05  23.05  22.05  25.05  27.00  22.00  23.00  20.00  23.05  1.42 GHz
13:46:25   0.1   0.0   0.1  99.7   0.0    1    466    262    0    0    0   0.71    0.35   0.00   0.35   0.29   0.14   0.29   0.45  23.05  22.05  26.05  23.05  22.05  25.05  26.00  23.00  23.00  20.00  23.05  1.28 GHz
13:46:26   0.0   0.0   0.1  99.9   0.0    1    334    208    0    0    0   0.61    0.31   0.00   0.31   0.29   0.11   0.29   0.38  23.05  22.05  26.05  23.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.27 GHz
13:46:27   0.4   0.0   0.6  99.0   0.0    1    471    353    0    0    0   1.32    0.66   0.00   0.66   0.30   0.42   0.30   0.59  23.05  22.05  27.05  23.05  22.05  25.05  26.00  23.00  23.00  20.00  23.05  1.74 GHz
13:46:28   0.3   0.0   0.1  99.6   0.0    1    360    221    0    0    0   0.70    0.35   0.00   0.35   0.29   0.15   0.29   0.43  23.05  22.05  27.05  23.05  21.05  24.05  26.00  23.00  23.00  20.00  23.05  1.37 GHz
13:46:29   0.0   0.0   0.3  99.6   0.1    1    404    230    0    0    0   0.75    0.38   0.00   0.37   0.29   0.12   0.29   0.54  23.05  22.05  26.05  23.05  21.05  24.05  27.00  23.00  23.00  20.00  23.05  1.23 GHz
13:46:30   0.1   0.0   0.3  99.6   0.0    1    379    227    0    0    0   0.67    0.33   0.00   0.33   0.29   0.12   0.29   0.43  23.05  22.05  26.05  23.05  21.05  25.05  26.00  23.00  23.00  20.00  23.05  1.33 GHz
