Running for 82.0 seconds (82 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
23:04:27   0.1   0.0   0.3  99.6   0.0    1    400    274    0    0    0   0.67    0.33   0.00   0.33   0.29   0.11   0.29   0.46  26.05  25.05  29.05  26.05  24.05  27.05  29.00  26.00  26.00  20.00  25.05  1.24 GHz
23:04:28   0.0   0.0   0.3  99.7   0.0    1    350    212    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.40  26.05  25.05  29.05  26.05  24.05  27.05  29.00  25.00  26.00  20.00  25.05  1.33 GHz
23:04:29   0.1   0.0   0.0  99.9   0.0    1    365    221    0    0    0   0.68    0.34   0.00   0.34   0.33   0.13   0.33   0.41  26.05  25.05  29.05  26.05  24.05  27.05  29.00  26.00  26.00  20.00  25.05  1.31 GHz
23:04:30   0.1   0.0   0.3  99.6   0.0    1    392    249    0    0    0   0.70    0.35   0.00   0.35   0.29   0.11   0.29   0.53  26.05  25.05  29.05  26.05  24.05  27.05  29.00  26.00  26.00  20.00  25.05  1.23 GHz
23:04:31   0.0   0.0   0.3  99.7   0.0    1    428    288    0    0    0   0.84    0.42   0.00   0.42   0.29   0.20   0.29   0.47  26.05  25.05  29.05  25.05  24.05  27.05  29.00  26.00  26.00  20.00  25.05  1.33 GHz
23:04:32   0.3   0.0   0.0  99.6   0.1    1    464    237    0    0    0   0.79    0.40   0.00   0.40   0.29   0.15   0.29   0.54  26.05  25.05  29.05  25.05  24.05  27.05  29.00  25.00  26.00  20.00  25.05  1.26 GHz
23:04:33   0.0   0.0   0.0 100.0   0.0    1    405    238    0    0    0   0.70    0.35   0.00   0.35   0.29   0.15   0.29   0.45  26.05  25.05  29.05  26.05  24.05  27.05  29.00  26.00  26.00  20.00  26.05  1.22 GHz
23:04:34   0.0   0.0   0.3  99.7   0.0    1    344    190    0    0    0   0.68    0.34   0.00   0.34   0.29   0.15   0.29   0.39  26.05  25.05  29.05  25.05  24.05  27.05  29.00  26.00  26.00  20.00  26.05  1.29 GHz
23:04:35   0.1   0.0   0.1  99.7   0.0    1    435    310    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.47  26.05  25.05  29.05  25.05  24.05  27.05  29.00  26.00  26.00  20.00  26.05  1.30 GHz
23:04:36   0.1   0.0   0.1  99.7   0.0    1    367    214    0    0    0   0.65    0.32   0.00   0.33   0.29   0.13   0.29   0.39  26.05  25.05  29.05  26.05  24.05  27.05  29.00  26.00  26.00  20.00  25.05  1.29 GHz
23:04:37   0.2   0.0   0.1  99.6   0.0    1    338    201    0    0    0   0.71    0.36   0.00   0.35   0.29   0.11   0.29   0.57  26.05  25.05  29.05  26.05  24.05  27.05  29.00  25.00  26.00  20.00  25.05  1.29 GHz
23:04:38   0.0   0.0   0.1  99.9   0.0    1    337    227    0    0    0   0.65    0.32   0.00   0.32   0.29   0.12   0.29   0.41  26.05  25.05  29.05  26.05  24.05  27.05  29.00  26.00  26.00  20.00  25.05  1.30 GHz
23:04:39   0.1   0.0   0.5  99.4   0.0    1    421    299    0    0    0   0.81    0.40   0.00   0.40   0.29   0.19   0.29   0.47  26.05  25.05  29.05  26.05  24.05  27.05  29.00  26.00  26.00  20.00  25.05  1.32 GHz
23:04:40   0.1   0.0   0.0  99.9   0.0    1    370    232    0    0    0   0.73    0.36   0.00   0.36   0.29   0.14   0.29   0.42  26.05  25.05  29.05  25.05  24.05  28.05  29.00  26.00  26.00  20.00  26.05  1.27 GHz
23:04:41   0.1   0.0   0.1  99.6   0.1    1    375    246    0    0    0   0.74    0.37   0.00   0.37   0.29   0.13   0.29   0.49  26.05  25.05  29.05  25.05  24.05  28.05  29.00  26.00  26.00  20.00  26.05  1.25 GHz
23:04:42   0.1   0.0   0.1  99.7   0.0    1    345    204    0    0    0   0.76    0.38   0.00   0.38   0.29   0.14   0.29   0.53  26.05  25.05  29.05  26.05  24.05  27.05  29.00  26.00  26.00  20.00  26.05  1.26 GHz
23:04:43   0.0   0.0   0.4  99.6   0.0    1    420    313    0    0    0   0.79    0.39   0.00   0.39   0.29   0.17   0.29   0.47  26.05  25.05  29.05  26.05  24.05  27.05  29.00  26.00  26.00  20.00  26.05  1.34 GHz
23:04:44   0.3   0.0   0.1  99.6   0.0    1    396    239    1    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.42  26.05  25.05  29.05  25.05  24.05  27.05  29.00  26.00  26.00  20.00  25.05  1.29 GHz
23:04:45   0.8   0.0   0.3  99.0   0.0    1    457    256    0    0    0   0.84    0.42   0.00   0.42   0.32   0.20   0.32   0.49  26.05  25.05  29.05  25.05  24.05  27.05  29.00  26.00  26.00  20.00  25.05  1.57 GHz
23:04:46   0.1   0.0   0.3  99.6   0.0    1    339    204    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.45  26.05  25.05  29.05  25.05  24.05  28.05  29.00  25.00  26.00  20.00  26.05  1.19 GHz
23:04:47   0.0   0.0   0.4  99.5   0.1    1    463    335    0    0    0   0.96    0.48   0.00   0.48   0.29   0.19   0.29   0.72  26.05  25.05  29.05  25.05  24.05  28.05  29.00  27.00  26.00  20.00  26.05  1.33 GHz
23:04:48   0.0   0.0   0.1  99.9   0.0    1    368    229    0    0    0   0.73    0.36   0.00   0.36   0.32   0.14   0.32   0.43  26.05  25.05  29.05  25.05  24.05  27.05  29.00  25.00  26.00  20.00  26.05  1.28 GHz
