Running for 196.0 seconds (196 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
17:35:13   0.1   0.0   0.0  99.9   0.0    1    408    226    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.49  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.22 GHz
17:35:14   0.1   0.0   0.3  99.6   0.0    1    392    290    0    0    1   0.95    0.48   0.00   0.48   0.29   0.27   0.29   0.46  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.43 GHz
17:35:15   0.0   0.0   0.1  99.9   0.0    1    444    294    0    0    3   1.00    0.50   0.00   0.50   0.29   0.28   0.29   0.56  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.37 GHz
17:35:16   0.3   0.0   0.1  99.6   0.0    3    403    268    0    0    2   1.06    0.53   0.00   0.53   0.29   0.29   0.29   0.56  25.05  25.05  28.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.36 GHz
17:35:17   0.3   0.0   0.3  99.4   0.1    2    459    318    0    0    0   1.26    0.63   0.00   0.63   0.30   0.34   0.30   0.71  25.05  25.05  29.05  25.05  23.05  27.05  30.00  26.00  24.00  20.00  25.05  1.58 GHz
17:35:18   0.0   0.0   0.3  99.7   0.0    2    344    279    0    0    0   1.00    0.50   0.00   0.50   0.29   0.28   0.29   0.49  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.50 GHz
17:35:19   0.1   0.0   0.0  99.9   0.0    2    416    274    0    0    0   0.91    0.45   0.00   0.45   0.29   0.25   0.29   0.49  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.41 GHz
17:35:20   0.1   0.0   0.3  99.6   0.0    1    341    234    0    0    0   0.87    0.44   0.00   0.44   0.29   0.23   0.29   0.44  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.40 GHz
17:35:21   0.0   0.0   0.1  99.9   0.0    1    433    274    0    0    0   1.03    0.52   0.00   0.52   0.29   0.29   0.29   0.56  25.05  25.05  29.05  25.05  23.05  27.05  30.00  24.00  24.00  20.00  25.05  1.63 GHz
17:35:22   0.8   0.0   0.5  98.6   0.1    1    444    351    0    0    0   1.40    0.70   0.00   0.70   0.30   0.43   0.30   0.68  25.05  25.05  29.05  25.05  23.05  27.05  31.00  25.00  24.00  20.00  25.05  1.60 GHz
17:35:23   0.0   0.0   0.1  99.9   0.0    1    423    274    0    0    0   1.21    0.60   0.00   0.60   0.29   0.37   0.29   0.60  25.05  25.05  29.05  25.05  23.05  27.05  29.00  24.00  24.00  20.00  25.05  1.89 GHz
17:35:24   0.0   0.0   0.1  99.9   0.0    2    340    222    0    0    0   0.87    0.43   0.00   0.43   0.30   0.21   0.30   0.45  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.14 GHz
17:35:25   0.2   0.0   0.1  99.6   0.0    2    393    263    0    0    0   0.98    0.49   0.00   0.49   0.29   0.30   0.29   0.44  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.45 GHz
17:35:26   0.1   0.0   0.3  99.6   0.0    2    375    283    0    0    0   0.89    0.45   0.00   0.45   0.29   0.22   0.29   0.48  25.05  25.05  29.05  25.05  23.05  27.05  29.00  24.00  24.00  20.00  25.05  1.47 GHz
17:35:27   0.9   0.0   0.2  98.9   0.0    1    406    273    0    0    0   1.35    0.67   0.00   0.68   0.30   0.43   0.30   0.64  25.05  25.05  29.05  25.05  23.05  27.05  31.00  25.00  24.00  20.00  25.05  1.83 GHz
17:35:28   0.0   0.0   0.0  99.9   0.1    1    334    225    0    0    0   1.02    0.52   0.00   0.51   0.29   0.28   0.29   0.47  25.05  25.05  29.05  25.05  23.05  27.05  29.00  24.00  24.00  20.00  25.05  1.92 GHz
17:35:29   0.7   0.0   0.4  98.9   0.0    1    359    237    0    0    0   1.41    0.71   0.00   0.71   0.30   0.49   0.30   0.57  25.05  25.05  29.05  25.05  23.05  27.05  34.00  26.00  24.00  20.00  25.05  1.77 GHz
17:35:30   1.1   0.0   0.2  98.6   0.0    1    401    325    0    0    0   2.27    1.13   0.00   1.13   0.30   0.91   0.30   0.76  25.05  25.05  30.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  2.10 GHz
17:35:31   0.1   0.0   0.1  99.7   0.0    1    434    237    0    0    0   0.87    0.44   0.00   0.44   0.29   0.23   0.29   0.46  25.05  25.05  30.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.43 GHz
17:35:32   0.5   0.0   0.3  99.2   0.0    2    406    286    0    0    0   1.16    0.58   0.00   0.58   0.30   0.36   0.30   0.57  25.05  25.05  30.05  25.05  23.05  27.05  38.00  26.00  24.00  20.00  25.05  1.56 GHz
17:35:33   0.5   0.0   0.0  99.5   0.0    1    490    319    0    0    0   1.52    0.76   0.00   0.76   0.29   0.52   0.29   0.64  25.05  25.05  30.05  25.05  23.05  27.05  30.00  25.00  24.00  20.00  25.05  2.07 GHz
17:35:34   0.6   0.0   0.4  99.0   0.0    1    374    280    0    0    0   1.50    0.75   0.00   0.75   0.30   0.54   0.30   0.59  25.05  25.05  30.05  25.05  23.05  27.05  30.00  25.00  24.00  20.00  25.05  1.90 GHz
17:35:35   0.0   0.0   0.1  99.9   0.0    1    468    254    0    0    0   1.07    0.53   0.00   0.53   0.29   0.32   0.29   0.47  25.05  25.05  30.05  25.05  23.05  27.05  30.00  26.00  24.00  20.00  25.05  1.68 GHz
17:35:36   0.1   0.0   0.1  99.6   0.1    1    339    231    0    0    0   0.84    0.42   0.00   0.42   0.31   0.18   0.31   0.52  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.40 GHz
17:35:37   0.1   0.0   0.1  99.7   0.0    1    445    273    0    0    1   1.01    0.51   0.00   0.51   0.30   0.28   0.30   0.53  25.05  25.05  29.05  25.05  23.05  27.05  30.00  26.00  24.00  20.00  25.05  1.43 GHz
17:35:38   0.1   0.0   0.3  99.6   0.0    1    395    302    0    0    0   1.11    0.56   0.00   0.56   0.29   0.30   0.29   0.64  25.05  25.05  29.05  25.05  23.05  27.05  33.00  25.00  24.00  20.00  25.05  1.58 GHz
17:35:39   0.5   0.0   0.0  99.5   0.0    1    414    250    0    0    0   1.38    0.69   0.00   0.69   0.30   0.47   0.30   0.53  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.74 GHz
17:35:40   0.1   0.0   0.1  99.7   0.0    1    317    210    0    0    0   0.90    0.45   0.00   0.45   0.29   0.25   0.29   0.43  25.05  25.05  29.05  25.05  23.05  27.05  29.00  25.00  24.00  20.00  25.05  1.48 GHz
17:35:41   0.1   0.0   0.1  99.6   0.1    1    421    255    0    0    0   1.06    0.53   0.00   0.53   0.29   0.29   0.29   0.57  25.05  25.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.47 GHz
17:35:42   0.4   0.0   0.3  99.4   0.0    1    382    305    0    0    0   1.03    0.52   0.00   0.52   0.30   0.29   0.30   0.51  25.05  25.05  29.05  25.05  23.05  27.05  30.00  26.00  24.00  20.00  25.05  1.51 GHz
17:35:43   0.0   0.0   0.1  99.9   0.0    1    412    298    0    0    0   1.05    0.53   0.00   0.53   0.29   0.27   0.29   0.64  25.05  25.05  29.05  25.05  23.05  27.05  30.00  25.00  24.00  20.00  25.05  1.61 GHz
17:35:44   0.1   0.0   0.1  99.7   0.0    1    354    260    0    0    0   0.92    0.46   0.00   0.46   0.29   0.26   0.29   0.44  25.05  24.05  29.05  25.05  23.05  27.05  29.00  26.00  24.00  20.00  25.05  1.46 GHz
