"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:12:26:907","11871151480854","   1.008","   2.459"," 2974"," 1200"," 4400"," 3357","   4.843","   4.882","   1.356","   3.947","   3.978","   1.105"," 50","0"," 46"," 69","   0.750","   0.756","   0.210","  45.000","    0","    0"
"01:12:27:919","11873484329096","   2.020","   1.598"," 1953"," 1200"," 3700"," 2153","   1.526","   6.427","   1.785","   0.892","   4.881","   1.356"," 50","0"," 46"," 57","   0.676","   1.441","   0.400","  45.000","    0","    0"
"01:12:28:921","11875793003406","   3.023","   1.160"," 1543"," 1200"," 2900"," 1569","   1.033","   7.462","   2.073","   0.442","   5.323","   1.479"," 50","0"," 46"," 50","   0.662","   2.105","   0.585","  45.000","    0","    0"
"01:12:29:927","11878111494870","   4.029","   1.436"," 1643"," 1200"," 2600"," 1672","   1.154","   8.623","   2.395","   0.551","   5.878","   1.633"," 50","0"," 46"," 50","   0.695","   2.804","   0.779","  45.000","    0","    0"
"01:12:30:928","11880416462040","   5.029","   1.032"," 1612"," 1200"," 2800"," 1679","   1.145","   9.769","   2.714","   0.464","   6.342","   1.762"," 49","0"," 46"," 50","   0.703","   3.507","   0.974","  45.000","    0","    0"
"01:12:31:929","11882722730976","   6.030","   1.750"," 1893"," 1200"," 3600"," 2011","   1.669","  11.440","   3.178","   0.875","   7.218","   2.005"," 49","0"," 46"," 55","   0.744","   4.252","   1.181","  45.000","    0","    0"
"01:12:32:933","11885036076466","   7.034","   0.893"," 1412"," 1200"," 2500"," 1422","   0.900","  12.344","   3.429","   0.349","   7.568","   2.102"," 49","0"," 46"," 50","   0.654","   4.909","   1.363","  45.000","    0","    0"
"01:12:33:942","11887361959834","   8.044","   1.188"," 1700"," 1200"," 3000"," 1817","   1.290","  13.646","   3.791","   0.585","   8.159","   2.266"," 49","0"," 46"," 51","   0.707","   5.623","   1.562","  45.000","    0","    0"
"01:12:34:949","11889681887034","   9.051","   1.067"," 1538"," 1200"," 2600"," 1558","   1.129","  14.782","   4.106","   0.433","   8.595","   2.388"," 49","0"," 45"," 50","   0.707","   6.334","   1.759","  45.000","    0","    0"
"01:12:35:955","11891997756928","  10.056","   1.098"," 1542"," 1200"," 2700"," 1585","   1.018","  15.806","   4.391","   0.435","   9.032","   2.509"," 49","0"," 45"," 50","   0.658","   6.996","   1.943","  45.000","    0","    0"
"01:12:36:965","11894325543040","  11.066","   0.862"," 1449"," 1200"," 2500"," 1463","   0.934","  16.750","   4.653","   0.372","   9.408","   2.613"," 48","0"," 45"," 49","   0.654","   7.657","   2.127","  45.000","    0","    0"
"01:12:37:975","11896652890812","  12.076","   0.944"," 1455"," 1200"," 2500"," 1463","   0.962","  17.721","   4.923","   0.380","   9.792","   2.720"," 48","0"," 45"," 50","   0.658","   8.321","   2.312","  45.000","    0","    0"
"01:12:38:982","11898973808238","  13.084","   0.831"," 1436"," 1200"," 2500"," 1448","   0.911","  18.638","   5.177","   0.346","  10.141","   2.817"," 49","0"," 45"," 49","   0.654","   8.980","   2.494","  45.000","    0","    0"
"01:12:39:987","11901289456214","  14.089","   1.322"," 1760"," 1200"," 2900"," 1873","   1.327","  19.972","   5.548","   0.624","  10.768","   2.991"," 48","0"," 45"," 49","   0.711","   9.695","   2.693","  45.000","    0","    0"
"01:12:40:992","11903603237032","  15.093","   1.114"," 1637"," 1200"," 2900"," 1704","   1.331","  21.308","   5.919","   0.506","  11.277","   3.132"," 48","0"," 45"," 49","   0.754","  10.452","   2.903","  45.000","    0","    0"
"01:12:41:996","11905915930418","  16.097","   1.249"," 1493"," 1200"," 2500"," 1506","   1.081","  22.394","   6.220","   0.462","  11.740","   3.261"," 49","0"," 45"," 49","   0.665","  11.119","   3.089","  45.000","    0","    0"
"01:12:42:999","11908228332308","  17.101","   1.035"," 1582"," 1200"," 3000"," 1670","   1.037","  23.435","   6.510","   0.462","  12.204","   3.390"," 51","0"," 45"," 52","   0.657","  11.779","   3.272","  45.000","    0","    0"
