"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:52:34:608","17418390638796","   1.006","   5.128"," 1653"," 1200"," 3600"," 1666","  14.077","  14.160","   3.933","   3.180","   3.199","   0.889"," 68","0"," 57"," 62","   0.994","   1.000","   0.278","  45.000"," 1150"," 1200"
"01:52:35:618","17420716236796","   2.015","   5.480"," 1783"," 1200"," 3700"," 1868","  14.785","  29.084","   8.079","   3.818","   7.053","   1.959"," 72","0"," 57"," 70","   1.003","   2.012","   0.559","  45.000"," 1150"," 1133"
"01:52:36:618","17423021567482","   3.016","   4.913"," 1493"," 1200"," 3300"," 1501","  13.497","  42.588","  11.830","   2.814","   9.869","   2.741"," 69","0"," 57"," 60","   0.949","   2.962","   0.823","  45.000","    0","    0"
"01:52:37:622","17425334927830","   4.020","   4.890"," 1464"," 1200"," 3600"," 1471","  13.391","  56.034","  15.565","   2.769","  12.650","   3.514"," 68","0"," 57"," 61","   0.942","   3.908","   1.086","  45.000"," 1150"," 1200"
"01:52:38:629","17427654426266","   5.027","   4.735"," 1464"," 1200"," 3600"," 1473","  13.448","  69.573","  19.326","   2.741","  15.409","   4.280"," 70","0"," 57"," 60","   0.935","   4.849","   1.347","  45.000"," 1150"," 1200"
"01:52:39:633","17429968271598","   6.031","   5.123"," 1582"," 1200"," 3600"," 1590","  13.675","  83.306","  23.141","   3.074","  18.496","   5.138"," 67","0"," 56"," 62","   0.949","   5.803","   1.612","  45.000","    0","    0"
"01:52:40:640","17432287409484","   7.038","   4.977"," 1529"," 1200"," 3100"," 1541","  13.643","  97.038","  26.955","   2.917","  21.432","   5.953"," 70","0"," 57"," 61","   0.972","   6.781","   1.884","  45.000"," 1150"," 1200"
"01:52:41:649","17434611144864","   8.046","   5.126"," 1578"," 1200"," 3600"," 1590","  13.860"," 111.017","  30.838","   3.137","  24.596","   6.832"," 71","0"," 56"," 64","   0.957","   7.747","   2.152","  45.000"," 1150"," 1200"
"01:52:42:650","17436918800448","   9.048","   4.872"," 1485"," 1200"," 2500"," 1492","  13.319"," 124.357","  34.544","   2.797","  27.397","   7.610"," 69","0"," 57"," 60","   0.969","   8.718","   2.422","  45.000"," 1150"," 1200"
"01:52:43:653","17439228537274","  10.050","   4.854"," 1446"," 1200"," 2500"," 1452","  13.409"," 137.799","  38.278","   2.747","  30.151","   8.375"," 70","0"," 57"," 60","   0.938","   9.658","   2.683","  45.000"," 1150"," 1200"
"01:52:44:658","17441545173232","  11.056","   4.967"," 1621"," 1200"," 3700"," 1666","  13.913"," 151.789","  42.164","   3.180","  33.349","   9.264"," 72","0"," 57"," 68","   0.945","  10.609","   2.947","  45.000"," 1150"," 1200"
"01:52:45:664","17443861533936","  12.061","   5.006"," 1535"," 1200"," 3600"," 1542","  13.428"," 165.289","  45.914","   2.906","  36.270","  10.075"," 66","0"," 57"," 61","   1.005","  11.620","   3.228","  45.000","    0","    0"
"01:52:46:673","17446187459796","  13.071","   4.745"," 1522"," 1200"," 3600"," 1533","  13.389"," 178.805","  49.668","   2.809","  39.106","  10.863"," 66","0"," 57"," 60","   0.947","  12.576","   3.493","  45.000","    0","    0"
"01:52:47:674","17448493569628","  14.072","   4.838"," 1478"," 1200"," 3600"," 1485","  13.532"," 192.350","  53.430","   2.799","  41.908","  11.641"," 68","0"," 57"," 60","   0.971","  13.547","   3.763","  45.000","    0","    0"
"01:52:48:679","17450808172978","  15.076","   4.673"," 1492"," 1200"," 3600"," 1500","  13.239"," 205.649","  57.125","   2.771","  44.691","  12.414"," 69","0"," 57"," 61","   0.935","  14.486","   4.024","  45.000"," 1150"," 1200"
"01:52:49:681","17453118610612","  16.079","   5.178"," 1523"," 1200"," 3600"," 1532","  13.591"," 219.278","  60.911","   2.917","  47.616","  13.227"," 70","0"," 57"," 61","   0.946","  15.435","   4.287","  45.000"," 1150"," 1200"
"01:52:50:690","17455442002960","  17.087","   5.204"," 1583"," 1200"," 3600"," 1591","  13.939"," 233.335","  64.815","   3.085","  50.727","  14.091"," 70","0"," 57"," 60","   1.012","  16.456","   4.571","  45.000"," 1150"," 1200"
"01:52:51:698","17457765102672","  18.096","   5.148"," 1626"," 1200"," 3600"," 1639","  13.817"," 247.267","  68.685","   3.161","  53.914","  14.976"," 68","0"," 57"," 66","   0.960","  17.423","   4.840","  45.000"," 1150"," 1200"
"01:52:52:700","17460072295104","  19.097","   4.950"," 1530"," 1200"," 2500"," 1534","  13.575"," 260.860","  72.461","   2.877","  56.795","  15.776"," 67","0"," 57"," 61","   0.982","  18.407","   5.113","  45.000","    0","    0"
