"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:39:46:102","23942072176512","   1.007","   5.492"," 1769"," 1200"," 3700"," 1840","  14.973","  15.078","   4.188","   3.745","   3.771","   1.048"," 70","0"," 60"," 72","   1.010","   1.017","   0.282","  45.000","    0","    0"
"02:39:47:117","23944412290994","   2.023","   5.139"," 1549"," 1200"," 3600"," 1571","  13.953","  29.249","   8.125","   3.090","   6.910","   1.920"," 72","0"," 60"," 70","   0.951","   1.982","   0.551","  45.000","    0","    0"
"02:39:48:127","23946738649932","   3.032","   5.024"," 1494"," 1200"," 2500"," 1504","  13.667","  43.049","  11.958","   2.879","   9.817","   2.727"," 73","0"," 60"," 63","   0.948","   2.940","   0.817","  45.000"," 1150"," 1133"
"02:39:49:133","23949056486412","   4.038","   4.827"," 1499"," 1200"," 3600"," 1507","  13.828","  56.960","  15.822","   2.872","  12.706","   3.530"," 75","0"," 60"," 63","   0.973","   3.919","   1.089","  45.000"," 1150"," 1200"
"02:39:50:142","23951380378444","   5.047","   5.210"," 1694"," 1200"," 3600"," 1709","  14.373","  71.457","  19.849","   3.382","  16.117","   4.477"," 74","0"," 60"," 69","   0.960","   4.887","   1.357","  45.000"," 1150"," 1200"
"02:39:51:151","23953706453128","   6.057","   5.234"," 1600"," 1200"," 3600"," 1615","  13.901","  85.490","  23.747","   3.144","  19.291","   5.359"," 72","0"," 60"," 63","   0.986","   5.883","   1.634","  45.000"," 1150"," 1133"
"02:39:52:155","23956019132530","   7.060","   4.773"," 1501"," 1200"," 2500"," 1510","  13.823","  99.365","  27.602","   2.879","  22.182","   6.162"," 75","0"," 60"," 63","   0.951","   6.837","   1.899","  45.000"," 1150"," 1200"
"02:39:53:159","23958333176400","   8.065","   4.665"," 1529"," 1200"," 3600"," 1542","  13.567"," 112.992","  31.387","   2.845","  25.039","   6.955"," 70","0"," 60"," 64","   0.937","   7.778","   2.161","  45.000"," 1150"," 1200"
"02:39:54:160","23960639709504","   9.066","   4.743"," 1515"," 1200"," 3600"," 1526","  13.841"," 126.848","  35.236","   2.872","  27.914","   7.754"," 72","0"," 60"," 63","   0.975","   8.754","   2.432","  45.000"," 1150"," 1200"
"02:39:55:162","23962946383318","  10.067","   4.939"," 1526"," 1200"," 3600"," 1537","  13.654"," 140.518","  39.033","   2.924","  30.841","   8.567"," 69","0"," 60"," 64","   0.919","   9.675","   2.687","  45.000","    0","    0"
"02:39:56:170","23965269036890","  11.075","   4.994"," 1586"," 1200"," 3600"," 1595","  14.084"," 154.716","  42.977","   3.071","  33.937","   9.427"," 70","0"," 60"," 64","   1.032","  10.715","   2.976","  45.000"," 1100"," 1100"
"02:39:57:179","23967593577088","  12.084","   4.975"," 1621"," 1200"," 3600"," 1664","  14.159"," 169.001","  46.945","   3.232","  37.197","  10.333"," 74","0"," 60"," 71","   0.990","  11.714","   3.254","  45.000"," 1150"," 1200"
"02:39:58:184","23969910253424","  13.090","   4.894"," 1507"," 1200"," 3100"," 1514","  13.584"," 182.660","  50.739","   2.856","  40.069","  11.130"," 72","0"," 60"," 64","   0.942","  12.662","   3.517","  45.000"," 1150"," 1200"
"02:39:59:190","23972226578064","  14.095","   3.735"," 1406"," 1200"," 3100"," 1410","  13.085"," 195.815","  54.393","   2.462","  42.544","  11.818"," 72","0"," 60"," 63","   0.893","  13.560","   3.767","  45.000"," 1150"," 1200"
"02:40:00:195","23974542173582","  15.100","   7.408"," 1873"," 1200"," 3600"," 2017","  13.489"," 209.372","  58.159","   4.482","  47.048","  13.069"," 72","0"," 60"," 72","   1.041","  14.606","   4.057","  45.000","    0","    0"
"02:40:01:198","23976853494592","  16.103","   5.023"," 1783"," 1200"," 3600"," 1926","  14.674"," 224.092","  62.248","   3.658","  50.718","  14.088"," 69","0"," 60"," 72","   1.029","  15.638","   4.344","  45.000"," 1150"," 1133"
"02:40:02:199","23979161290204","  17.105","   4.824"," 1520"," 1200"," 3300"," 1528","  13.918"," 238.033","  66.120","   2.904","  53.627","  14.896"," 75","0"," 60"," 64","   0.948","  16.587","   4.608","  45.000"," 1150"," 1200"
"02:40:03:207","23981483033750","  18.113","   4.822"," 1462"," 1200"," 2500"," 1469","  13.622"," 251.760","  69.933","   2.781","  56.429","  15.675"," 75","0"," 60"," 63","   0.933","  17.528","   4.869","  45.000"," 1150"," 1200"
"02:40:04:213","23983800824782","  19.119","   4.895"," 1496"," 1200"," 3600"," 1507","  13.603"," 265.445","  73.735","   2.852","  59.299","  16.472"," 70","0"," 60"," 63","   0.939","  18.473","   5.131","  45.000"," 1150"," 1200"
"02:40:05:223","23986126799356","  20.128","   4.887"," 1514"," 1200"," 3600"," 1523","  13.811"," 279.388","  77.608","   2.931","  62.258","  17.294"," 73","0"," 60"," 64","   0.960","  19.442","   5.400","  45.000"," 1150"," 1200"
"02:40:06:232","23988451930588","  21.137","   4.704"," 1496"," 1200"," 3600"," 1504","  13.767"," 293.281","  81.467","   2.836","  65.120","  18.089"," 74","0"," 60"," 64","   0.950","  20.401","   5.667","  45.000"," 1150"," 1200"
"02:40:07:235","23990762756928","  22.140","   5.042"," 1610"," 1200"," 3600"," 1641","  14.098"," 307.420","  85.395","   3.179","  68.309","  18.975"," 70","0"," 60"," 70","   0.983","  21.386","   5.941","  45.000"," 1150"," 1200"
"02:40:08:244","23993088917440","  23.150","   4.752"," 1486"," 1200"," 2500"," 1494","  13.708"," 321.261","  89.239","   2.806","  71.142","  19.762"," 75","0"," 60"," 63","   0.933","  22.329","   6.202","  45.000"," 1150"," 1200"
"02:40:09:252","23995409355168","  24.157","   5.138"," 1697"," 1200"," 3600"," 1753","  14.286"," 335.648","  93.236","   3.409","  74.575","  20.715"," 68","0"," 60"," 70","   0.953","  23.288","   6.469","  45.000","    0","    0"
"02:40:10:252","23997714151852","  25.157","   5.014"," 1657"," 1200"," 3600"," 1668","  14.274"," 349.928","  97.202","   3.294","  77.870","  21.631"," 69","0"," 60"," 68","   1.008","  24.297","   6.749","  45.000","    0","    0"
"02:40:11:258","24000031154372","  26.163","   4.807"," 1457"," 1200"," 3600"," 1468","  13.587"," 363.591"," 100.997","   2.798","  80.684","  22.412"," 71","0"," 60"," 64","   0.948","  25.250","   7.014","  45.000"," 1150"," 1200"
"02:40:12:268","24002358686368","  27.173","   4.855"," 1478"," 1200"," 3600"," 1488","  13.786"," 377.518"," 104.866","   2.866","  83.579","  23.216"," 74","0"," 60"," 64","   0.937","  26.197","   7.277","  45.000"," 1150"," 1200"
"02:40:13:275","24004678902010","  28.180","   4.827"," 1482"," 1200"," 3600"," 1492","  13.518"," 391.131"," 108.647","   2.814","  86.412","  24.003"," 69","0"," 60"," 64","   0.939","  27.142","   7.540","  45.000"," 1150"," 1200"
"02:40:14:275","24006983618024","  29.181","   4.886"," 1518"," 1200"," 3600"," 1527","  13.755"," 404.891"," 112.470","   2.884","  89.298","  24.805"," 73","0"," 60"," 64","   0.941","  28.084","   7.801","  45.000"," 1150"," 1200"
"02:40:15:283","24009306233966","  30.189","   4.889"," 1525"," 1200"," 3100"," 1536","  13.730"," 418.732"," 116.314","   2.908","  92.229","  25.619"," 74","0"," 60"," 64","   0.975","  29.067","   8.074","  45.000"," 1150"," 1200"
"02:40:16:284","24011610936736","  31.189","   4.913"," 1507"," 1200"," 3600"," 1516","  13.590"," 432.326"," 120.091","   2.865","  95.095","  26.415"," 74","0"," 60"," 64","   0.942","  30.009","   8.336","  45.000"," 1150"," 1200"
"02:40:17:285","24013917812992","  32.190","   5.573"," 2138"," 1200"," 4400"," 2450","  16.450"," 448.797"," 124.666","   5.252"," 100.354","  27.876"," 72","0"," 60"," 77","   0.996","  31.006","   8.613","  45.000"," 1150"," 1133"
"02:40:18:293","24016241026554","  33.199","   4.808"," 1481"," 1200"," 2500"," 1488","  13.775"," 462.687"," 128.524","   2.838"," 103.215","  28.671"," 74","0"," 60"," 64","   0.972","  31.986","   8.885","  45.000"," 1150"," 1200"
"02:40:19:297","24018553951826","  34.202","   5.011"," 1499"," 1200"," 3100"," 1509","  13.583"," 476.323"," 132.312","   2.873"," 106.100","  29.472"," 71","0"," 60"," 64","   0.942","  32.932","   9.148","  45.000","    0","    0"
"02:40:20:304","24020874540028","  35.210","   5.506"," 1703"," 1200"," 3600"," 1724","  14.866"," 491.296"," 136.471","   3.554"," 109.680","  30.467"," 75","0"," 61"," 70","   1.032","  33.971","   9.436","  45.000"," 1150"," 1200"
"02:40:21:310","24023191555120","  36.215","   4.857"," 1518"," 1200"," 3600"," 1529","  13.781"," 505.155"," 140.321","   2.905"," 112.601","  31.278"," 75","0"," 60"," 64","   0.952","  34.928","   9.702","  45.000"," 1150"," 1200"
"02:40:22:317","24025511064268","  37.222","   4.876"," 1482"," 1200"," 3600"," 1492","  13.636"," 518.882"," 144.134","   2.853"," 115.474","  32.076"," 73","0"," 60"," 65","   0.959","  35.893","   9.970","  45.000"," 1150"," 1200"
