"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:24:54:647","46771000202216","   1.010","   4.704"," 2813"," 1200"," 4500"," 3088","  11.436","  11.551","   3.209","   8.002","   8.083","   2.245"," 65","0"," 60"," 88","   0.912","   0.921","   0.256","  45.000","  700","  700"
"05:24:55:664","46773343806778","   2.027","   5.467"," 1716"," 1200"," 3700"," 1763","   5.444","  17.089","   4.747","   2.331","  10.453","   2.904"," 65","0"," 60"," 73","   0.996","   1.934","   0.537","  45.000","  500","  500"
"05:24:56:672","46775665784602","   3.035","   4.357"," 1446"," 1200"," 3200"," 1458","   5.119","  22.247","   6.180","   1.459","  11.924","   3.312"," 63","0"," 60"," 64","   0.967","   2.909","   0.808","  45.000","  700","  700"
"05:24:57:682","46777992917262","   4.045","   4.620"," 1431"," 1200"," 3600"," 1440","   4.526","  26.819","   7.450","   1.436","  13.375","   3.715"," 63","0"," 60"," 63","   0.934","   3.853","   1.070","  45.000","    0","    0"
"05:24:58:683","46780299878778","   5.046","   4.377"," 1540"," 1200"," 3600"," 1556","   4.158","  30.983","   8.606","   1.465","  14.842","   4.123"," 62","0"," 60"," 63","   0.955","   4.808","   1.336","  45.000","    0","    0"
"05:24:59:687","46782612432768","   6.050","   5.978"," 1567"," 1200"," 3100"," 1579","   6.099","  37.104","  10.307","   2.026","  16.876","   4.688"," 66","0"," 60"," 63","   1.061","   5.873","   1.631","  45.000","  850","  833"
"05:25:00:687","46784917304490","   7.051","   5.001"," 1651"," 1200"," 3600"," 1662","  12.231","  49.340","  13.705","   2.994","  19.871","   5.520"," 71","0"," 60"," 69","   1.116","   6.989","   1.941","  45.000"," 1150"," 1200"
"05:25:01:694","46787236469926","   8.057","   4.971"," 1466"," 1200"," 3200"," 1474","  14.168","  63.601","  17.667","   2.866","  22.756","   6.321"," 69","0"," 60"," 63","   1.100","   8.096","   2.249","  45.000","    0","    0"
"05:25:02:700","46789555559744","   9.064","   4.885"," 1510"," 1200"," 3600"," 1518","  14.451","  78.147","  21.707","   2.970","  25.746","   7.152"," 76","0"," 60"," 65","   1.116","   9.220","   2.561","  45.000"," 1150"," 1200"
"05:25:03:707","46791873710168","  10.070","   4.899"," 1432"," 1200"," 2500"," 1438","  14.062","  92.295","  25.638","   2.793","  28.556","   7.932"," 75","0"," 61"," 64","   1.088","  10.315","   2.865","  45.000"," 1150"," 1133"
"05:25:04:707","46794179872788","  11.071","   5.444"," 1760"," 1200"," 3700"," 1826","  15.342"," 107.652","  29.903","   3.721","  32.280","   8.967"," 76","0"," 61"," 73","   1.139","  11.455","   3.182","  45.000"," 1150"," 1200"
"05:25:05:709","46796486734486","  12.072","   3.604"," 1776"," 1200"," 4400"," 1829","  14.482"," 122.152","  33.931","   3.445","  35.729","   9.925"," 73","0"," 61"," 68","   0.925","  12.381","   3.439","  45.000"," 1150"," 1200"
"05:25:06:711","46798795934384","  13.074","   3.736"," 2061","  700"," 4500"," 2290","   6.399"," 128.565","  35.713","   4.028","  39.767","  11.046"," 63","0"," 60"," 83","   0.779","  13.162","   3.656","  45.000","    0","    0"
"05:25:07:714","46801106788224","  14.077","   5.312"," 1501"," 1200"," 3600"," 1516","   5.671"," 134.254","  37.293","   1.872","  41.645","  11.568"," 64","0"," 60"," 65","   0.967","  14.131","   3.925","  45.000","    0","    0"
"05:25:08:722","46803429127710","  15.085","   5.678"," 1482"," 1200"," 2600"," 1494","   6.415"," 140.720","  39.089","   1.941","  43.601","  12.111"," 66","0"," 60"," 63","   1.003","  15.142","   4.206","  45.000","    0","    0"
"05:25:09:727","46805744056416","  16.090","   5.524"," 1629"," 1200"," 3600"," 1641","  12.840"," 153.621","  42.673","   3.192","  46.809","  13.002"," 69","0"," 60"," 65","   1.107","  16.255","   4.515","  45.000","    0","    0"
"05:25:10:735","46808067945368","  17.099","   5.212"," 1582"," 1200"," 3600"," 1591","  14.497"," 168.243","  46.734","   3.157","  49.993","  13.887"," 74","0"," 60"," 67","   1.145","  17.410","   4.836","  45.000"," 1150"," 1200"
"05:25:11:742","46810387011080","  18.105","   4.954"," 1513"," 1200"," 3100"," 1523","  14.393"," 182.730","  50.758","   2.952","  52.964","  14.712"," 75","0"," 60"," 64","   1.101","  18.518","   5.144","  45.000"," 1150"," 1200"
"05:25:12:743","46812694525676","  19.107","   4.790"," 1482"," 1200"," 2500"," 1490","  14.200"," 196.952","  54.709","   2.854","  55.823","  15.506"," 72","0"," 60"," 64","   1.090","  19.610","   5.447","  45.000","    0","    0"
"05:25:13:749","46815012433288","  20.113","   4.999"," 1546"," 1200"," 3600"," 1554","  14.455"," 211.494","  58.748","   3.009","  58.850","  16.347"," 70","0"," 61"," 65","   1.101","  20.718","   5.755","  45.000","    0","    0"
"05:25:14:752","46817322699432","  21.116","   4.482"," 1885"," 1200"," 4500"," 1950","  14.783"," 226.318","  62.866","   3.843","  62.704","  17.418"," 69","0"," 61"," 72","   0.957","  21.678","   6.022","  45.000","    0","    0"
"05:25:15:755","46819634125322","  22.119","   3.018"," 1677"," 1200"," 3700"," 1825","   7.670"," 234.012","  65.003","   1.998","  64.708","  17.974"," 72","0"," 60"," 72","   0.846","  22.526","   6.257","  45.000","    0","    0"
"05:25:16:761","46821951331880","  23.125","   4.935"," 2432"," 1200"," 4500"," 2604","  10.345"," 244.417","  67.894","   7.173","  71.923","  19.978"," 63","0"," 60"," 88","   0.913","  23.444","   6.512","  45.000","    0","    0"
"05:25:17:762","46824258332614","  24.126","   6.128"," 1748"," 1200"," 3600"," 1819","   6.824"," 251.250","  69.792","   2.685","  74.611","  20.725"," 68","0"," 60"," 71","   1.035","  24.481","   6.800","  45.000","  900","  900"
"05:25:18:769","46826577846464","  25.133","   4.471"," 1461"," 1200"," 3600"," 1471","  10.485"," 261.806","  72.724","   2.346","  76.973","  21.381"," 71","0"," 60"," 64","   1.063","  25.551","   7.098","  45.000","    0","    0"
"05:25:19:777","46828898534746","  26.140","   5.188"," 1520"," 1200"," 3100"," 1527","  13.717"," 275.622","  76.562","   2.947","  79.941","  22.206"," 74","0"," 60"," 64","   1.094","  26.653","   7.404","  45.000"," 1150"," 1200"
"05:25:20:784","46831218660040","  27.147","   5.331"," 1716"," 1200"," 3600"," 1730","  15.211"," 290.940","  80.817","   3.524","  83.490","  23.192"," 69","0"," 61"," 69","   1.156","  27.817","   7.727","  45.000","    0","    0"
"05:25:21:791","46833540209716","  28.155","   4.857"," 1495"," 1200"," 3600"," 1503","  14.330"," 305.380","  84.828","   2.900","  86.413","  24.003"," 70","0"," 61"," 64","   1.101","  28.926","   8.035","  45.000"," 1150"," 1200"
