"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:10:00:803","69594442164878","   1.003","   6.296"," 1653"," 1200"," 3600"," 1660","  13.116","  13.161","   3.656","   3.375","   3.387","   0.941"," 68","0"," 59"," 63","   1.047","   1.050","   0.292","  45.000","    0","    0"
"08:10:01:816","69596774199536","   2.016","   5.568"," 1898"," 1200"," 3700"," 2018","  15.190","  28.536","   7.927","   4.150","   7.588","   2.108"," 68","0"," 60"," 72","   0.985","   2.047","   0.569","  45.000","    0","    0"
"08:10:02:817","69599081345624","   3.017","   4.775"," 1534"," 1200"," 2500"," 1543","  13.656","  42.211","  11.725","   2.883","  10.475","   2.910"," 70","0"," 60"," 63","   0.944","   2.993","   0.831","  45.000"," 1150"," 1200"
"08:10:03:822","69601397591602","   4.022","   4.670"," 1493"," 1200"," 3100"," 1501","  13.465","  55.747","  15.485","   2.786","  13.276","   3.688"," 70","0"," 60"," 63","   0.934","   3.932","   1.092","  45.000"," 1150"," 1200"
"08:10:04:829","69603717835894","   5.029","   4.928"," 1522"," 1200"," 3600"," 1532","  13.694","  69.538","  19.316","   2.907","  16.203","   4.501"," 70","0"," 60"," 63","   0.977","   4.916","   1.366","  45.000"," 1150"," 1200"
"08:10:05:840","69606045607936","   6.040","   4.932"," 1530"," 1200"," 3600"," 1535","  13.742","  83.422","  23.173","   2.941","  19.174","   5.326"," 70","0"," 60"," 63","   0.968","   5.894","   1.637","  45.000"," 1150"," 1200"
"08:10:06:841","69608352082636","   7.041","   5.006"," 1511"," 1200"," 2500"," 1520","  13.871","  97.308","  27.030","   2.918","  22.095","   6.137"," 72","0"," 60"," 63","   0.987","   6.883","   1.912","  45.000"," 1150"," 1200"
"08:10:07:848","69610672095584","   8.048","   4.872"," 1482"," 1200"," 2500"," 1491","  13.695"," 111.099","  30.861","   2.828","  24.943","   6.928"," 72","0"," 60"," 63","   0.973","   7.863","   2.184","  45.000"," 1150"," 1200"
"08:10:08:855","69612992967360","   9.055","   4.671"," 1542"," 1200"," 3600"," 1553","  13.643"," 124.841","  34.678","   2.858","  27.821","   7.728"," 72","0"," 60"," 63","   0.937","   8.806","   2.446","  45.000"," 1150"," 1200"
"08:10:09:862","69615313076764","  10.062","   5.089"," 1580"," 1200"," 3600"," 1591","  13.742"," 138.679","  38.522","   3.075","  30.918","   8.588"," 70","0"," 60"," 64","   0.945","   9.758","   2.711","  45.000","    0","    0"
"08:10:10:863","69617618858696","  11.063","   4.954"," 1521"," 1200"," 3600"," 1527","  13.767"," 152.457","  42.349","   2.913","  33.833","   9.398"," 69","0"," 60"," 63","   0.977","  10.736","   2.982","  45.000","    0","    0"
