"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:20:46:935","79377471065672","   1.010","   4.414"," 1667"," 1200"," 3600"," 1676","  13.615","  13.751","   3.820","   2.783","   2.810","   0.781"," 74","0"," 60"," 65","   0.955","   0.964","   0.268","  45.000"," 1150"," 1200"
"09:20:47:950","79379808960484","   2.025","   6.941"," 1889"," 1200"," 3600"," 2081","  14.456","  28.420","   7.895","   4.474","   7.350","   2.042"," 75","0"," 61"," 73","   0.995","   1.975","   0.549","  45.000"," 1150"," 1200"
"09:20:48:956","79382128687290","   3.032","   4.973"," 1505"," 1200"," 2500"," 1512","  13.503","  42.015","  11.671","   2.866","  10.236","   2.843"," 70","0"," 60"," 64","   0.946","   2.927","   0.813","  45.000","    0","    0"
"09:20:49:957","79384433880756","   4.032","   5.206"," 1551"," 1200"," 3100"," 1559","  13.676","  55.699","  15.472","   3.010","  13.248","   3.680"," 70","0"," 60"," 64","   0.948","   3.876","   1.077","  45.000","    0","    0"
"09:20:50:960","79386745335758","   5.035","   6.207"," 1766"," 1200"," 3600"," 1774","  14.789","  70.535","  19.593","   3.546","  16.806","   4.668"," 74","0"," 61"," 66","   1.048","   4.927","   1.369","  45.000"," 1150"," 1200"
"09:20:51:965","79389060534774","   6.040","   6.488"," 1749"," 1200"," 3100"," 1762","  14.126","  84.730","  23.536","   3.255","  20.077","   5.577"," 72","0"," 61"," 65","   0.988","   5.920","   1.644","  45.000","    0","    0"
"09:20:52:970","79391376653318","   7.045","   5.219"," 1556"," 1200"," 3600"," 1567","  13.620","  98.422","  27.339","   2.974","  23.067","   6.407"," 69","0"," 60"," 64","   0.957","   6.882","   1.912","  45.000","    0","    0"
"09:20:53:978","79393697324082","   8.053","   5.881"," 1677"," 1200"," 3600"," 1688","  14.356"," 112.881","  31.356","   3.256","  26.347","   7.319"," 72","0"," 60"," 65","   0.981","   7.870","   2.186","  45.000","    0","    0"
"09:20:54:979","79396004568974","   9.054","   5.085"," 1597"," 1200"," 3600"," 1604","  13.958"," 126.859","  35.239","   3.144","  29.495","   8.193"," 72","0"," 60"," 69","   0.955","   8.827","   2.452","  45.000"," 1150"," 1200"
"09:20:55:980","79398310597900","  10.055","   5.142"," 1533"," 1200"," 3600"," 1543","  13.960"," 140.831","  39.120","   3.027","  32.525","   9.035"," 74","0"," 61"," 65","   0.979","   9.807","   2.724","  45.000"," 1150"," 1200"
"09:20:56:980","79400615324448","  11.055","   5.893"," 1641"," 1200"," 3700"," 1648","  13.965"," 154.800","  43.000","   3.119","  35.645","   9.901"," 71","0"," 60"," 64","   0.973","  10.780","   2.994","  45.000","    0","    0"
"09:20:57:988","79402937927994","  12.063","   6.107"," 1758"," 1200"," 3700"," 1795","  14.271"," 169.187","  46.996","   3.518","  39.192","  10.887"," 73","0"," 61"," 72","   0.973","  11.761","   3.267","  45.000"," 1150"," 1133"
"09:20:58:995","79405257349814","  13.070","   5.882"," 1729"," 1200"," 3600"," 1741","  14.461"," 183.745","  51.040","   3.325","  42.539","  11.816"," 71","0"," 61"," 65","   1.013","  12.781","   3.550","  45.000"," 1150"," 1133"
"09:21:00:000","79407573898508","  14.076","   5.296"," 1566"," 1200"," 3100"," 1579","  13.998"," 197.819","  54.950","   3.081","  45.636","  12.677"," 71","0"," 61"," 64","   0.990","  13.776","   3.827","  45.000","    0","    0"
"09:21:01:008","79409896595196","  15.084","   5.113"," 1594"," 1200"," 3600"," 1604","  14.039"," 211.972","  58.881","   3.109","  48.770","  13.547"," 75","0"," 60"," 64","   0.978","  14.762","   4.101","  45.000"," 1150"," 1133"
"09:21:02:012","79412209282026","  16.087","   6.010"," 1626"," 1200"," 3200"," 1635","  13.808"," 225.832","  62.731","   3.081","  51.862","  14.406"," 75","0"," 61"," 64","   0.963","  15.729","   4.369","  45.000"," 1150"," 1200"
"09:21:03:021","79414534063150","  17.096","   5.750"," 1676"," 1200"," 3100"," 1685","  13.964"," 239.922","  66.645","   3.123","  55.014","  15.282"," 72","0"," 60"," 65","   0.976","  16.714","   4.643","  45.000"," 1100"," 1100"
