"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:19:07:474","54265402608310","   1.008","   4.672"," 1497"," 1200"," 3600"," 1502","  10.686","  10.773","   2.993","   2.505","   2.525","   0.701"," 71","0"," 63"," 67","   0.949","   0.957","   0.266","  45.000","    0","    0"
"06:19:08:484","54267727841440","   2.017","   4.987"," 1685"," 1200"," 3600"," 1769","  13.162","  24.056","   6.682","   3.298","   5.853","   1.626"," 76","0"," 63"," 74","   0.936","   1.902","   0.528","  45.000"," 1150"," 1133"
"06:19:09:490","54270046991694","   3.024","   4.994"," 1553"," 1200"," 3600"," 1563","  12.963","  37.104","  10.307","   2.999","   8.872","   2.464"," 76","0"," 63"," 68","   0.930","   2.837","   0.788","  45.000"," 1150"," 1200"
"06:19:10:499","54272370397672","   4.032","   4.792"," 1540"," 1200"," 3600"," 1546","  13.471","  50.688","  14.080","   2.949","  11.845","   3.290"," 73","0"," 63"," 67","   0.992","   3.838","   1.066","  45.000","    0","    0"
"06:19:11:507","54274694496130","   5.041","   5.230"," 1750"," 1200"," 3700"," 1788","  14.197","  65.009","  18.058","   3.592","  15.469","   4.297"," 76","0"," 63"," 74","   0.958","   4.805","   1.335","  45.000"," 1150"," 1200"
"06:19:12:509","54277002200182","   6.043","   4.437"," 1448"," 1200"," 2500"," 1454","  12.627","  77.656","  21.571","   2.638","  18.112","   5.031"," 76","0"," 63"," 67","   0.940","   5.746","   1.596","  45.000"," 1150"," 1200"
"06:19:13:519","54279329853738","   7.053","   4.548"," 1476"," 1200"," 2500"," 1485","  12.367","  90.150","  25.042","   2.666","  20.804","   5.779"," 73","0"," 63"," 67","   0.917","   6.673","   1.854","  45.000","    0","    0"
"06:19:14:526","54281649292352","   8.060","   3.222"," 1392"," 1200"," 3100"," 1395","  11.780"," 102.009","  28.336","   2.232","  23.051","   6.403"," 69","0"," 63"," 66","   0.881","   7.560","   2.100","  45.000","    0","    0"
"06:19:15:531","54283965751970","   9.065","   3.375"," 2761"," 1200"," 4400"," 3064","   9.372"," 111.431","  30.953","   5.762","  28.845","   8.012"," 66","0"," 62"," 91","   0.794","   8.358","   2.322","  45.000","    0","    0"
"06:19:16:536","54286280333068","  10.070","   5.225"," 1597"," 1200"," 4500"," 1634","   4.953"," 116.407","  32.335","   3.121","  31.980","   8.883"," 64","0"," 62"," 72","   0.846","   9.208","   2.558","  45.000","    0","    0"
"06:19:17:537","54288586207408","  11.071","   7.198"," 1550"," 1200"," 3600"," 1579","   5.406"," 121.817","  33.838","   2.471","  34.453","   9.570"," 67","0"," 62"," 73","   0.970","  10.179","   2.827","  45.000","    0","    0"
"06:19:18:537","54290891064782","  12.071","   4.124"," 1494"," 1200"," 2500"," 1504","  10.346"," 132.167","  36.713","   2.346","  36.800","  10.222"," 70","0"," 62"," 66","   1.065","  11.244","   3.123","  45.000","    0","    0"
"06:19:19:538","54293195964392","  13.071","   4.229"," 1546"," 1200"," 3100"," 1557","  10.579"," 142.749","  39.653","   2.436","  39.236","  10.899"," 69","0"," 62"," 66","   1.053","  12.297","   3.416","  45.000"," 1100"," 1100"
"06:19:20:540","54295505728082","  14.074","   4.859"," 1515"," 1200"," 3600"," 1521","  10.026"," 152.800","  42.444","   2.461","  41.703","  11.584"," 68","0"," 62"," 67","   1.059","  13.359","   3.711","  45.000","    0","    0"
"06:19:21:542","54297813560722","  15.076","   4.365"," 1520"," 1200"," 3600"," 1527","   9.743"," 162.559","  45.155","   2.338","  44.045","  12.235"," 69","0"," 62"," 69","   1.062","  14.422","   4.006","  45.000"," 1100"," 1100"
"06:19:22:550","54300137639790","  16.084","   4.240"," 1494"," 1200"," 3600"," 1507","  11.492"," 174.151","  48.375","   2.536","  46.603","  12.945"," 69","0"," 62"," 66","   1.062","  15.494","   4.304","  45.000"," 1050"," 1033"
"06:19:23:556","54302453854706","  17.090","   4.552"," 1866"," 1200"," 4500"," 1913","  12.937"," 187.156","  51.988","   3.651","  50.273","  13.965"," 75","0"," 62"," 73","   1.042","  16.542","   4.595","  45.000"," 1150"," 1133"
"06:19:24:561","54304770739172","  18.095","   4.265"," 1530"," 1200"," 3000"," 1543","  11.948"," 199.171","  55.325","   2.590","  52.877","  14.688"," 77","0"," 62"," 66","   0.921","  17.468","   4.852","  45.000"," 1150"," 1200"
"06:19:25:569","54307093149428","  19.103","   4.308"," 1537"," 1200"," 3100"," 1546","  11.893"," 211.160","  58.655","   2.563","  55.461","  15.406"," 75","0"," 62"," 66","   0.927","  18.402","   5.112","  45.000","    0","    0"
"06:19:26:578","54309418194092","  20.112","   4.330"," 1510"," 1200"," 2500"," 1521","  11.449"," 222.713","  61.865","   2.524","  58.007","  16.113"," 71","0"," 62"," 65","   0.928","  19.339","   5.372","  45.000","    0","    0"
"06:19:27:583","54311731985040","  21.117","   4.350"," 1474"," 1200"," 3100"," 1483","  11.596"," 234.358","  65.100","   2.489","  60.507","  16.808"," 71","0"," 62"," 65","   0.890","  20.233","   5.620","  45.000","    0","    0"
"06:19:28:588","54314047026226","  22.121","   4.269"," 1499"," 1200"," 3100"," 1508","  11.601"," 246.015","  68.338","   2.475","  62.994","  17.498"," 71","0"," 62"," 65","   0.889","  21.127","   5.869","  45.000","    0","    0"
"06:19:29:589","54316353769516","  23.123","   4.892"," 1558"," 1200"," 2500"," 1570","  12.023"," 258.052","  71.681","   2.732","  65.729","  18.258"," 69","0"," 62"," 66","   0.969","  22.097","   6.138","  45.000","    0","    0"
"06:19:30:590","54318660758958","  24.124","   8.687"," 1501"," 1200"," 3100"," 1515","  13.042"," 271.111","  75.309","   3.674","  69.408","  19.280"," 70","0"," 62"," 67","   0.969","  23.067","   6.408","  45.000","    0","    0"
"06:19:31:591","54320966404210","  25.125","   4.361"," 1569"," 1200"," 3600"," 1575","  11.853"," 282.972","  78.603","   2.651","  72.061","  20.017"," 69","0"," 62"," 68","   0.903","  23.971","   6.659","  45.000","    0","    0"
"06:19:32:594","54323277166752","  26.128","   4.381"," 1456"," 1200"," 3200"," 1467","  11.560"," 294.566","  81.824","   2.459","  74.527","  20.702"," 68","0"," 62"," 65","   0.888","  24.861","   6.906","  45.000","    0","    0"
"06:19:33:595","54325583834062","  27.129","   4.313"," 1452"," 1200"," 2700"," 1460","  11.769"," 306.349","  85.097","   2.467","  76.997","  21.388"," 69","0"," 62"," 65","   0.921","  25.784","   7.162","  45.000"," 1150"," 1200"
"06:19:34:601","54327902079154","  28.135","   4.145"," 1546"," 1200"," 3100"," 1556","  11.684"," 318.105","  88.363","   2.534","  79.547","  22.096"," 71","0"," 62"," 66","   0.891","  26.680","   7.411","  45.000"," 1150"," 1200"
"06:19:35:607","54330219832192","  29.141","   2.981"," 1415"," 1200"," 3100"," 1422","  11.173"," 329.345","  91.485","   2.094","  81.653","  22.682"," 74","0"," 61"," 66","   0.838","  27.523","   7.645","  45.000"," 1150"," 1200"
