"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:01:18:823","43509013492448","   1.001","   1.280"," 1608"," 1200"," 2900"," 1658","   1.392","   1.394","   0.387","   0.621","   0.622","   0.173"," 64","0"," 59"," 64","   0.692","   0.693","   0.193","  45.000","    0","    0"
"05:01:19:845","43511365935846","   2.022","   2.036"," 2103"," 1200"," 3700"," 2368","   2.280","   3.722","   1.034","   1.448","   2.101","   0.584"," 61","0"," 59"," 72","   0.706","   1.415","   0.393","  45.000","    0","    0"
"05:01:20:849","43513681313760","   3.027","   1.560"," 1670"," 1200"," 2900"," 1729","   1.498","   5.227","   1.452","   0.723","   2.827","   0.785"," 61","0"," 58"," 62","   0.700","   2.118","   0.588","  45.000","    0","    0"
"05:01:21:854","43515994709472","   4.031","   1.332"," 1674"," 1200"," 2900"," 1803","   1.357","   6.590","   1.830","   0.697","   3.527","   0.980"," 61","0"," 58"," 61","   0.668","   2.789","   0.775","  45.000","    0","    0"
"05:01:22:854","43518300606450","   5.032","   1.821"," 1765"," 1200"," 3600"," 1979","   1.717","   8.308","   2.308","   0.953","   4.481","   1.245"," 60","0"," 58"," 69","   0.699","   3.488","   0.969","  45.000","    0","    0"
"05:01:23:860","43520617272300","   6.038","   0.945"," 1496"," 1200"," 2700"," 1520","   1.042","   9.355","   2.599","   0.459","   4.942","   1.373"," 61","0"," 58"," 61","   0.649","   4.140","   1.150","  45.000","    0","    0"
"05:01:24:870","43522944958432","   7.048","   0.938"," 1524"," 1200"," 2700"," 1552","   1.009","  10.375","   2.882","   0.439","   5.386","   1.496"," 61","0"," 57"," 61","   0.650","   4.797","   1.333","  45.000","    0","    0"
"05:01:25:876","43525262848898","   8.054","   1.114"," 1617"," 1200"," 2900"," 1648","   1.387","  11.771","   3.270","   0.561","   5.951","   1.653"," 60","0"," 57"," 60","   0.745","   5.547","   1.541","  45.000","    0","    0"
"05:01:26:878","43527570554190","   9.056","   1.209"," 1703"," 1200"," 3000"," 1797","   1.312","  13.085","   3.635","   0.653","   6.605","   1.835"," 60","0"," 57"," 63","   0.666","   6.214","   1.726","  45.000","    0","    0"
"05:01:27:882","43529884769914","  10.060","   1.015"," 1501"," 1200"," 2500"," 1509","   1.043","  14.132","   3.926","   0.455","   7.062","   1.962"," 59","0"," 56"," 60","   0.661","   6.878","   1.910","  45.000","    0","    0"
"05:01:28:892","43532211187558","  11.070","   1.083"," 1652"," 1200"," 2900"," 1826","   1.130","  15.273","   4.242","   0.540","   7.607","   2.113"," 59","0"," 56"," 62","   0.655","   7.538","   2.094","  45.000","    0","    0"
"05:01:29:898","43534528662408","  12.076","   1.560"," 1597"," 1200"," 2700"," 1620","   1.363","  16.644","   4.623","   0.634","   8.245","   2.290"," 59","0"," 56"," 59","   0.738","   8.281","   2.300","  45.000","    0","    0"
"05:01:30:904","43536845499058","  13.081","   1.022"," 1601"," 1200"," 2700"," 1640","   1.083","  17.733","   4.926","   0.494","   8.741","   2.428"," 59","0"," 56"," 60","   0.659","   8.943","   2.484","  45.000","    0","    0"
"05:01:31:904","43539151537344","  14.082","   0.956"," 1447"," 1200"," 2500"," 1451","   1.017","  18.750","   5.208","   0.443","   9.185","   2.551"," 58","0"," 55"," 59","   0.656","   9.600","   2.667","  45.000","    0","    0"
"05:01:32:911","43541470488660","  15.089","   2.767"," 1886"," 1200"," 3600"," 2008","   2.396","  21.162","   5.878","   1.559","  10.753","   2.987"," 59","0"," 55"," 62","   0.702","  10.307","   2.863","  45.000","    0","    0"
"05:01:33:918","43543790388844","  16.096","   7.101"," 3221","  700"," 4300"," 3357","   9.801","  31.030","   8.620","   8.725","  19.539","   5.427"," 59","1"," 56"," 79","   0.709","  11.021","   3.061","  45.000","    0","    0"
"05:01:34:919","43546096163182","  17.096","   6.168"," 1974","  700"," 4800"," 2162","   7.976","  39.012","  10.837","   5.412","  24.955","   6.932"," 59","0"," 55"," 78","   0.894","  11.915","   3.310","  45.000","    0","    0"
"05:01:35:921","43548405702312","  18.099","  14.355"," 1474"," 1200"," 3600"," 1488","   4.857","  43.881","  12.189","   3.213","  28.176","   7.827"," 59","0"," 56"," 62","   0.909","  12.827","   3.563","  45.000","    0","    0"
"05:01:36:929","43550728352022","  19.107","  11.026"," 1605"," 1200"," 3600"," 1631","   5.236","  49.159","  13.655","   3.533","  31.738","   8.816"," 60","0"," 56"," 64","   0.949","  13.783","   3.829","  45.000","  350","  333"
"05:01:37:937","43553049347408","  20.114","   7.401"," 1537"," 1200"," 3600"," 1552","   4.931","  54.126","  15.035","   2.170","  33.924","   9.423"," 60","0"," 56"," 61","   0.968","  14.758","   4.100","  45.000","  650","  633"
"05:01:38:943","43555367743880","  21.121","   4.624"," 1593"," 1200"," 3600"," 1603","   9.448","  63.633","  17.676","   2.359","  36.298","  10.083"," 65","0"," 56"," 62","   1.093","  15.858","   4.405","  45.000"," 1050"," 1033"
"05:01:39:943","43557672576008","  22.121","   5.061"," 1565"," 1200"," 3600"," 1576","  13.712","  77.350","  21.486","   3.030","  39.329","  10.925"," 69","0"," 56"," 62","   1.080","  16.938","   4.705","  45.000"," 1150"," 1133"
"05:01:40:949","43559989596468","  23.127","   5.254"," 1768"," 1200"," 4500"," 1811","  15.352","  92.789","  25.775","   3.890","  43.241","  12.011"," 69","0"," 56"," 65","   1.128","  18.072","   5.020","  45.000"," 1150"," 1133"
"05:01:41:956","43562310874398","  24.134","   5.418"," 1692"," 1200"," 3700"," 1733","  11.573"," 104.449","  29.014","   3.082","  46.346","  12.874"," 62","0"," 56"," 69","   0.918","  18.997","   5.277","  45.000","    0","    0"
"05:01:42:962","43564627174046","  25.140","   5.603"," 1756"," 1200"," 3600"," 1768","   8.685"," 113.180","  31.439","   2.811","  49.172","  13.659"," 63","0"," 56"," 62","   0.826","  19.827","   5.508","  45.000","    0","    0"
"05:01:43:962","43566931958220","  26.140","   5.130"," 1734"," 1200"," 4400"," 1814","  13.826"," 127.011","  35.281","   3.669","  52.843","  14.679"," 67","0"," 56"," 74","   0.975","  20.803","   5.778","  45.000","    0","    0"
"05:01:44:963","43569237249244","  27.141","   4.878"," 1517"," 1200"," 3600"," 1526","  13.381"," 140.399","  39.000","   2.807","  55.652","  15.459"," 65","0"," 56"," 60","   0.938","  21.741","   6.039","  45.000"," 1150"," 1200"
"05:01:45:963","43571542923154","  28.141","   6.323"," 1973"," 1200"," 4400"," 2043","  16.062"," 156.473","  43.465","   5.007","  60.663","  16.851"," 66","0"," 57"," 79","   1.000","  22.741","   6.317","  45.000","    0","    0"
"05:01:46:973","43573868259844","  29.151","   5.169"," 1754"," 1200"," 3700"," 1813","  14.057"," 170.660","  47.405","   3.518","  64.213","  17.837"," 70","0"," 57"," 68","   0.984","  23.734","   6.593","  45.000"," 1150"," 1133"
"05:01:47:982","43576193609910","  30.160","   4.852"," 1513"," 1200"," 3600"," 1518","  13.572"," 184.357","  51.210","   2.850","  67.089","  18.636"," 72","0"," 57"," 64","   0.945","  24.688","   6.858","  45.000"," 1150"," 1133"
"05:01:48:983","43578500276752","  31.161","   4.974"," 1534"," 1200"," 3600"," 1543","  13.576"," 197.949","  54.986","   2.893","  69.985","  19.440"," 72","0"," 57"," 61","   0.969","  25.658","   7.127","  45.000"," 1150"," 1200"
"05:01:49:990","43580820444012","  32.168","   5.087"," 1567"," 1200"," 3600"," 1578","  13.425"," 211.468","  58.741","   2.951","  72.957","  20.266"," 69","0"," 57"," 61","   0.945","  26.610","   7.392","  45.000"," 1150"," 1200"
"05:01:50:998","43583142472236","  33.176","   5.124"," 1557"," 1200"," 3600"," 1565","  14.023"," 225.601","  62.667","   3.058","  76.039","  21.122"," 71","0"," 58"," 61","   0.978","  27.595","   7.665","  45.000"," 1150"," 1200"
