"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:57:11:230","76115698643930","   1.007","   5.137"," 1713"," 1200"," 3600"," 1747","  14.120","  14.213","   3.948","   3.370","   3.392","   0.942"," 69","0"," 55"," 64","   1.021","   1.028","   0.286","  45.000"," 1150"," 1133"
"08:57:12:252","76118054202732","   2.029","   5.335"," 1809"," 1200"," 3700"," 1904","  14.353","  28.887","   8.024","   3.760","   7.236","   2.010"," 67","0"," 55"," 67","   0.966","   2.016","   0.560","  45.000"," 1150"," 1133"
"08:57:13:254","76120362240770","   3.031","   4.796"," 1514"," 1200"," 2800"," 1522","  13.126","  42.036","  11.677","   2.754","   9.995","   2.776"," 66","0"," 55"," 58","   0.938","   2.955","   0.821","  45.000"," 1150"," 1200"
"08:57:14:258","76122674353686","   4.034","   4.767"," 1520"," 1200"," 3100"," 1533","  13.298","  55.381","  15.383","   2.759","  12.764","   3.545"," 70","0"," 55"," 58","   0.968","   3.927","   1.091","  45.000"," 1150"," 1200"
"08:57:15:259","76124980903756","   5.035","   5.162"," 1568"," 1200"," 3600"," 1578","  13.428","  68.823","  19.118","   2.944","  15.711","   4.364"," 70","0"," 55"," 59","   0.958","   4.886","   1.357","  45.000"," 1150"," 1200"
"08:57:16:268","76127306604774","   6.045","   5.162"," 1528"," 1200"," 3600"," 1537","  13.571","  82.523","  22.923","   2.944","  18.683","   5.190"," 65","0"," 55"," 59","   0.978","   5.874","   1.632","  45.000","    0","    0"
"08:57:17:275","76129627271724","   7.052","   2.983"," 1495"," 1200"," 2500"," 1502","   4.462","  87.017","  24.171","   1.300","  19.992","   5.553"," 58","0"," 54"," 59","   0.696","   6.575","   1.826","  45.000","    0","    0"
"08:57:18:286","76131955114414","   8.062","   7.437"," 1713"," 1200"," 3600"," 1754","  11.372","  98.507","  27.363","   3.512","  23.540","   6.539"," 69","0"," 54"," 60","   0.978","   7.563","   2.101","  45.000"," 1150"," 1200"
"08:57:19:293","76134276144250","   9.070","   6.072"," 1509"," 1200"," 2500"," 1518","  13.297"," 111.902","  31.084","   3.047","  26.610","   7.392"," 65","0"," 55"," 59","   0.997","   8.568","   2.380","  45.000","    0","    0"
"08:57:20:296","76136585956694","  10.072","   5.412"," 1558"," 1200"," 3100"," 1568","  13.568"," 125.505","  34.862","   3.010","  29.628","   8.230"," 66","0"," 55"," 58","   0.983","   9.554","   2.654","  45.000","    0","    0"
