"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:01:39:827","2086077901220","   1.000","  57.830"," 2081"," 1200"," 4200"," 2285","  22.493","  22.496","   6.249","  20.321","  20.324","   5.646"," 70","0"," 68"," 84","   1.328","   1.328","   0.369","  45.000","    0","    0"
"00:01:40:836","2088403160416","   2.009","  57.317"," 1562"," 1200"," 3800"," 1593","  11.641","  34.244","   9.512","   9.636","  30.049","   8.347"," 70","0"," 67"," 74","   1.203","   2.543","   0.706","  45.000","    0","    0"
"00:01:41:837","2090708350470","   3.010","  53.274"," 1601"," 1200"," 3600"," 1618","  11.385","  45.635","  12.676","   9.470","  39.524","  10.979"," 70","0"," 67"," 72","   1.173","   3.716","   1.032","  45.000","    0","    0"
"00:01:42:837","2093013800242","   4.011","  55.956"," 1816"," 1200"," 4100"," 1907","  15.061","  60.706","  16.863","  13.238","  52.771","  14.659"," 69","0"," 67"," 77","   1.146","   4.863","   1.351","  45.000","    0","    0"
"00:01:43:838","2095318814822","   5.011","  55.014"," 1813"," 1200"," 4100"," 1868","  16.071","  76.784","  21.329","  14.156","  66.933","  18.593"," 73","0"," 67"," 79","   1.204","   6.068","   1.685","  45.000","    0","    0"
"00:01:44:838","2097623398688","   6.011","  48.016"," 2733"," 1200"," 4100"," 2850","  30.281"," 107.073","  29.742","  28.338","  95.279","  26.466"," 80","0"," 68"," 81","   1.259","   7.327","   2.035","  45.000","    0","    0"
"00:01:45:838","2099927982472","   7.012","  46.587"," 2027"," 1200"," 4200"," 2128","  18.512"," 125.589","  34.886","  16.671"," 111.954","  31.098"," 70","0"," 67"," 84","   1.092","   8.420","   2.339","  45.000","    0","    0"
"00:01:46:840","2102235382474","   8.013","  43.442"," 1483"," 1200"," 4100"," 1512","   8.495"," 134.096","  37.249","   7.074"," 119.038","  33.066"," 70","0"," 67"," 73","   0.864","   9.285","   2.579","  45.000","    0","    0"
"00:01:47:840","2104540708396","   9.014","  41.685"," 2028"," 1200"," 4300"," 2186","  16.786"," 150.892","  41.914","  15.281"," 134.329","  37.314"," 71","0"," 67"," 86","   1.028","  10.314","   2.865","  45.000","    0","    0"
"00:01:48:841","2106845431242","  10.014","  36.597"," 1709"," 1200"," 4100"," 1773","  10.359"," 161.254","  44.793","   8.891"," 143.222","  39.784"," 70","0"," 66"," 74","   0.879","  11.193","   3.109","  45.000","    0","    0"
"00:01:49:841","2109150247852","  11.014","  35.643"," 1721"," 1200"," 4100"," 1767","  11.387"," 172.645","  47.957","   9.948"," 153.174","  42.548"," 70","0"," 66"," 82","   0.865","  12.059","   3.350","  45.000","    0","    0"
"00:01:50:842","2111456882178","  12.016","  34.519"," 1717"," 1200"," 4100"," 1787","  10.458"," 183.114","  50.865","   8.797"," 161.981","  44.995"," 68","0"," 66"," 73","   0.971","  13.031","   3.620","  45.000","    0","    0"
"00:01:51:843","2113761883070","  13.016","  35.745"," 1584"," 1200"," 4100"," 1630","   8.737"," 191.855","  53.293","   7.308"," 169.293","  47.026"," 69","0"," 66"," 70","   0.837","  13.869","   3.852","  45.000","    0","    0"
"00:01:52:848","2116078594246","  14.022","  39.062"," 1726"," 1200"," 4100"," 1787","  11.137"," 203.054","  56.404","   9.762"," 179.108","  49.752"," 80","0"," 65"," 83","   0.966","  14.840","   4.122","  45.000","    0","    0"
"00:01:53:860","2118409056630","  15.033","  37.089"," 2000","  700"," 4100"," 2125","  14.756"," 217.979","  60.550","  13.213"," 192.473","  53.465"," 68","1"," 65"," 83","   1.094","  15.947","   4.430","  45.000","    0","    0"
"00:01:54:866","2120727973128","  16.040","  21.933"," 2011","  700"," 4400"," 2315","  14.131"," 232.201","  64.500","  11.442"," 203.990","  56.664"," 68","0"," 65"," 89","   1.025","  16.978","   4.716","  45.000","    0","    0"
"00:01:55:868","2123036263546","  17.041","  21.456"," 1635"," 1200"," 3600"," 1670","   7.818"," 240.034","  66.676","   5.899"," 209.900","  58.306"," 68","0"," 65"," 74","   1.079","  18.059","   5.016","  45.000","    0","    0"
"00:01:56:876","2125358311008","  18.049","  20.313"," 1571"," 1200"," 3100"," 1596","   6.433"," 246.517","  68.477","   4.679"," 214.615","  59.615"," 68","0"," 65"," 69","   1.003","  19.070","   5.297","  45.000","    0","    0"
"00:01:57:879","2127669022122","  19.052","  28.849"," 1613"," 1200"," 3600"," 1652","   8.024"," 254.564","  70.712","   6.260"," 220.894","  61.359"," 67","0"," 64"," 70","   0.984","  20.057","   5.571","  45.000","    0","    0"
"00:01:58:887","2129992480608","  20.061","  30.791"," 1838"," 1200"," 4300"," 1903","  12.403"," 267.072","  74.187","  10.566"," 231.549","  64.319"," 68","0"," 65"," 88","   1.032","  21.098","   5.861","  45.000","    0","    0"
"00:01:59:888","2132297397736","  21.061","  31.571"," 1991"," 1200"," 4100"," 2108","  14.784"," 281.861","  78.295","  12.945"," 244.499","  67.916"," 69","0"," 65"," 85","   1.070","  22.169","   6.158","  45.000","    0","    0"
