"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:53:28:277","67307757907684","   1.001","   4.019"," 1588"," 1200"," 3600"," 1597","  14.369","  14.390","   3.997","   2.825","   2.829","   0.786"," 64","0"," 56"," 63","   1.092","   1.094","   0.304","  45.000","    0","    0"
"07:53:29:289","67310090172030","   2.014","  10.470"," 1673"," 1200"," 4400"," 1713","   6.026","  20.490","   5.692","   4.206","   7.087","   1.969"," 59","0"," 56"," 76","   0.908","   2.013","   0.559","  45.000","    0","    0"
"07:53:30:289","67312395060566","   3.014","  18.116"," 1906"," 1200"," 4400"," 1989","  10.006","  30.500","   8.472","   7.687","  14.777","   4.105"," 60","0"," 56"," 82","   0.964","   2.978","   0.827","  45.000","    0","    0"
"07:53:31:290","67314701273184","   4.015","   6.602"," 1524"," 1200"," 3600"," 1537","   5.719","  36.224","  10.062","   2.037","  16.816","   4.671"," 61","0"," 56"," 60","   1.035","   4.013","   1.115","  45.000","    0","    0"
"07:53:32:291","67317006435938","   5.016","   7.930"," 1424"," 1200"," 3600"," 1435","   4.176","  40.403","  11.223","   1.859","  18.676","   5.188"," 61","0"," 56"," 61","   0.928","   4.942","   1.373","  45.000","  650","  633"
"07:53:33:298","67319327820946","   6.023","   7.910"," 1550"," 1200"," 3600"," 1596","   5.440","  45.884","  12.745","   2.256","  20.949","   5.819"," 59","0"," 56"," 66","   1.006","   5.955","   1.654","  45.000","    0","    0"
"07:53:34:306","67321648509996","   7.030","   5.759"," 1465"," 1200"," 3600"," 1473","   3.728","  49.638","  13.788","   1.605","  22.566","   6.268"," 59","0"," 56"," 60","   0.920","   6.882","   1.912","  45.000","    0","    0"
"07:53:35:312","67323967827204","   8.037","   8.017"," 1399"," 1200"," 3600"," 1412","   4.209","  53.875","  14.965","   1.755","  24.332","   6.759"," 58","0"," 55"," 60","   0.911","   7.799","   2.166","  45.000","    0","    0"
"07:53:36:318","67326284267030","   9.042","  13.569"," 1393"," 1200"," 3600"," 1403","   4.853","  58.754","  16.321","   2.407","  26.753","   7.431"," 59","0"," 56"," 60","   0.938","   8.742","   2.428","  45.000","    0","    0"
"07:53:37:325","67328604232782","  10.049","   6.134"," 1521"," 1200"," 3600"," 1534","   3.561","  62.340","  17.317","   1.802","  28.568","   7.935"," 59","0"," 55"," 60","   0.898","   9.646","   2.679","  45.000","  400","  400"
"07:53:38:332","67330925347762","  11.057","   7.077"," 1532"," 1200"," 3600"," 1547","   4.332","  66.704","  18.529","   1.934","  30.516","   8.477"," 59","0"," 55"," 66","   0.938","  10.592","   2.942","  45.000","    0","    0"
"07:53:39:334","67333233381358","  12.059","   6.504"," 1382"," 1200"," 2700"," 1396","   4.170","  70.882","  19.689","   1.526","  32.045","   8.901"," 61","0"," 55"," 59","   0.946","  11.540","   3.205","  45.000","  650","  633"
"07:53:40:339","67335550154112","  13.064","   6.187"," 1524"," 1200"," 3600"," 1549","   4.996","  75.905","  21.085","   1.883","  33.938","   9.427"," 58","0"," 55"," 60","   0.971","  12.516","   3.477","  45.000","    0","    0"
"07:53:41:347","67337871207204","  14.072","   5.897"," 1535"," 1200"," 3600"," 1550","   4.971","  80.913","  22.476","   1.743","  35.694","   9.915"," 61","0"," 55"," 59","   1.026","  13.549","   3.764","  45.000","  800","  800"
