"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:55:32:504","51005388568330","   1.003","   4.486"," 1486"," 1200"," 2500"," 1491","  11.860","  11.898","   3.305","   2.599","   2.607","   0.724"," 76","0"," 64"," 68","   0.928","   0.931","   0.259","  45.000"," 1150"," 1133"
"05:55:33:515","51007718080204","   2.014","   4.776"," 1571"," 1200"," 3600"," 1604","  10.740","  22.757","   6.321","   2.803","   5.441","   1.511"," 75","0"," 64"," 76","   0.911","   1.852","   0.514","  45.000"," 1050"," 1033"
"05:55:34:522","51010038098834","   3.021","   4.368"," 1504"," 1200"," 3100"," 1513","  10.184","  33.012","   9.170","   2.429","   7.887","   2.191"," 75","0"," 64"," 68","   0.924","   2.782","   0.773","  45.000"," 1050"," 1033"
"05:55:35:532","51012363656132","   4.031","   4.398"," 1499"," 1200"," 3300"," 1507","  11.374","  44.492","  12.359","   2.558","  10.469","   2.908"," 73","0"," 64"," 68","   0.925","   3.715","   1.032","  45.000","    0","    0"
"05:55:36:539","51014684281620","   5.038","   4.698"," 1792"," 1200"," 3600"," 1840","  12.615","  57.198","  15.888","   3.301","  13.794","   3.832"," 72","0"," 64"," 75","   0.948","   4.670","   1.297","  45.000","    0","    0"
"05:55:37:539","51016989192122","   6.038","   4.241"," 1454"," 1200"," 2500"," 1458","  11.611","  68.814","  19.115","   2.490","  16.285","   4.524"," 70","0"," 63"," 67","   0.885","   5.555","   1.543","  45.000"," 1150"," 1200"
"05:55:38:540","51019295894956","   7.039","   4.562"," 1518"," 1200"," 3000"," 1527","  11.763","  80.591","  22.386","   2.644","  18.932","   5.259"," 70","0"," 63"," 67","   0.893","   6.449","   1.792","  45.000","    0","    0"
"05:55:39:550","51021622708826","   8.049","   4.519"," 1602"," 1200"," 3600"," 1614","  11.992","  92.701","  25.750","   2.841","  21.801","   6.056"," 75","0"," 63"," 70","   0.897","   7.356","   2.043","  45.000"," 1150"," 1200"
"05:55:40:551","51023927735272","   9.050","   4.383"," 1531"," 1200"," 3600"," 1539","  12.177"," 104.884","  29.135","   2.689","  24.490","   6.803"," 76","0"," 63"," 67","   0.959","   8.315","   2.310","  45.000"," 1150"," 1200"
"05:55:41:554","51026240209320","  10.053","   4.066"," 1492"," 1200"," 2500"," 1504","  11.646"," 116.573","  32.381","   2.476","  26.976","   7.493"," 76","0"," 63"," 67","   0.892","   9.211","   2.559","  45.000"," 1150"," 1133"
"05:55:42:564","51028567128572","  11.063","   4.183"," 1458"," 1200"," 2500"," 1464","  10.146"," 126.820","  35.228","   2.348","  29.347","   8.152"," 75","0"," 63"," 67","   0.881","  10.101","   2.806","  45.000"," 1050"," 1033"
"05:55:43:574","51030893175324","  12.073","   4.278"," 1468"," 1200"," 3600"," 1475","  11.188"," 138.115","  38.365","   2.476","  31.847","   8.846"," 74","0"," 63"," 67","   0.927","  11.036","   3.066","  45.000","    0","    0"
"05:55:44:582","51033215571318","  13.081","   4.262"," 1497"," 1200"," 2500"," 1506","  11.562"," 149.769","  41.603","   2.502","  34.368","   9.547"," 71","0"," 63"," 67","   0.888","  11.932","   3.314","  45.000","    0","    0"
"05:55:45:586","51035529104474","  14.085","   4.366"," 1487"," 1200"," 3100"," 1494","  11.629"," 161.446","  44.846","   2.533","  36.912","  10.253"," 72","0"," 63"," 67","   0.892","  12.827","   3.563","  45.000","    0","    0"
"05:55:46:586","51037834001580","  15.086","   4.419"," 1587"," 1200"," 3600"," 1602","  12.032"," 173.483","  48.190","   2.764","  39.677","  11.022"," 71","0"," 63"," 72","   0.931","  13.758","   3.822","  45.000","    0","    0"
"05:55:47:595","51040156880278","  16.094","   4.224"," 1436"," 1200"," 3500"," 1447","  11.475"," 185.052","  51.403","   2.429","  42.126","  11.702"," 70","0"," 63"," 66","   0.881","  14.646","   4.068","  45.000","    0","    0"
"05:55:48:599","51042471484616","  17.098","   4.245"," 1477"," 1200"," 3100"," 1485","  11.613"," 196.718","  54.644","   2.495","  44.633","  12.398"," 71","0"," 63"," 67","   0.887","  15.537","   4.316","  45.000"," 1150"," 1200"
"05:55:49:606","51044790321434","  18.105","   4.445"," 1524"," 1200"," 3100"," 1531","  11.910"," 208.705","  57.974","   2.600","  47.249","  13.125"," 73","0"," 63"," 67","   0.931","  16.474","   4.576","  45.000"," 1150"," 1200"
"05:55:50:615","51047116020942","  19.114","   4.660"," 1545"," 1200"," 3600"," 1556","  12.109"," 220.929","  61.369","   2.741","  50.015","  13.893"," 75","0"," 63"," 67","   0.931","  17.413","   4.837","  45.000"," 1150"," 1200"
