"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:26:56:658","30463651954828","   1.003","   5.130"," 1613"," 1200"," 3600"," 1642","  13.964","  14.008","   3.891","   3.212","   3.222","   0.895"," 74","0"," 61"," 71","   0.992","   0.995","   0.276","  45.000"," 1150"," 1200"
"03:26:57:676","30465997826344","   2.021","   5.233"," 1660"," 1200"," 3600"," 1710","  14.016","  28.278","   7.855","   3.405","   6.689","   1.858"," 73","0"," 61"," 74","   0.983","   1.996","   0.555","  45.000"," 1150"," 1200"
"03:26:58:682","30468315446536","   3.027","   4.992"," 1602"," 1200"," 3600"," 1611","  13.810","  42.170","  11.714","   3.172","   9.880","   2.744"," 74","0"," 61"," 68","   0.944","   2.946","   0.818","  45.000"," 1150"," 1133"
"03:26:59:687","30470631847194","   4.033","   5.418"," 1479"," 1200"," 3100"," 1487","  13.234","  55.476","  15.410","   2.915","  12.810","   3.558"," 75","0"," 61"," 65","   0.971","   3.922","   1.089","  45.000"," 1150"," 1200"
"03:27:00:689","30472940728132","   5.035","   4.871"," 1503"," 1200"," 3600"," 1515","  13.105","  68.609","  19.058","   2.841","  15.657","   4.349"," 74","0"," 61"," 65","   0.947","   4.871","   1.353","  45.000"," 1150"," 1200"
"03:27:01:699","30475267446312","   6.045","   4.916"," 1507"," 1200"," 3100"," 1515","  13.244","  81.983","  22.773","   2.857","  18.542","   5.151"," 69","0"," 61"," 65","   0.968","   5.848","   1.624","  45.000","    0","    0"
"03:27:02:708","30477591409084","   7.053","   4.691"," 1490"," 1200"," 2500"," 1502","  13.120","  95.217","  26.449","   2.757","  21.323","   5.923"," 74","0"," 61"," 64","   0.927","   6.783","   1.884","  45.000"," 1150"," 1200"
"03:27:03:708","30479896418484","   8.054","   4.628"," 1460"," 1200"," 2500"," 1467","  13.063"," 108.285","  30.079","   2.703","  24.026","   6.674"," 74","0"," 60"," 64","   0.926","   7.709","   2.141","  45.000"," 1150"," 1200"
"03:27:04:711","30482207584576","   9.057","   4.889"," 1467"," 1200"," 3100"," 1476","  13.179"," 121.505","  33.751","   2.818","  26.853","   7.459"," 68","0"," 61"," 64","   0.933","   8.645","   2.401","  45.000"," 1200"," 1200"
"03:27:05:715","30484519737240","  10.060","   4.866"," 1560"," 1200"," 3600"," 1572","  13.509"," 135.062","  37.517","   2.999","  29.863","   8.295"," 67","0"," 61"," 66","   1.001","   9.649","   2.680","  45.000"," 1150"," 1200"
"03:27:06:722","30486839210658","  11.067","   4.803"," 1701"," 1200"," 3800"," 1780","  14.094"," 149.250","  41.458","   3.394","  33.279","   9.244"," 68","0"," 60"," 72","   0.951","  10.607","   2.946","  45.000","    0","    0"
"03:27:07:726","30489152884390","  12.071","   4.774"," 1475"," 1200"," 3600"," 1482","  13.027"," 162.332","  45.092","   2.764","  36.055","  10.015"," 68","0"," 60"," 64","   0.963","  11.574","   3.215","  45.000","    0","    0"
"03:27:08:726","30491457951968","  13.072","   4.858"," 1544"," 1200"," 3600"," 1554","  13.516"," 175.854","  48.848","   2.998","  39.054","  10.848"," 75","0"," 61"," 68","   0.936","  12.511","   3.475","  45.000"," 1150"," 1200"
"03:27:09:726","30493762550362","  14.072","   4.894"," 1558"," 1200"," 3600"," 1567","  13.390"," 189.247","  52.569","   2.993","  42.048","  11.680"," 68","0"," 60"," 66","   0.936","  13.447","   3.735","  45.000","    0","    0"
"03:27:10:728","30496069897672","  15.073","   5.012"," 1513"," 1200"," 3600"," 1528","  13.753"," 203.020","  56.394","   2.983","  45.035","  12.510"," 72","0"," 61"," 65","   1.005","  14.453","   4.015","  45.000"," 1150"," 1200"
"03:27:11:737","30498394396540","  16.082","   4.739"," 1492"," 1200"," 2500"," 1503","  13.348"," 216.486","  60.135","   2.780","  47.839","  13.289"," 73","0"," 60"," 64","   0.938","  15.399","   4.278","  45.000","    0","    0"
"03:27:12:742","30500711127728","  17.088","   4.710"," 1466"," 1200"," 3600"," 1474","  13.007"," 229.565","  63.768","   2.723","  50.577","  14.049"," 70","0"," 61"," 64","   0.924","  16.328","   4.536","  45.000"," 1150"," 1200"
"03:27:13:752","30503038380218","  18.098","   4.733"," 1471"," 1200"," 3600"," 1478","  13.437"," 243.138","  67.538","   2.780","  53.385","  14.829"," 73","0"," 61"," 64","   0.961","  17.299","   4.805","  45.000"," 1150"," 1200"
"03:27:14:760","30505360112128","  19.106","   4.848"," 1501"," 1200"," 3600"," 1217","  13.112"," 256.351","  71.209","   2.818","  56.224","  15.618"," 69","0"," 60"," 65","   0.933","  18.239","   5.066","  45.000"," 1150"," 1200"
"03:27:15:763","30507671703552","  20.109","   4.929"," 1587"," 1200"," 3600"," 1614","  13.741"," 270.137","  75.038","   3.077","  59.312","  16.475"," 75","0"," 61"," 66","   0.971","  19.213","   5.337","  45.000"," 1150"," 1200"
"03:27:16:764","30509977114406","  21.110","   4.930"," 1586"," 1200"," 3700"," 1605","  13.595"," 283.741","  78.817","   3.046","  62.360","  17.322"," 68","0"," 61"," 71","   0.949","  20.162","   5.601","  45.000"," 1150"," 1200"
"03:27:17:772","30512300126800","  22.118","   4.733"," 1487"," 1200"," 3600"," 1496","  13.316"," 297.167","  82.546","   2.793","  65.176","  18.104"," 71","0"," 61"," 64","   0.963","  21.133","   5.870","  45.000"," 1150"," 1200"
