"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"10:15:00:218","86872793741934","   1.007","   5.660"," 1611"," 1200"," 3200"," 1620","  14.392","  14.492","   4.025","   3.315","   3.338","   0.927"," 73","0"," 62"," 66","   1.054","   1.061","   0.295","  45.000"," 1150"," 1200"
"10:15:01:233","86875133012666","   2.022","   5.602"," 1676"," 1200"," 3700"," 1727","  14.833","  29.552","   8.209","   3.628","   7.021","   1.950"," 74","0"," 62"," 75","   1.002","   2.078","   0.577","  45.000"," 1150"," 1133"
"10:15:02:235","86877442002062","   3.024","   4.977"," 1490"," 1200"," 3600"," 1502","  13.706","  43.287","  12.024","   2.907","   9.935","   2.760"," 73","0"," 62"," 66","   0.957","   3.037","   0.844","  45.000"," 1150"," 1133"
"10:15:03:240","86879756823376","   4.029","   4.949"," 1502"," 1200"," 3600"," 1507","  13.996","  57.349","  15.930","   2.953","  12.901","   3.584"," 75","0"," 62"," 65","   0.979","   4.021","   1.117","  45.000"," 1150"," 1200"
"10:15:04:249","86882081837966","   5.038","   4.799"," 1501"," 1200"," 2500"," 1509","  13.819","  71.293","  19.804","   2.902","  15.830","   4.397"," 76","0"," 62"," 65","   0.943","   4.972","   1.381","  45.000"," 1150"," 1200"
"10:15:05:258","86884406254028","   6.047","   4.092"," 1552"," 1200"," 3600"," 1560","  13.702","  85.116","  23.643","   2.854","  18.709","   5.197"," 74","0"," 61"," 69","   0.919","   5.900","   1.639","  45.000"," 1150"," 1133"
"10:15:06:261","86886717717842","   7.050","   4.074"," 2663"," 1200"," 4400"," 2938","  11.756","  96.910","  26.920","   6.177","  24.906","   6.918"," 89","0"," 61"," 89","   0.900","   6.803","   1.890","  45.000","    0","    0"
"10:15:07:269","86889039990152","   8.058","   4.574"," 1839"," 1200"," 4500"," 1908","   6.898"," 103.863","  28.851","   3.626","  28.561","   7.934"," 67","0"," 61"," 89","   0.949","   7.759","   2.155","  45.000","  700","  700"
"10:15:08:276","86891360540806","   9.066","   4.594"," 1540"," 1200"," 3600"," 1553","   5.144"," 109.045","  30.290","   1.683","  30.256","   8.404"," 64","0"," 61"," 65","   1.003","   8.769","   2.436","  45.000","    0","    0"
"10:15:09:277","86893666392932","  10.066","   4.402"," 1502"," 1200"," 2500"," 1518","   4.522"," 113.570","  31.547","   1.441","  31.698","   8.805"," 64","0"," 61"," 64","   0.964","   9.734","   2.704","  45.000","    0","    0"
"10:15:10:287","86895991891066","  11.076","   5.498"," 1564"," 1200"," 3600"," 1592","   4.336"," 117.947","  32.763","   1.831","  33.547","   9.319"," 64","0"," 61"," 66","   0.932","  10.675","   2.965","  45.000","  400","  400"
"10:15:11:289","86898300533600","  12.078","   4.649"," 1520"," 1200"," 3600"," 1532","   4.552"," 122.509","  34.030","   1.547","  35.096","   9.749"," 63","0"," 60"," 64","   1.005","  11.682","   3.245","  45.000","    0","    0"
