"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:58:50:858","8017742591799","   1.000","  36.879"," 1407"," 1200"," 3400"," 1414","   5.491","   5.492","   1.525","   4.206","   4.206","   1.168"," 67","0"," 65"," 76","   0.684","   0.685","   0.190","  45.000","    0","    0"
"00:58:51:865","8020665290506","   2.007","  28.572"," 1441"," 1200"," 3700"," 1448","   4.811","  10.334","   2.870","   3.593","   7.823","   2.173"," 67","0"," 63"," 85","   0.637","   1.325","   0.368","  45.000","    0","    0"
"00:58:52:876","8023600739289","   3.017","  25.889"," 1731"," 1200"," 3400"," 1752","   6.206","  16.607","   4.613","   4.794","  12.669","   3.519"," 67","0"," 64"," 73","   0.677","   2.010","   0.558","  45.000","    0","    0"
"00:58:53:881","8026521387792","   4.023","  22.746"," 1581"," 1200"," 3400"," 1591","   4.407","  21.040","   5.844","   3.173","  15.860","   4.406"," 67","0"," 63"," 71","   0.671","   2.685","   0.746","  45.000","    0","    0"
"00:58:54:884","8029432755347","   5.026","  19.792"," 1609"," 1200"," 3400"," 1630","   4.418","  25.469","   7.075","   3.207","  19.075","   5.299"," 67","0"," 63"," 76","   0.661","   3.349","   0.930","  45.000","    0","    0"
"00:58:55:894","8032366893212","   6.036","  21.088"," 2096"," 1200"," 3600"," 2177","   6.921","  32.462","   9.017","   5.516","  24.648","   6.847"," 67","0"," 63"," 80","   0.781","   4.138","   1.149","  45.000","    0","    0"
"00:58:56:895","8035272025173","   7.036","  18.434"," 2221"," 1200"," 3600"," 2360","   6.513","  38.978","  10.827","   5.217","  29.867","   8.296"," 68","0"," 62"," 77","   0.754","   4.892","   1.359","  45.000","    0","    0"
"00:58:57:895","8038176899924","   8.037","  26.026"," 1623"," 1200"," 3500"," 1663","   5.338","  44.318","  12.311","   4.151","  34.020","   9.450"," 68","0"," 62"," 79","   0.599","   5.491","   1.525","  45.000","    0","    0"
"00:58:58:895","8041082395537","   9.037","  39.481"," 1423"," 1200"," 2900"," 1431","   5.957","  50.278","  13.966","   4.763","  38.786","  10.774"," 68","0"," 63"," 70","   0.585","   6.076","   1.688","  45.000","    0","    0"
"00:58:59:898","8043995107452","  10.040","  32.078"," 1614"," 1200"," 3500"," 1627","   6.143","  56.440","  15.678","   4.848","  43.648","  12.124"," 78","0"," 62"," 78","   0.635","   6.713","   1.865","  45.000","    0","    0"
"00:59:00:899","8046899758243","  11.040","  42.589"," 1584"," 1200"," 3600"," 1606","   7.756","  64.198","  17.833","   6.339","  49.988","  13.886"," 66","0"," 63"," 78","   0.712","   7.426","   2.063","  45.000","    0","    0"
"00:59:01:906","8049824713686","  12.048","  16.284"," 2538"," 1200"," 3900"," 2702","   8.345","  72.603","  20.167","   7.047","  57.085","  15.857"," 85","0"," 61"," 95","   0.736","   8.167","   2.269","  45.000","    0","    0"
"00:59:02:916","8052758432928","  13.058","  26.436"," 3452"," 2200"," 3900"," 3635","  18.633","  91.427","  25.396","  17.232","  74.494","  20.693"," 73","0"," 66"," 94","   0.780","   8.955","   2.488","  45.000","    0","    0"
"00:59:03:920","8055674283260","  14.062","  72.474"," 3377"," 1200"," 3600"," 3434","  32.504"," 124.063","  34.462","  31.178"," 105.799","  29.389"," 84","0"," 70"," 94","   0.801","   9.759","   2.711","  45.000","    0","    0"
"00:59:04:928","8058602018530","  15.070","  15.986"," 2924"," 1200"," 3600"," 3056","  10.015"," 134.160","  37.267","   8.760"," 114.630","  31.842"," 85","0"," 63"," 86","   0.687","  10.452","   2.903","  45.000","    0","    0"
"00:59:05:929","8061506953047","  16.070","  33.237"," 3335"," 1200"," 3700"," 3677","  20.679"," 154.846","  43.013","  19.159"," 133.795","  37.165"," 80","0"," 66"," 90","   0.992","  11.444","   3.179","  45.000","    0","    0"
"00:59:06:929","8064411460827","  17.071","  23.117"," 3451"," 1200"," 3600"," 3709","  18.608"," 173.457","  48.182","  17.328"," 151.126","  41.980"," 82","0"," 69"," 85","   0.723","  12.168","   3.380","  45.000","    0","    0"
"00:59:07:929","8067316473081","  18.071","  22.559"," 3412"," 1200"," 3600"," 3670","  17.855"," 191.318","  53.144","  16.600"," 167.732","  46.592"," 79","0"," 67"," 85","   0.708","  12.876","   3.577","  45.000","    0","    0"
"00:59:08:929","8070221272234","  19.071","  23.052"," 3220"," 1200"," 3600"," 3429","  16.061"," 207.383","  57.606","  14.803"," 182.540","  50.706"," 71","0"," 63"," 86","   0.727","  13.603","   3.779","  45.000","    0","    0"
"00:59:09:930","8073125852195","  20.071","  27.326"," 2261"," 1200"," 3600"," 2303","   8.901"," 216.286","  60.079","   7.630"," 190.172","  52.826"," 78","0"," 63"," 82","   0.758","  14.361","   3.989","  45.000","    0","    0"
"00:59:10:930","8076031249779","  21.072","  29.790"," 2156"," 1200"," 3700"," 2194","  10.014"," 226.305","  62.862","   8.511"," 198.687","  55.191"," 67","0"," 63"," 84","   0.820","  15.182","   4.217","  45.000","    0","    0"
"00:59:11:932","8078939879179","  22.074","  14.775"," 1641"," 1200"," 3400"," 1654","   3.733"," 230.044","  63.901","   2.416"," 201.107","  55.863"," 65","0"," 62"," 73","   0.637","  15.819","   4.394","  45.000","    0","    0"
"00:59:12:933","8081847817573","  23.075","  13.371"," 1663"," 1200"," 3400"," 1680","   3.535"," 233.583","  64.884","   2.223"," 203.333","  56.481"," 65","0"," 62"," 70","   0.670","  16.490","   4.581","  45.000","    0","    0"
"00:59:13:944","8084782363973","  24.085","   8.488"," 1907"," 1200"," 3300"," 1932","   3.299"," 236.917","  65.810","   1.925"," 205.278","  57.022"," 64","0"," 61"," 71","   0.637","  17.134","   4.759","  45.000","    0","    0"
"00:59:14:947","8087694777155","  25.088","   7.365"," 1988"," 1200"," 3300"," 2095","   3.100"," 240.026","  66.674","   1.796"," 207.079","  57.522"," 65","0"," 61"," 73","   0.678","  17.814","   4.948","  45.000","    0","    0"
"00:59:15:947","8090599617240","  26.089","  11.940"," 2610"," 1200"," 3700"," 2956","   6.226"," 246.254","  68.404","   4.922"," 212.003","  58.890"," 68","0"," 61"," 85","   0.751","  18.565","   5.157","  45.000","    0","    0"
"00:59:16:947","8093504653321","  27.089","   8.452"," 2219"," 1200"," 3400"," 2405","   3.989"," 250.245","  69.512","   2.521"," 214.524","  59.590"," 66","0"," 61"," 71","   0.748","  19.313","   5.365","  45.000","    0","    0"
"00:59:17:948","8096410295192","  28.090","   9.013"," 2392"," 1200"," 3100"," 2889","   4.346"," 254.593","  70.720","   2.758"," 217.284","  60.357"," 66","0"," 61"," 70","   0.816","  20.130","   5.592","  45.000","    0","    0"
"00:59:18:948","8099315410818","  29.090","   7.850"," 2352"," 1200"," 2900"," 2919","   4.012"," 258.607","  71.835","   2.443"," 219.727","  61.035"," 65","0"," 60"," 67","   0.782","  20.912","   5.809","  45.000","    0","    0"
"00:59:19:948","8102220060753","  30.090","  12.037"," 2029"," 1200"," 3400"," 2300","   4.521"," 263.129","  73.091","   3.131"," 222.858","  61.905"," 64","0"," 60"," 71","   0.725","  21.638","   6.011","  45.000","    0","    0"
"00:59:20:949","8105125165721","  31.091","  10.652"," 1629"," 1200"," 3400"," 1639","   2.862"," 265.992","  73.887","   1.712"," 224.571","  62.381"," 63","0"," 59"," 70","   0.623","  22.261","   6.184","  45.000","    0","    0"
"00:59:21:954","8108044952728","  32.096","   8.392"," 1603"," 1200"," 3100"," 1644","   2.576"," 268.582","  74.606","   1.406"," 225.985","  62.774"," 62","0"," 59"," 70","   0.618","  22.882","   6.356","  45.000","    0","    0"
"00:59:22:955","8110950331362","  33.096","   9.150"," 1796"," 1200"," 3100"," 1834","   3.115"," 271.699","  75.472","   1.892"," 227.879","  63.300"," 63","0"," 59"," 69","   0.648","  23.530","   6.536","  45.000","    0","    0"
"00:59:23:955","8113855619407","  34.097","  11.912"," 1886"," 1200"," 3500"," 1963","   4.004"," 275.704","  76.585","   2.772"," 230.652","  64.070"," 64","0"," 59"," 74","   0.674","  24.204","   6.723","  45.000","    0","    0"
"00:59:24:956","8116761208547","  35.097","  10.483"," 1686"," 1200"," 3900"," 1726","   3.266"," 278.972","  77.492","   2.059"," 232.712","  64.642"," 63","0"," 59"," 82","   0.654","  24.859","   6.905","  45.000","    0","    0"
"00:59:25:958","8119671859781","  36.100","  14.414"," 1878"," 1200"," 3500"," 1983","   4.617"," 283.600","  78.778","   3.433"," 236.153","  65.598"," 63","0"," 59"," 76","   0.675","  25.535","   7.093","  45.000","    0","    0"
"00:59:26:958","8122577052297","  37.100","  13.102"," 1409"," 1200"," 2400"," 1414","   2.883"," 286.484","  79.579","   1.771"," 237.924","  66.090"," 62","0"," 59"," 65","   0.603","  26.139","   7.261","  45.000","    0","    0"
"00:59:27:959","8125482560572","  38.101","  11.818"," 1446"," 1200"," 3100"," 1454","   2.897"," 289.383","  80.384","   1.693"," 239.618","  66.560"," 62","0"," 58"," 68","   0.639","  26.777","   7.438","  45.000","    0","    0"
"00:59:28:959","8128387721867","  39.101","  13.195"," 1653"," 1200"," 3300"," 1672","   3.493"," 292.878","  81.355","   2.279"," 241.897","  67.194"," 61","0"," 58"," 69","   0.647","  27.425","   7.618","  45.000","    0","    0"
"00:59:29:960","8131293015021","  40.101","  19.993"," 1438"," 1200"," 2900"," 1443","   3.817"," 296.696","  82.416","   2.639"," 244.538","  67.927"," 62","0"," 58"," 65","   0.630","  28.055","   7.793","  45.000","    0","    0"
"00:59:30:961","8134200210677","  41.103","  32.614"," 1538"," 1200"," 3600"," 1557","   6.020"," 302.722","  84.090","   4.702"," 249.245","  69.235"," 65","0"," 59"," 73","   0.645","  28.701","   7.973","  45.000","    0","    0"
"00:59:31:961","8137105923168","  42.103","  32.117"," 1718"," 1200"," 3500"," 1782","   7.044"," 309.771","  86.047","   5.544"," 254.792","  70.775"," 69","0"," 58"," 69","   0.714","  29.416","   8.171","  45.000","    0","    0"
"00:59:32:962","8140010966944","  43.104","  48.334"," 1487"," 1200"," 3500"," 1517","   7.296"," 317.069","  88.075","   6.023"," 260.816","  72.449"," 64","0"," 62"," 70","   0.625","  30.041","   8.345","  45.000","    0","    0"
"00:59:33:962","8142916114212","  44.104","  50.919"," 1427"," 1200"," 2900"," 1433","   6.714"," 323.786","  89.940","   5.548"," 266.366","  73.991"," 64","0"," 60"," 68","   0.641","  30.682","   8.523","  45.000","    0","    0"
"00:59:34:963","8145821303660","  45.104","  49.188"," 1483"," 1200"," 3400"," 1489","   6.737"," 330.526","  91.813","   5.594"," 271.963","  75.545"," 64","0"," 60"," 71","   0.663","  31.346","   8.707","  45.000","    0","    0"
