"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:16:38:845","42482234138981","   1.000","   1.112"," 1569"," 1200"," 2700"," 1613","   1.167","   1.167","   0.324","   0.186","   0.186","   0.052"," 34","0"," 30"," 37","   0.550","   0.550","   0.153","  45.000","    0","    0"
"04:16:39:862","42485186732291","   2.017","   2.159"," 2020"," 1200"," 3500"," 2260","   1.547","   2.740","   0.761","   0.589","   0.785","   0.218"," 34","0"," 30"," 48","   0.536","   1.095","   0.304","  45.000","    0","    0"
"04:16:40:873","42488121600520","   3.028","   2.739"," 2015"," 1200"," 3500"," 2231","   1.654","   4.412","   1.226","   0.678","   1.470","   0.408"," 34","0"," 30"," 45","   0.562","   1.663","   0.462","  45.000","    0","    0"
"04:16:41:879","42491044286776","   4.034","   3.570"," 2651"," 1200"," 3500"," 3008","   2.447","   6.874","   1.910","   1.479","   2.959","   0.822"," 35","0"," 30"," 45","   0.562","   2.229","   0.619","  45.000","  350","  333"
"04:16:42:890","42493979158906","   5.045","   1.303"," 1664"," 1200"," 2800"," 1677","   1.224","   8.112","   2.253","   0.234","   3.195","   0.888"," 34","0"," 31"," 35","   0.548","   2.782","   0.773","  45.000","    0","    0"
"04:16:43:890","42496885335117","   6.045","   0.955"," 1394"," 1200"," 2700"," 1400","   1.087","   9.200","   2.555","   0.137","   3.333","   0.926"," 34","0"," 30"," 34","   0.519","   3.302","   0.917","  45.000","    0","    0"
"04:16:44:901","42499819751131","   7.056","   1.340"," 1672"," 1200"," 2700"," 1682","   1.180","  10.392","   2.887","   0.230","   3.565","   0.990"," 34","0"," 30"," 35","   0.525","   3.832","   1.064","  45.000","    0","    0"
"04:16:45:911","42502754311167","   8.066","   1.074"," 1653"," 1200"," 2700"," 1688","   1.149","  11.553","   3.209","   0.184","   3.751","   1.042"," 33","0"," 30"," 36","   0.521","   4.358","   1.211","  45.000","    0","    0"
"04:16:46:922","42505688743496","   9.077","   0.792"," 1412"," 1200"," 2400"," 1414","   1.088","  12.652","   3.515","   0.116","   3.868","   1.074"," 33","0"," 30"," 34","   0.518","   4.881","   1.356","  45.000","    0","    0"
"04:16:47:928","42508609480119","  10.083","   0.946"," 1493"," 1200"," 2400"," 1506","   1.106","  13.764","   3.823","   0.140","   4.009","   1.114"," 33","0"," 30"," 34","   0.520","   5.405","   1.501","  45.000","    0","    0"
"04:16:48:935","42511535254717","  11.090","   1.177"," 1592"," 1200"," 2700"," 1608","   1.201","  14.975","   4.160","   0.201","   4.211","   1.170"," 33","0"," 30"," 36","   0.539","   5.948","   1.652","  45.000","    0","    0"
"04:16:49:946","42514469764810","  12.101","   0.938"," 1537"," 1200"," 2700"," 1557","   1.088","  16.074","   4.465","   0.146","   4.359","   1.211"," 33","0"," 30"," 35","   0.518","   6.472","   1.798","  45.000","    0","    0"
"04:16:50:953","42517395340534","  13.108","   2.318"," 2247"," 1200"," 3500"," 2551","   1.620","  17.707","   4.919","   0.673","   5.037","   1.399"," 34","0"," 30"," 44","   0.537","   7.013","   1.948","  45.000","    0","    0"
