"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:15:24:017","10901875490416","   1.000","  11.650"," 1756"," 1100"," 3200"," 1930","  14.452","  14.459","   4.016","   3.537","   3.539","   0.983"," 71","0"," 62"," 73","   1.134","   1.134","   0.315","  45.000","    0","    0"
"01:15:25:031","10904819843372","   2.014","   9.435"," 1440"," 1200"," 2700"," 1451","  13.356","  28.001","   7.778","   2.562","   6.137","   1.705"," 74","0"," 62"," 68","   1.029","   2.178","   0.605","  45.000"," 1100"," 1100"
"01:15:26:040","10907750887061","   3.024","  14.579"," 2127"," 1200"," 3200"," 2399","  15.365","  43.509","  12.086","   4.753","  10.934","   3.037"," 73","0"," 63"," 77","   1.224","   3.413","   0.948","  45.000"," 1050"," 1033"
"01:15:27:048","10910677858190","   4.032","   9.752"," 1429"," 1200"," 2400"," 1435","  12.179","  55.784","  15.496","   2.474","  13.427","   3.730"," 72","0"," 62"," 67","   1.031","   4.453","   1.237","  45.000","    0","    0"
"01:15:28:052","10913593372394","   5.036","   9.305"," 1408"," 1200"," 2400"," 1415","  12.102","  67.934","  18.871","   2.379","  15.816","   4.393"," 72","0"," 62"," 67","   1.013","   5.469","   1.519","  45.000","    0","    0"
"01:15:29:060","10916519123707","   6.043","  10.392"," 1682"," 1200"," 3400"," 1730","  13.124","  81.157","  22.543","   3.184","  19.024","   5.284"," 75","0"," 62"," 78","   1.044","   6.521","   1.811","  45.000"," 1100"," 1100"
"01:15:30:060","10919424862078","   7.044","  10.270"," 1757"," 1200"," 3400"," 1765","  13.724","  94.889","  26.358","   3.519","  22.545","   6.262"," 70","0"," 62"," 78","   1.043","   7.565","   2.101","  45.000","    0","    0"
"01:15:31:061","10922330022881","   8.044","  10.183"," 1460"," 1200"," 2900"," 1469","  12.369"," 107.263","  29.795","   2.554","  25.100","   6.972"," 74","0"," 62"," 68","   1.011","   8.577","   2.382","  45.000"," 1050"," 1033"
"01:15:32:069","10925257371390","   9.052","  13.461"," 1645"," 1200"," 3100"," 1668","  12.915"," 120.282","  33.412","   3.310","  28.436","   7.899"," 74","0"," 61"," 74","   1.096","   9.681","   2.689","  45.000"," 1050"," 1033"
"01:15:33:072","10928171398432","  10.056","  11.913"," 1902"," 1200"," 3200"," 1946","  14.021"," 134.351","  37.320","   3.766","  32.215","   8.949"," 75","0"," 62"," 75","   1.112","  10.797","   2.999","  45.000","    0","    0"
