"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:34:05:645","112376731674522","   1.010","   1.235"," 1499"," 1200"," 2500"," 1516","   1.221","   1.233","   0.342","   0.425","   0.430","   0.119"," 36","0"," 32"," 36","   0.710","   0.717","   0.199","  45.000","  450","  433"
"02:34:06:656","112379059897964","   2.020","   1.737"," 2031"," 1200"," 3700"," 2251","   1.737","   2.988","   0.830","   0.971","   1.411","   0.392"," 36","0"," 31"," 43","   0.710","   1.435","   0.399","  45.000","    0","    0"
"02:34:07:657","112381367536058","   3.022","   1.126"," 1485"," 1200"," 2500"," 1500","   1.133","   4.123","   1.145","   0.391","   1.802","   0.501"," 36","0"," 31"," 36","   0.703","   2.139","   0.594","  45.000","  350","  333"
"02:34:08:664","112383688131014","   4.029","   2.486"," 2344"," 1200"," 3700"," 2484","   2.698","   6.841","   1.900","   1.802","   3.617","   1.005"," 37","0"," 32"," 40","   0.724","   2.868","   0.797","  45.000","    0","    0"
"02:34:09:666","112385994829242","   5.030","   2.051"," 2453"," 1200"," 3700"," 2995","   2.333","   9.176","   2.549","   1.620","   5.239","   1.455"," 36","0"," 32"," 42","   0.683","   3.553","   0.987","  45.000","  350","  333"
"02:34:10:669","112388306681616","   6.034","   2.283"," 2559"," 1200"," 4400"," 2978","   2.937","  12.123","   3.368","   2.158","   7.405","   2.057"," 36","0"," 32"," 53","   0.712","   4.268","   1.185","  45.000","  350","  333"
"02:34:11:673","112390619834852","   7.038","   6.827"," 1434","  700"," 3700"," 1557","   2.733","  14.868","   4.130","   1.691","   9.103","   2.528"," 36","1"," 32"," 38","   0.745","   5.016","   1.393","  45.000","    0","    0"
"02:34:12:674","112392926427058","   8.039","  15.708"," 1917","  700"," 4800"," 2115","  10.611","  25.490","   7.081","   8.025","  17.136","   4.760"," 38","0"," 32"," 49","   1.001","   6.018","   1.672","  45.000","    0","    0"
"02:34:13:675","112395232746988","   9.040","  12.666"," 1480"," 1200"," 3600"," 1488","   4.357","  29.851","   8.292","   2.847","  19.986","   5.552"," 37","0"," 33"," 39","   0.816","   6.834","   1.898","  45.000","    0","    0"
"02:34:14:679","112397544953134","  10.043","   5.896"," 1513"," 1200"," 3600"," 1529","   2.807","  32.668","   9.074","   1.457","  21.448","   5.958"," 36","0"," 33"," 38","   0.832","   7.669","   2.130","  45.000","    0","    0"
"02:34:15:680","112399853036206","  11.045","   1.221"," 1552"," 1200"," 2500"," 1564","   1.548","  34.219","   9.505","   0.412","  21.861","   6.073"," 36","0"," 32"," 37","   0.864","   8.535","   2.371","  45.000","    0","    0"
"02:34:16:682","112402159747136","  12.046","   1.923"," 1405"," 1200"," 2500"," 1420","   1.603","  35.824","   9.951","   0.479","  22.341","   6.206"," 36","0"," 32"," 37","   0.885","   9.421","   2.617","  45.000","    0","    0"
"02:34:17:691","112404485333248","  13.056","   0.930"," 1419"," 1200"," 2500"," 1443","   1.344","  37.181","  10.328","   0.306","  22.649","   6.291"," 36","0"," 32"," 36","   0.827","  10.256","   2.849","  45.000","    0","    0"
"02:34:18:700","112406810540248","  14.065","   2.557"," 2750"," 1200"," 4700"," 3042","   3.733","  40.948","  11.374","   2.563","  25.235","   7.010"," 36","0"," 32"," 42","   0.815","  11.078","   3.077","  45.000","    0","    0"
"02:34:19:709","112409135457792","  15.074","   2.425"," 2350"," 1200"," 3700"," 2745","   2.498","  43.468","  12.075","   1.723","  26.974","   7.493"," 36","0"," 32"," 43","   0.688","  11.772","   3.270","  45.000","    0","    0"
"02:34:20:711","112411442697148","  16.075","   1.365"," 1605"," 1200"," 3600"," 1622","   1.286","  44.756","  12.432","   0.482","  27.457","   7.627"," 36","0"," 32"," 37","   0.708","  12.481","   3.467","  45.000","    0","    0"
"02:34:21:719","112413766178062","  17.084","   1.001"," 1413"," 1200"," 2500"," 1418","   0.974","  45.739","  12.705","   0.347","  27.807","   7.724"," 36","0"," 32"," 36","   0.660","  13.146","   3.652","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.083863"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 45.738770"
"Cumulative Package Energy_0 (mWh) = 12.705214"
"Average Package Power_0 (Watt) = 2.677308"

"Cumulative IA Energy_0 (Joules) = 27.806702"
"Cumulative IA Energy_0 (mWh) = 7.724084"
"Average Package IA_0 (Watt) = 1.627659"

"Cumulative DRAM Energy_0 (Joules) = 13.146179"
"Cumulative DRAM Energy_0 (mWh) = 3.651716"
"Average Package DRAM_0 (Watt) = 0.769509"
