"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:54:47:846","40590098754768","   1.010","   6.061"," 4027"," 1200"," 4600"," 4353","  21.217","  21.423","   5.951","  19.357","  19.545","   5.429"," 73","0"," 70"," 97","   0.949","   0.958","   0.266","  45.000","    0","    0"
"17:54:48:859","40592431726318","   2.022","   5.497"," 2354"," 1200"," 3600"," 2491","   5.500","  26.992","   7.498","   3.911","  23.505","   6.529"," 73","0"," 69"," 82","   0.943","   1.913","   0.531","  45.000","    0","    0"
"17:54:49:859","40594737337616","   3.023","   4.831"," 1982"," 1200"," 3600"," 2026","   4.058","  31.054","   8.626","   2.385","  25.892","   7.192"," 74","0"," 68"," 78","   0.946","   2.859","   0.794","  45.000","    0","    0"
"17:54:50:863","40597050443108","   4.027","   5.551"," 2233"," 1200"," 3600"," 2324","   5.097","  36.171","  10.047","   3.363","  29.268","   8.130"," 71","0"," 68"," 81","   0.968","   3.831","   1.064","  45.000","    0","    0"
"17:54:51:864","40599356475246","   5.028","   4.477"," 1775"," 1200"," 3000"," 1797","   3.363","  39.537","  10.982","   1.804","  31.073","   8.632"," 70","0"," 67"," 74","   0.927","   4.758","   1.322","  45.000","    0","    0"
"17:54:52:868","40601670199960","   6.032","   4.616"," 2018"," 1200"," 3600"," 2157","   4.105","  43.659","  12.127","   2.492","  33.576","   9.327"," 70","0"," 67"," 77","   0.931","   5.693","   1.581","  45.000","    0","    0"
"17:54:53:877","40603994982350","   7.041","   4.103"," 1945"," 1200"," 3600"," 2026","   3.776","  47.468","  13.186","   2.144","  35.740","   9.928"," 70","0"," 67"," 76","   0.944","   6.645","   1.846","  45.000","    0","    0"
"17:54:54:878","40606299993906","   8.042","   5.346"," 2050"," 1200"," 3600"," 2110","   4.369","  51.840","  14.400","   2.896","  38.637","  10.733"," 69","0"," 66"," 75","   0.900","   7.545","   2.096","  45.000","    0","    0"
"17:54:55:879","40608607516982","   9.043","   3.325"," 1786"," 1200"," 3600"," 1862","   2.937","  54.781","  15.217","   1.563","  40.203","  11.168"," 68","0"," 66"," 73","   0.883","   8.430","   2.342","  45.000","    0","    0"
"17:54:56:888","40610930536814","  10.051","   4.363"," 1997"," 1200"," 3600"," 2111","   4.109","  58.924","  16.368","   2.524","  42.748","  11.874"," 68","0"," 65"," 74","   0.938","   9.376","   2.604","  45.000","    0","    0"
"17:54:57:896","40613254205426","  11.060","   4.093"," 1881"," 1200"," 3600"," 1956","   3.365","  62.317","  17.310","   1.865","  44.629","  12.397"," 68","0"," 65"," 71","   0.908","  10.291","   2.859","  45.000","    0","    0"
"17:54:58:903","40615574382394","  12.067","   4.829"," 1732"," 1200"," 3600"," 1768","   3.350","  65.691","  18.247","   1.978","  46.620","  12.950"," 67","0"," 65"," 74","   0.903","  11.200","   3.111","  45.000","    0","    0"
"17:54:59:909","40617890738046","  13.072","   4.240"," 2176"," 1200"," 3600"," 2360","   4.231","  69.945","  19.429","   2.634","  49.268","  13.686"," 73","0"," 65"," 76","   0.945","  12.151","   3.375","  45.000","    0","    0"
"17:55:00:910","40620197883314","  14.074","   5.489"," 2580"," 1200"," 3600"," 2883","   6.499","  76.452","  21.237","   4.839","  54.113","  15.032"," 67","0"," 64"," 78","   0.956","  13.108","   3.641","  45.000","    0","    0"
"17:55:01:916","40622514940494","  15.079","   5.015"," 2142"," 1200"," 4400"," 2366","   5.277","  81.759","  22.711","   3.562","  57.695","  16.026"," 67","0"," 64"," 84","   0.944","  14.057","   3.905","  45.000","    0","    0"
"17:55:02:926","40624842450240","  16.090","   5.298"," 1856"," 1200"," 3600"," 1901","   3.797","  85.595","  23.776","   2.114","  59.831","  16.620"," 66","0"," 63"," 73","   0.947","  15.013","   4.170","  45.000","    0","    0"
"17:55:03:932","40627160417302","  17.096","   5.395"," 2387"," 1200"," 4400"," 2628","   7.843","  93.485","  25.968","   6.394","  66.263","  18.407"," 68","0"," 63"," 87","   0.891","  15.910","   4.419","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.095779"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 93.484924"
"Cumulative Package Energy_0 (mWh) = 25.968035"
"Average Package Power_0 (Watt) = 5.468304"

"Cumulative IA Energy_0 (Joules) = 66.263428"
"Cumulative IA Energy_0 (mWh) = 18.406508"
"Average Package IA_0 (Watt) = 3.876011"

"Cumulative DRAM Energy_0 (Joules) = 15.909668"
"Cumulative DRAM Energy_0 (mWh) = 4.419352"
"Average Package DRAM_0 (Watt) = 0.930620"
